(257/2, 66, 31)
(129, 66, 31)
(131, 67, 32)
(263/2, 66, 31)
(132, 66, 31)
(267/2, 66, 31)
(135, 67, 32)
(273/2, 68, 32)
(138, 69, 33)
(279/2, 70, 33)
(141, 71, 34)
(285/2, 73, 35)
(144, 75, 36)
(291/2, 76, 37)
(295/2, 75, 36)
(148, 78, 38)
(297/2, 76, 37)
(149, 72, 35)
(299/2, 69, 33)
(150, 67, 32)
(451/3, 72, 35)
(452/3, 71, 34)
(151, 69, 33)
(303/2, 66, 31)
(152, 67, 32)
(305/2, 64, 30)
(309/2, 63, 29)
(311/2, 64, 30)
(156, 66, 31)
(313/2, 64, 30)
(157, 63, 29)
(158, 63, 29)
(317/2, 64, 30)
(159, 66, 31)
(319/2, 64, 30)
(160, 63, 29)
(161, 66, 31)
(323/2, 67, 32)
(162, 71, 34)
(325/2, 69, 33)
(163, 67, 32)
(327/2, 66, 31)
(164, 69, 33)
(329/2, 72, 35)
(165, 71, 34)
(165, 69, 33)
(165, 72, 35)
(165, 78, 38)
(165, 76, 37)
(165, 75, 36)
(165, 78, 38)
(165, 81, 40)
(165, 79, 39)
(166, 84, 42)
(166, 81, 40)
(166, 78, 38)
(166, 75, 36)
(166, 72, 35)
(166, 69, 33)
(166, 66, 31)
(168, 63, 29)
(169, 64, 30)
(339/2, 66, 31)
(341/2, 67, 32)
(171, 69, 33)
(447/2, 76, 37)
(224, 79, 39)
(897/4, 81, 40)
(449/2, 83, 41)
(899/4, 81, 40)
(225, 79, 39)
(901/4, 78, 38)
(451/2, 76, 37)
(903/4, 74, 36)
(226, 73, 35)
(455/2, 74, 36)
(228, 76, 37)
(913/4, 78, 38)
(457/2, 79, 39)
(915/4, 78, 38)
(229, 76, 37)
(917/4, 74, 36)
(459/2, 73, 35)
(919/4, 71, 34)
(230, 70, 33)
(463/2, 70, 33)
(232, 71, 34)
(233, 70, 33)
(467/2, 71, 34)
(234, 73, 35)
(235, 71, 34)
(471/2, 73, 35)
(236, 74, 36)
(475/2, 73, 35)
(238, 74, 36)
(477/2, 76, 37)
(479/2, 78, 38)
(240, 78, 38)
(241, 70, 33)
(483/2, 71, 34)
(242, 73, 35)
(728/3, 71, 34)
(730/3, 73, 35)
(244, 74, 36)
(245, 73, 35)
(491/2, 74, 36)
(246, 76, 37)
(247, 76, 37)
(495/2, 78, 38)
(248, 79, 39)
(499/2, 67, 32)
(250, 76, 37)
(1001/4, 78, 38)
(501/2, 79, 39)
(1003/4, 78, 38)
(251, 76, 37)
(1005/4, 74, 36)
(503/2, 73, 35)
(1007/4, 71, 34)
(252, 70, 33)
(507/2, 70, 33)
(254, 73, 35)
(1017/4, 74, 36)
(509/2, 76, 37)
(1019/4, 74, 36)
(255, 73, 35)
(1021/4, 71, 34)
(511/2, 70, 33)
(1023/4, 73, 35)
(256, 74, 36)
(257, 65, 30)
(515/2, 66, 31)
(258, 68, 32)
(259, 68, 32)
(519/2, 69, 33)
(260, 71, 34)
(261, 71, 34)
(523/2, 73, 35)
(262, 74, 36)
(263, 73, 35)
(527/2, 71, 34)
(264, 70, 33)
(1057/4, 72, 35)
(529/2, 78, 38)
(1059/4, 72, 35)
(265, 70, 33)
(266, 71, 34)
(1065/4, 66, 31)
(533/2, 62, 29)
(1067/4, 66, 31)
(267, 71, 34)
(268, 71, 34)
(1073/4, 74, 36)
(2147/8, 78, 38)
(537/2, 74, 36)
(1075/4, 71, 34)
(1077/4, 73, 35)
(2155/8, 66, 31)
(2157/8, 61, 28)
(2159/8, 66, 31)
(2161/8, 73, 35)
(272, 73, 35)
(1089/4, 76, 37)
(545/2, 78, 38)
(1091/4, 76, 37)
(273, 73, 35)
(547/2, 66, 31)
(274, 71, 34)
(275, 70, 33)
(551/2, 71, 34)
(276, 72, 35)
(277, 71, 34)
(555/2, 72, 35)
(278, 76, 37)
(279, 72, 35)
(279, 76, 37)
(280, 69, 33)
(281, 68, 32)
(563/2, 69, 33)
(282, 72, 35)
(283, 71, 34)
(567/2, 72, 35)
(284, 71, 34)
(288, 71, 34)
(289, 76, 37)
(291, 73, 35)
(583/2, 79, 39)
(292, 78, 38)
(587/2, 83, 41)
(294, 78, 38)
(589/2, 76, 37)
(295, 66, 31)
(591/2, 78, 38)
(296, 78, 38)
(593/2, 74, 36)
(297, 66, 31)
(595/2, 78, 38)
(298, 76, 37)
(597/2, 73, 35)
(299, 71, 34)
(599/2, 70, 33)
(300, 78, 38)
(301, 73, 35)
(603/2, 74, 36)
(302, 76, 37)
(303, 78, 38)
(607/2, 79, 39)
(304, 78, 38)
(305, 71, 34)
(611/2, 73, 35)
(306, 74, 36)
(307, 76, 37)
(615/2, 73, 35)
(308, 71, 34)
(1233/4, 64, 30)
(617/2, 66, 31)
(1235/4, 64, 30)
(309, 62, 29)
(1237/4, 59, 27)
(619/2, 57, 26)
(1239/4, 55, 25)
(310, 57, 26)
(1241/4, 59, 27)
(621/2, 57, 26)
(1243/4, 55, 25)
(311, 57, 26)
(1245/4, 59, 27)
(623/2, 60, 28)
(312, 62, 29)
(1249/4, 64, 30)
(625/2, 66, 31)
(1251/4, 64, 30)
(313, 62, 29)
(1253/4, 61, 28)
(627/2, 59, 27)
(1255/4, 57, 26)
(314, 55, 25)
(1257/4, 57, 26)
(629/2, 59, 27)
(1259/4, 57, 26)
(315, 55, 25)
(1261/4, 57, 26)
(631/2, 59, 27)
(1263/4, 61, 28)
(316, 62, 29)
(317, 71, 34)
(635/2, 73, 35)
(318, 74, 36)
(319, 74, 36)
(639/2, 74, 36)
(320, 74, 36)
(321, 74, 36)
(643/2, 74, 36)
(322, 83, 41)
(323, 74, 36)
(647/2, 76, 37)
(324, 72, 35)
(1297/4, 74, 36)
(649/2, 76, 37)
(1299/4, 74, 36)
