(649/4, 77, 38)
(325/2, 74, 36)
(651/4, 74, 36)
(163, 76, 37)
(653/4, 74, 36)
(327/2, 70, 34)
(164, 69, 33)
(329/2, 64, 30)
(165, 69, 33)
(331/2, 72, 35)
(166, 76, 37)
(333/2, 78, 39)
(167, 81, 40)
(335/2, 88, 44)
(168, 86, 43)
(673/4, 88, 44)
(337/2, 86, 43)
(675/4, 82, 41)
(169, 82, 41)
(677/4, 84, 42)
(339/2, 82, 41)
(679/4, 77, 38)
(170, 77, 38)
(681/4, 79, 39)
(341/2, 77, 38)
(683/4, 74, 36)
(171, 74, 36)
(685/4, 76, 37)
(343/2, 74, 36)
(687/4, 70, 34)
(172, 75, 37)
(345/2, 78, 39)
(173, 81, 40)
(347/2, 90, 46)
(174, 89, 45)
(349/2, 87, 44)
(176, 86, 43)
(705/4, 87, 44)
(353/2, 86, 43)
(707/4, 82, 41)
(177, 82, 41)
(709/4, 84, 42)
(355/2, 82, 41)
(711/4, 77, 38)
(178, 67, 32)
(178, 77, 38)
(713/4, 80, 40)
(357/2, 77, 38)
(715/4, 74, 36)
(179, 74, 36)
(717/4, 75, 37)
(359/2, 74, 36)
(719/4, 70, 34)
(180, 74, 36)
(721/4, 75, 37)
(361/2, 74, 36)
(723/4, 70, 34)
(181, 70, 34)
(725/4, 72, 35)
(363/2, 70, 34)
(727/4, 65, 31)
(909/5, 65, 31)
(1821/10, 67, 32)
(1823/10, 65, 31)
(1643/9, 62, 29)
(914/5, 62, 29)
(1831/10, 63, 30)
(1833/10, 62, 29)
(1652/9, 58, 27)
(184, 62, 29)
(737/4, 63, 30)
(369/2, 62, 29)
(739/4, 58, 27)
(185, 62, 29)
(741/4, 63, 30)
(371/2, 62, 29)
(743/4, 58, 27)
(186, 62, 29)
(745/4, 63, 30)
(373/2, 58, 27)
(373/2, 62, 29)
(747/4, 62, 29)
(187, 63, 30)
(749/4, 62, 29)
(375/2, 58, 27)
(188, 62, 29)
(753/4, 63, 30)
(377/2, 62, 29)
(755/4, 56, 26)
(189, 62, 29)
(757/4, 63, 30)
(379/2, 62, 29)
(759/4, 56, 26)
(190, 62, 29)
(761/4, 63, 30)
(381/2, 62, 29)
(763/4, 56, 26)
(191, 62, 29)
(765/4, 63, 30)
(383/2, 62, 29)
(767/4, 58, 27)
(192, 62, 29)
(769/4, 63, 30)
(385/2, 62, 29)
(771/4, 57, 26)
(193, 62, 29)
(773/4, 63, 30)
(387/2, 62, 29)
(775/4, 57, 26)
(194, 62, 29)
(777/4, 63, 30)
(389/2, 62, 29)
(779/4, 57, 26)
(195, 62, 29)
(781/4, 63, 30)
(391/2, 62, 29)
(783/4, 58, 27)
(196, 62, 29)
(197, 67, 32)
(199, 65, 31)
(801/4, 67, 32)
(401/2, 65, 31)
(803/4, 62, 29)
(201, 67, 32)
(805/4, 62, 29)
(403/2, 65, 31)
(807/4, 67, 32)
(202, 65, 31)
(809/4, 62, 29)
(405/2, 65, 31)
(811/4, 67, 32)
(203, 65, 31)
(813/4, 62, 29)
(204, 65, 31)
(817/4, 67, 32)
(409/2, 65, 31)
(819/4, 63, 30)
(205, 65, 31)
(821/4, 67, 32)
(411/2, 65, 31)
(823/4, 63, 30)
(206, 65, 31)
(825/4, 67, 32)
(413/2, 65, 31)
(827/4, 63, 30)
(207, 65, 31)
(829/4, 67, 32)
(415/2, 65, 31)
(831/4, 61, 29)
(208, 65, 31)
(833/4, 67, 32)
(417/2, 65, 31)
(835/4, 63, 30)
(209, 65, 31)
(837/4, 67, 32)
(419/2, 63, 30)
(839/4, 65, 31)
(210, 67, 32)
(841/4, 65, 31)
(421/2, 63, 30)
(843/4, 65, 31)
(211, 67, 32)
(845/4, 65, 31)
(423/2, 62, 29)
(212, 65, 31)
(213, 70, 34)
(215, 68, 33)
(216, 68, 33)
(865/4, 70, 34)
(433/2, 68, 33)
(867/4, 65, 31)
(217, 68, 33)
(869/4, 70, 34)
(435/2, 68, 33)
(871/4, 65, 31)
(218, 68, 33)
(873/4, 70, 34)
(437/2, 68, 33)
(875/4, 65, 31)
(219, 77, 38)
(220, 76, 37)
(223, 77, 38)
(224, 76, 37)
(227, 77, 38)
(228, 79, 39)
(229, 81, 40)
(230, 82, 41)
(231, 87, 44)
(232, 87, 44)
(469/2, 86, 43)
(235, 84, 42)
(471/2, 82, 41)
(236, 82, 41)
(473/2, 79, 39)
(237, 77, 38)
(475/2, 75, 37)
(238, 77, 38)
(477/2, 80, 40)
(239, 79, 39)
(479/2, 77, 38)
(240, 77, 38)
(244, 79, 39)
(245, 80, 40)
(246, 82, 41)
(247, 87, 44)
(248, 87, 44)
(501/2, 86, 43)
(251, 84, 42)
(503/2, 82, 41)
(252, 82, 41)
(505/2, 80, 40)
(507/2, 79, 39)
(254, 76, 37)
(509/2, 77, 38)
(255, 82, 41)
(256, 82, 41)
(257, 79, 39)
(515/2, 77, 38)
(258, 76, 37)
(517/2, 77, 38)
(259, 86, 43)
(519/2, 80, 40)
(260, 81, 40)
(521/2, 77, 38)
(261, 82, 41)
(523/2, 79, 39)
(1049/4, 77, 38)
(1051/4, 74, 36)
(264, 79, 39)
(529/2, 75, 37)
(265, 74, 36)
(531/2, 70, 34)
(266, 75, 37)
(533/2, 72, 35)
(267, 70, 34)
(535/2, 67, 32)
(268, 69, 33)
(537/2, 70, 34)
(269, 79, 39)
(272, 80, 40)
(545/2, 84, 42)
(273, 86, 43)
(547/2, 87, 44)
(274, 56, 26)
(275, 89, 45)
(551/2, 87, 44)
(276, 86, 43)
(277, 86, 43)
(2219/8, 86, 43)
(2221/8, 82, 41)
(2223/8, 86, 43)
(2225/8, 87, 44)
(2227/8, 86, 43)
(2229/8, 82, 41)
(2231/8, 82, 41)
(280, 86, 43)
(1121/4, 87, 44)
(561/2, 86, 43)
(1123/4, 82, 41)
(281, 84, 42)
(1125/4, 87, 44)
(563/2, 82, 41)
(1127/4, 86, 43)
(2537/9, 87, 44)
(282, 86, 43)
(1693/6, 82, 41)
(847/3, 86, 43)
(1978/7, 87, 44)
(1979/7, 86, 43)
(1980/7, 82, 41)
(284, 72, 35)
(284, 91, 46)
(569/2, 89, 45)
(285, 87, 44)
(571/2, 86, 43)
(288, 84, 42)
(577/2, 82, 41)
(289, 80, 40)
(579/2, 79, 39)
(290, 79, 39)
(581/2, 77, 38)
(291, 75, 37)
(583/2, 72, 35)
(292, 77, 38)
(293, 74, 36)
(1173/4, 75, 37)
(587/2, 74, 36)
(1175/4, 70, 34)
(294, 74, 36)
(1177/4, 75, 37)
(589/2, 74, 36)
(1179/4, 70, 34)
(295, 74, 36)
(1181/4, 75, 37)
(591/2, 74, 36)
(1183/4, 70, 34)
(296, 74, 36)
(593/2, 70, 34)
(1187/4, 74, 36)
(297, 75, 37)
(1189/4, 74, 36)
(595/2, 70, 34)
(1191/4, 74, 36)
(298, 75, 37)
(1193/4, 70, 34)
(597/2, 74, 36)
(1195/4, 75, 37)
(299, 74, 36)
(301, 62, 29)
(302, 79, 39)
(605/2, 77, 38)
(303, 75, 37)
(607/2, 74, 36)
(304, 72, 35)
(609/2, 70, 34)
(305, 69, 33)
(611/2, 67, 32)
(306, 75, 37)
(613/2, 72, 35)
(308, 70, 34)
(617/2, 68, 33)
(309, 67, 32)
(619/2, 65, 31)
(310, 63, 30)
(621/2, 66, 31)
(311, 67, 32)
(623/2, 66, 31)
(312, 67, 32)
(625/2, 79, 39)
(313, 79, 39)
(627/2, 79, 39)
(314, 79, 39)
(629/2, 79, 39)
(315, 79, 39)
(316, 79, 39)
(317, 77, 38)
(318, 75, 37)
(319, 74, 36)
(320, 72, 35)
(321, 70, 34)
(322, 69, 33)
(645/2, 67, 32)
(324, 65, 31)
(326, 63, 30)
(328, 62, 29)
(330, 60, 28)
(332, 60, 28)
(333, 62, 29)
(334, 63, 30)
(335, 65, 31)
(336, 67, 32)
(337, 69, 33)
(338, 70, 34)
(339, 72, 35)
(340, 74, 36)
(341, 74, 36)
(1365/4, 74, 36)
(683/2, 71, 34)
(1367/4, 80, 40)
(1371/4, 65, 31)
(343, 67, 32)
(1373/4, 65, 31)
(687/2, 62, 29)
(344, 67, 32)
(347, 55, 25)
(1389/4, 57, 26)
(695/2, 55, 25)
(1391/4, 57, 26)
(348, 58, 27)
(349, 82, 41)
(350, 67, 32)
(1401/4, 63, 30)
(352, 68, 33)
(355, 81, 40)
(1421/4, 82, 41)
(711/2, 81, 40)
(1423/4, 77, 38)
(356, 87, 44)
(1429/4, 89, 45)
(715/2, 87, 44)
(1431/4, 84, 42)
(358, 84, 42)
(1433/4, 86, 43)
(717/2, 84, 42)
(1435/4, 81, 40)
(359, 81, 40)
(1437/4, 82, 41)
(719/2, 81, 40)
(1439/4, 77, 38)
(360, 77, 38)
(721/2, 86, 43)
(361, 81, 40)
(723/2, 82, 41)
(362, 81, 40)
(725/2, 82, 41)
(363, 76, 37)
(727/2, 79, 39)
(364, 76, 37)
(729/2, 77, 38)
(365, 74, 36)
(731/2, 70, 34)
(366, 69, 33)
(733/2, 65, 31)
(367, 63, 30)
(735/2, 60, 28)
(368, 58, 27)
(372, 65, 31)
(374, 68, 33)
(751/2, 67, 32)
(376, 67, 32)
(380, 70, 34)
(381, 69, 33)
(384, 69, 33)
(388, 69, 33)
(389, 75, 37)
(390, 74, 36)
(391, 72, 35)
(392, 72, 35)
(393, 70, 34)
(394, 69, 33)
(395, 67, 32)
(396, 65, 31)
(397, 62, 29)
(398, 60, 28)
(399, 65, 31)
(400, 64, 30)
(404, 65, 31)
(405, 75, 37)
(406, 74, 36)
(407, 72, 35)
(408, 72, 35)
(409, 70, 34)
(410, 69, 33)
(411, 67, 32)
(412, 65, 31)
(413, 62, 29)
(414, 60, 28)
(415, 65, 31)
(416, 58, 27)
(833/2, 57, 26)
(417, 58, 27)
(835/2, 58, 27)
(418, 60, 28)
(837/2, 62, 29)
(419, 63, 30)
(839/2, 64, 30)
(420, 65, 31)
(421, 69, 33)
(843/2, 67, 32)
(422, 70, 34)
(845/2, 69, 33)
(423, 74, 36)
(847/2, 72, 35)
(424, 72, 35)
(424, 70, 34)
(849/2, 69, 33)
(425, 70, 34)
(851/2, 71, 34)
(426, 72, 35)
(853/2, 74, 36)
(427, 75, 37)
(855/2, 76, 37)
(428, 77, 38)
(429, 81, 40)
(859/2, 79, 39)
(430, 82, 41)
(861/2, 81, 40)
(431, 86, 43)
(863/2, 84, 42)
(432, 82, 41)
(865/2, 80, 40)
(433, 86, 43)
(867/2, 84, 42)
(434, 82, 41)
(869/2, 80, 40)
(435, 86, 43)
(871/2, 84, 42)
(436, 81, 40)
(873/2, 86, 43)
(437, 84, 42)
(875/2, 82, 41)
(438, 81, 40)
(877/2, 86, 43)
(439, 84, 42)
(440, 82, 41)
(441, 70, 34)
(1765/4, 72, 35)
(883/2, 70, 34)
(1767/4, 65, 31)
(442, 74, 36)
(443, 77, 38)
(1773/4, 79, 39)
(887/2, 77, 38)
(1775/4, 74, 36)
(444, 82, 41)
(445, 87, 44)
(1781/4, 86, 43)
(891/2, 82, 41)
(1783/4, 89, 45)
(453, 63, 30)
(454, 62, 29)
(455, 60, 28)
(456, 59, 27)
(457, 60, 28)
(458, 62, 29)
(461, 63, 30)
(462, 62, 29)
(463, 60, 28)
(464, 59, 27)
(465, 60, 28)
(466, 62, 29)
(469, 63, 30)
(470, 62, 29)
(947/2, 71, 34)
(477, 74, 36)
(478, 72, 35)
(479, 77, 38)
(480, 75, 37)
(481, 83, 41)
(482, 84, 42)
(483, 86, 43)
(484, 87, 44)
(487, 86, 43)
(488, 84, 42)
(489, 80, 40)
(981/2, 77, 38)
(492, 75, 37)
(493, 74, 36)
(494, 72, 35)
(495, 65, 31)
(496, 63, 30)
(497, 61, 29)
(498, 60, 28)
(499, 58, 27)
(500, 57, 26)
(501, 61, 29)
(502, 60, 28)
(505, 70, 34)
(506, 69, 33)
(509, 72, 35)
(510, 70, 34)
(511, 75, 37)
(512, 81, 40)
(513, 84, 42)
(516, 84, 42)
(520, 82, 41)
(1562/3, 81, 40)
(1043/2, 82, 41)
(523, 75, 37)
(524, 73, 36)
(525, 72, 35)
(526, 70, 34)
(527, 68, 33)
(528, 67, 32)
(529, 65, 31)
(530, 63, 30)
(531, 65, 31)
(532, 64, 30)
(533, 65, 31)
(534, 64, 30)
(537, 65, 31)
(538, 64, 30)
(547, 79, 39)
(548, 84, 42)
(2195/4, 82, 41)
(1099/2, 86, 43)
(550, 77, 38)
(552, 77, 38)
(1105/2, 80, 40)
(2213/4, 75, 37)
(2215/4, 77, 38)
(1109/2, 72, 35)
(555, 68, 33)
(1111/2, 65, 31)
(556, 60, 28)
(563, 78, 38)
(2253/4, 78, 38)
(1127/2, 74, 36)
(1129/2, 87, 44)
(1131/2, 86, 43)
(2265/4, 80, 40)
(2267/4, 79, 39)
(568, 78, 38)
(1705/3, 79, 39)
(1706/3, 82, 41)
(569, 78, 38)
(570, 79, 39)
(1141/2, 74, 36)
(571, 70, 34)
(1143/2, 67, 32)
(1145/2, 86, 43)
(573, 89, 45)
(1147/2, 87, 44)
(574, 86, 43)
(1149/2, 84, 42)
(575, 82, 41)
(1151/2, 81, 40)
(576, 80, 40)
(577, 75, 37)
(1155/2, 72, 35)
(578, 69, 33)
(580, 70, 34)
(1161/2, 74, 36)
(581, 79, 39)
(1163/2, 74, 36)
(582, 71, 34)
(584, 72, 35)
(1169/2, 75, 37)
(1171/2, 82, 41)
(587, 74, 36)
(588, 75, 37)
(2353/4, 79, 39)
(594, 70, 34)
(1189/2, 64, 30)
(595, 58, 27)
(1191/2, 55, 25)
(596, 62, 29)
(597, 60, 28)
(2389/4, 62, 29)
(1195/2, 60, 28)
(2391/4, 57, 26)
(598, 63, 30)
(2393/4, 65, 31)
(1197/2, 63, 30)
(2395/4, 60, 28)
(599, 60, 28)
(2397/4, 62, 29)
(1199/2, 60, 28)
(2399/4, 57, 26)
(600, 60, 28)
(2401/4, 56, 26)
(2401/4, 62, 29)
(1201/2, 63, 30)
(2403/4, 60, 28)
(601, 60, 28)
(2413/4, 60, 28)
(1207/2, 56, 26)
(1209/2, 69, 33)
(612, 77, 38)
(1225/2, 80, 40)
(613, 77, 38)
(614, 74, 36)
(614, 74, 36)
(616, 68, 33)
(2465/4, 70, 34)
(1233/2, 65, 31)
(1233/2, 68, 33)
(2467/4, 65, 31)
(617, 67, 32)
(2469/4, 62, 29)
(2469/4, 65, 31)
(1235/2, 68, 33)
(2471/4, 70, 34)
(1241/2, 74, 36)
(624, 67, 32)
(625, 76, 37)
(626, 77, 38)
(628, 80, 40)
(628, 72, 35)
(630, 72, 35)
(632, 70, 34)
(636, 84, 42)
(2547/4, 82, 41)
(637, 67, 32)
(637, 70, 34)
(640, 77, 38)
(2563/4, 75, 37)
(2565/4, 74, 36)
(642, 74, 36)
(2569/4, 72, 35)
(644, 71, 34)
(645, 71, 34)
(2581/4, 72, 35)
(646, 72, 35)
(648, 71, 34)
(652, 66, 31)
(656, 56, 26)
(657, 56, 26)
(660, 58, 27)
(662, 68, 33)
(664, 68, 33)
(668, 60, 28)
(672, 63, 30)
(674, 63, 30)
(1353/2, 56, 26)
(677, 56, 26)
(1355/2, 56, 26)
(680, 70, 34)
(684, 63, 30)
(684, 79, 39)
(684, 79, 39)
(688, 75, 37)
(692, 77, 38)
(696, 77, 38)
(704, 79, 39)
(705, 86, 43)
(708, 84, 42)
(709, 82, 41)
(710, 80, 40)
(712, 79, 39)
(715, 80, 40)
(1431/2, 79, 39)
(716, 79, 39)
(720, 67, 32)
(721, 75, 37)
(722, 74, 36)
(724, 79, 39)
(725, 75, 37)
(728, 77, 38)
(729, 75, 37)
(730, 72, 35)
(732, 77, 38)
(2198/3, 74, 36)
(2200/3, 72, 35)
(736, 75, 37)
(737, 73, 36)
(738, 70, 34)
(740, 75, 37)
(741, 72, 35)
(742, 70, 34)
(743, 69, 33)
(744, 74, 36)
(746, 75, 37)
(1495/2, 74, 36)
(748, 74, 36)
(752, 67, 32)
(755, 69, 33)
(756, 74, 36)
(760, 69, 33)
(764, 75, 37)
(769, 72, 35)
(770, 70, 34)
(771, 69, 33)
(772, 67, 32)
(773, 65, 31)
(774, 64, 30)
(775, 63, 30)
(776, 62, 29)
(778, 65, 31)
(1559/2, 63, 30)
(780, 63, 30)
(784, 64, 30)
(788, 65, 31)
(792, 69, 33)
(1585/2, 67, 32)
(3171/4, 67, 32)
(796, 67, 32)
(797, 70, 34)
(3191/4, 68, 33)
(800, 67, 32)
(1601/2, 70, 34)
(801, 68, 33)
(1603/2, 72, 35)
(802, 70, 34)
(804, 80, 40)
(3219/4, 82, 41)
(3221/4, 84, 42)
(808, 74, 36)
(3233/4, 75, 37)
(1617/2, 74, 36)
(3235/4, 77, 38)
(809, 77, 38)
(3237/4, 75, 37)
(1619/2, 79, 39)
(3239/4, 79, 39)
(810, 77, 38)
(812, 80, 40)
(3249/4, 80, 40)
(1625/2, 79, 39)
(3251/4, 79, 39)
(3255/4, 82, 41)
(814, 82, 41)
(3257/4, 80, 40)
(1629/2, 80, 40)
(3259/4, 89, 45)
(815, 88, 44)
(3261/4, 91, 46)
(5708/7, 91, 46)
(2447/3, 89, 45)
(4895/6, 89, 45)
(816, 80, 40)
(1633/2, 89, 45)
(3267/4, 89, 45)
(817, 91, 46)
(3269/4, 89, 45)
(1635/2, 86, 43)
(3271/4, 86, 43)
(818, 87, 44)
(3273/4, 86, 43)
(1637/2, 82, 41)
(3275/4, 82, 41)
(819, 84, 42)
(3277/4, 82, 41)
(1639/2, 80, 40)
(820, 80, 40)
(3281/4, 82, 41)
(1641/2, 80, 40)
(3283/4, 77, 38)
(821, 77, 38)
(6569/8, 79, 39)
(3285/4, 74, 36)
(1643/2, 75, 37)
(3287/4, 74, 36)
(822, 70, 34)
(824, 80, 40)
(824, 82, 41)
(3297/4, 80, 40)
(1649/2, 77, 38)
(3299/4, 74, 36)
(825, 70, 34)
(828, 68, 33)
(3313/4, 70, 34)
(1657/2, 68, 33)
(3315/4, 65, 31)
(829, 65, 31)
(3317/4, 65, 31)
(3317/4, 67, 32)
(1659/2, 62, 29)
(3319/4, 62, 29)
(830, 63, 30)
(3321/4, 62, 29)
(1661/2, 58, 27)
(3323/4, 58, 27)
(3329/4, 55, 25)
(3329/4, 56, 26)
(1665/2, 58, 27)
(3331/4, 60, 28)
(3335/4, 58, 27)
(3335/4, 60, 28)
(3335/4, 70, 34)
(834, 62, 29)
(3337/4, 63, 30)
(1669/2, 58, 27)
(836, 67, 32)
(3345/4, 67, 32)
(1673/2, 68, 33)
(3347/4, 70, 34)
(837, 72, 35)
(3349/4, 70, 34)
(1675/2, 72, 35)
(3351/4, 70, 34)
(838, 72, 35)
(3353/4, 74, 36)
(1677/2, 74, 36)
(3355/4, 77, 38)
(840, 79, 39)
(3361/4, 72, 35)
(1681/2, 74, 36)
(3363/4, 75, 37)
(3365/4, 75, 37)
(1683/2, 77, 38)
(3367/4, 67, 32)
(3367/4, 75, 37)
(842, 80, 40)
(3369/4, 82, 41)
(1685/2, 86, 43)
(844, 87, 44)
(3377/4, 86, 43)
(1689/2, 84, 42)
(3379/4, 82, 41)
(845, 84, 42)
(3381/4, 86, 43)
(1691/2, 87, 44)
(1693/2, 89, 45)
(848, 82, 41)
(3395/4, 70, 34)
(3397/4, 65, 31)
(852, 87, 44)
(1707/2, 84, 42)
(1709/2, 75, 37)
(855, 72, 35)
(1711/2, 68, 33)
(856, 75, 37)
(3427/4, 74, 36)
(3427/4, 67, 32)
(3429/4, 79, 39)
(3433/4, 79, 39)
(3439/4, 77, 38)
(860, 82, 41)
(1723/2, 79, 39)
(862, 75, 37)
(1725/2, 72, 35)
(864, 70, 34)
(1729/2, 67, 32)
(865, 63, 30)
(1731/2, 60, 28)
(866, 58, 27)
(1733/2, 63, 30)
(867, 62, 29)
(1735/2, 63, 30)
(868, 65, 31)
(869, 72, 35)
(1741/2, 80, 40)
(871, 77, 38)
(1743/2, 75, 37)
(872, 68, 33)
(873, 65, 31)
(1749/2, 63, 30)
(875, 60, 28)
(875, 65, 31)
(1751/2, 64, 30)
(1751/2, 65, 31)
(876, 65, 31)
(877, 65, 31)
(877, 72, 35)
(877, 77, 38)
(880, 77, 38)
(1761/2, 75, 37)
(881, 72, 35)
(1763/2, 69, 33)
(882, 65, 31)
(1765/2, 63, 30)
(883, 65, 31)
(1767/2, 69, 33)
(884, 72, 35)
(1769/2, 75, 37)
(885, 77, 38)
(1771/2, 80, 40)
(886, 82, 41)
(1773/2, 67, 32)
(887, 77, 38)
(888, 74, 36)
(1777/2, 70, 34)
(889, 62, 29)
(1779/2, 70, 34)
(892, 73, 36)
(1785/2, 75, 37)
(893, 82, 41)
(1787/2, 86, 43)
(1789/2, 70, 34)
(896, 70, 34)
(1793/2, 68, 33)
(897, 64, 30)
(1795/2, 65, 31)
(900, 75, 37)
(2710/3, 73, 36)
(2711/3, 70, 34)
(904, 79, 39)
(904, 80, 40)
(905, 65, 30)
(906, 77, 38)
(908, 75, 37)
(911, 73, 36)
(1823/2, 70, 34)
(912, 72, 35)
(1825/2, 74, 36)
(913, 75, 37)
(1827/2, 67, 32)
(1827/2, 77, 38)
(916, 77, 38)
(1833/2, 75, 37)
(917, 74, 36)
(1835/2, 72, 35)
(918, 72, 35)
(1837/2, 69, 33)
(919, 70, 34)
(920, 70, 34)
(1843/2, 70, 34)
(922, 75, 37)
(1845/2, 72, 35)
(923, 70, 34)
(924, 70, 34)
(1851/2, 70, 34)
(926, 75, 37)
(1853/2, 69, 33)
(927, 70, 34)
(928, 70, 34)
(1857/2, 67, 32)
(929, 62, 29)
(1859/2, 63, 30)
(3721/4, 68, 33)
(3723/4, 65, 31)
(3725/4, 60, 28)
(932, 63, 30)
(2797/3, 63, 30)
(2798/3, 67, 32)
(933, 70, 34)
(934, 75, 37)
(1869/2, 72, 35)
(935, 69, 33)
(1871/2, 74, 36)
(936, 74, 36)
(1875/2, 74, 36)
(938, 75, 37)
(1877/2, 72, 35)
(939, 68, 33)
(941, 75, 37)
(1883/2, 68, 33)
(944, 75, 37)
(945, 74, 36)
(1891/2, 71, 34)
(946, 67, 32)
(1893/2, 74, 36)
(948, 77, 38)
(1897/2, 74, 36)
(949, 71, 34)
(3797/4, 77, 38)
(3799/4, 72, 35)
(3801/4, 68, 33)
(3803/4, 75, 37)
(952, 78, 39)
(1905/2, 75, 37)
(953, 72, 35)
(1907/2, 78, 39)
(954, 78, 39)
(1909/2, 75, 37)
(955, 72, 35)
(1911/2, 78, 39)
(956, 78, 39)
(1913/2, 75, 37)
(957, 72, 35)
(1915/2, 78, 39)
(958, 78, 39)
(1917/2, 75, 37)
(959, 72, 35)
(1919/2, 78, 39)
(960, 80, 40)
(3841/4, 82, 41)
(1921/2, 80, 40)
(3843/4, 77, 38)
(961, 77, 38)
(3845/4, 79, 39)
(1923/2, 77, 38)
(3847/4, 74, 36)
(962, 74, 36)
(3849/4, 75, 37)
(1925/2, 74, 36)
(3851/4, 70, 34)
(963, 70, 34)
(3853/4, 72, 35)
(1927/2, 70, 34)
(3855/4, 68, 33)
(964, 68, 33)
(3857/4, 70, 34)
(1929/2, 68, 33)
(3859/4, 65, 31)
(965, 65, 31)
(3861/4, 65, 31)
(1931/2, 62, 29)
(3863/4, 63, 30)
(966, 62, 29)
(3865/4, 58, 27)
(1933/2, 58, 27)
