(143, 82, 40)
(287/2, 76, 37)
(144, 74, 36)
(289/2, 86, 43)
(145, 86, 43)
(291/2, 86, 43)
(146, 86, 43)
(293/2, 83, 41)
(147, 78, 38)
(295/2, 74, 36)
(148, 85, 42)
(297/2, 79, 39)
(149, 76, 37)
(299/2, 73, 35)
(150, 83, 41)
(301/2, 80, 39)
(151, 74, 36)
(303/2, 71, 34)
(152, 70, 33)
(153, 82, 40)
(613/4, 83, 41)
(307/2, 85, 42)
(615/4, 82, 40)
(154, 88, 44)
(617/4, 86, 43)
(309/2, 85, 42)
(619/4, 83, 41)
(155, 82, 40)
(621/4, 83, 41)
(311/2, 85, 42)
(623/4, 82, 40)
(156, 88, 44)
(625/4, 86, 43)
(313/2, 85, 42)
(627/4, 83, 41)
(157, 82, 40)
(629/4, 83, 41)
(315/2, 85, 42)
(631/4, 83, 41)
(158, 82, 40)
(633/4, 79, 39)
(317/2, 78, 38)
(635/4, 76, 37)
(159, 82, 40)
(637/4, 79, 39)
(319/2, 78, 38)
(639/4, 76, 37)
(160, 74, 36)
(161, 73, 35)
(162, 78, 38)
(163, 78, 38)
(164, 79, 39)
(165, 78, 38)
(166, 83, 41)
(167, 83, 41)
(168, 82, 40)
(169, 82, 40)
(677/4, 83, 41)
(339/2, 85, 42)
(679/4, 82, 40)
(170, 88, 44)
(681/4, 86, 43)
(341/2, 85, 42)
(683/4, 83, 41)
(171, 82, 40)
(685/4, 83, 41)
(343/2, 85, 42)
(687/4, 82, 40)
(172, 91, 46)
(689/4, 90, 45)
(345/2, 88, 44)
(691/4, 86, 43)
(173, 85, 42)
(693/4, 86, 43)
(347/2, 88, 44)
(695/4, 85, 42)
(174, 88, 44)
(697/4, 86, 43)
(349/2, 85, 42)
(699/4, 83, 41)
(175, 82, 40)
(701/4, 79, 39)
(351/2, 78, 38)
(703/4, 76, 37)
(176, 74, 36)
(177, 73, 35)
(178, 78, 38)
(361/2, 76, 37)
(363/2, 74, 36)
(182, 74, 36)
(365/2, 73, 35)
(367/2, 71, 34)
(184, 70, 33)
(187, 67, 32)
(188, 66, 31)
(753/4, 67, 32)
(377/2, 66, 31)
(755/4, 67, 32)
(189, 64, 30)
(757/4, 66, 31)
(379/2, 64, 30)
(759/4, 66, 31)
(190, 63, 29)
(761/4, 64, 30)
(381/2, 63, 29)
(763/4, 64, 30)
(191, 62, 29)
(765/4, 64, 30)
(383/2, 62, 29)
(767/4, 64, 30)
(192, 61, 28)
(194, 59, 27)
(196, 58, 26)
(198, 73, 35)
(200, 73, 35)
(202, 71, 34)
(204, 71, 34)
(207, 70, 33)
(208, 71, 34)
(209, 74, 36)
(210, 72, 35)
(211, 69, 33)
(212, 67, 32)
(213, 66, 31)
(215, 67, 32)
(216, 69, 33)
(217, 71, 34)
(218, 72, 35)
(219, 76, 37)
(220, 76, 37)
(221, 74, 36)
(223, 71, 34)
(224, 74, 36)
(451/2, 72, 35)
(226, 71, 34)
(228, 74, 36)
(459/2, 72, 35)
(230, 71, 34)
(233, 70, 34)
(234, 69, 33)
(235, 67, 32)
(236, 66, 31)
(237, 67, 32)
(238, 69, 33)
(239, 70, 33)
(240, 71, 34)
(241, 74, 36)
(242, 72, 35)
(243, 69, 33)
(244, 67, 32)
(245, 66, 31)
(247, 67, 32)
(248, 69, 33)
(249, 71, 34)
(250, 72, 35)
(251, 76, 37)
(252, 76, 37)
(254, 74, 36)
(255, 62, 29)
(256, 61, 28)
(259, 57, 26)
(260, 62, 29)
(261, 66, 31)
(262, 69, 33)
(263, 62, 29)
(264, 61, 28)
(267, 57, 26)
(268, 60, 28)
(273, 55, 25)
(1093/4, 57, 26)
(547/2, 59, 27)
(1095/4, 55, 25)
(274, 62, 29)
(1097/4, 60, 28)
(549/2, 59, 27)
(1099/4, 57, 26)
(275, 55, 25)
(1101/4, 57, 26)
(551/2, 59, 27)
(1103/4, 55, 25)
(276, 64, 30)
(1105/4, 62, 29)
(553/2, 60, 28)
(1107/4, 59, 27)
(277, 57, 26)
(1109/4, 59, 27)
(555/2, 60, 28)
(1111/4, 57, 26)
(278, 65, 31)
(1113/4, 64, 30)
(557/2, 62, 29)
(1115/4, 60, 28)
(279, 59, 27)
(1117/4, 60, 28)
(559/2, 62, 29)
(1119/4, 59, 27)
(280, 67, 32)
(281, 67, 32)
(1125/4, 69, 33)
(563/2, 71, 34)
(1127/4, 67, 32)
(282, 74, 36)
(1129/4, 72, 35)
(565/2, 71, 34)
(1131/4, 69, 33)
(283, 67, 32)
(1133/4, 69, 33)
(567/2, 71, 34)
(1135/4, 67, 32)
(284, 76, 37)
(1137/4, 74, 36)
(569/2, 72, 35)
(1139/4, 71, 34)
(285, 69, 33)
(1141/4, 71, 34)
(571/2, 72, 35)
(1143/4, 69, 33)
(286, 77, 38)
(1145/4, 76, 37)
(573/2, 74, 36)
(1147/4, 72, 35)
(287, 71, 34)
(1149/4, 72, 35)
(575/2, 74, 36)
(1151/4, 71, 34)
(288, 79, 39)
(289, 79, 39)
(290, 78, 38)
(291, 77, 38)
(292, 76, 37)
(293, 76, 37)
(294, 81, 40)
(1185/4, 79, 39)
(593/2, 78, 38)
(1187/4, 76, 37)
(297, 74, 36)
(1189/4, 76, 37)
(595/2, 78, 38)
(1191/4, 79, 39)
(298, 81, 40)
(1193/4, 79, 39)
(597/2, 78, 38)
(1195/4, 76, 37)
(299, 78, 38)
(1197/4, 79, 39)
(599/2, 81, 40)
(1199/4, 83, 41)
(300, 84, 42)
(1201/4, 81, 40)
(601/2, 78, 38)
(1203/4, 74, 36)
(301, 62, 29)
(1205/4, 64, 30)
(603/2, 66, 31)
(1207/4, 67, 32)
(302, 69, 33)
(1209/4, 71, 34)
(605/2, 72, 35)
(1211/4, 74, 36)
(303, 76, 37)
(1213/4, 78, 38)
(607/2, 79, 39)
(1215/4, 81, 40)
(304, 83, 41)
(1219/4, 81, 40)
(305, 81, 40)
(1223/4, 79, 39)
(306, 79, 39)
(1227/4, 76, 37)
(307, 76, 37)
(1231/4, 74, 36)
(308, 74, 36)
(1235/4, 73, 35)
(309, 73, 35)
(621/2, 73, 35)
(311, 73, 35)
(623/2, 73, 35)
(312, 74, 36)
(314, 61, 28)
(314, 64, 30)
(316, 62, 29)
(317, 73, 35)
(637/2, 73, 35)
(319, 73, 35)
(639/2, 73, 35)
(320, 74, 36)
(322, 61, 28)
(322, 64, 30)
(324, 62, 29)
(325, 67, 32)
(325, 71, 34)
(653/2, 67, 32)
(653/2, 71, 34)
(327, 67, 32)
(327, 71, 34)
(655/2, 67, 32)
(655/2, 71, 34)
(328, 67, 32)
(328, 71, 34)
(331, 62, 29)
(332, 67, 32)
(333, 71, 34)
(334, 74, 36)
(335, 79, 39)
(336, 83, 41)
(338, 81, 40)
(339, 79, 39)
(340, 69, 33)
(683/2, 69, 33)
(342, 74, 36)
(687/2, 74, 36)
(344, 74, 36)
(345, 73, 35)
(347, 62, 29)
(348, 67, 32)
(349, 71, 34)
(350, 74, 36)
(351, 79, 39)
(352, 83, 41)
(354, 81, 40)
(355, 79, 39)
(356, 69, 33)
(358, 74, 36)
(721/2, 71, 34)
(361, 67, 32)
(723/2, 69, 33)
(362, 71, 34)
(725/2, 67, 32)
(363, 62, 29)
(727/2, 66, 31)
(727/2, 64, 30)
(364, 62, 29)
(731/2, 62, 29)
(366, 74, 36)
(737/2, 71, 34)
(369, 67, 32)
(739/2, 69, 33)
(370, 71, 34)
(741/2, 67, 32)
(371, 62, 29)
(743/2, 66, 31)
(743/2, 64, 30)
(372, 62, 29)
(747/2, 62, 29)
(374, 74, 36)
(753/2, 71, 34)
(377, 67, 32)
(755/2, 69, 33)
(378, 71, 34)
(757/2, 67, 32)
(379, 62, 29)
(759/2, 67, 32)
(380, 71, 34)
(761/2, 67, 32)
(381, 62, 29)
(763/2, 66, 31)
(382, 67, 32)
(765/2, 62, 29)
(383, 59, 27)
(767/2, 62, 29)
(384, 67, 32)
(769/2, 62, 29)
(385, 59, 27)
(771/2, 60, 28)
(386, 62, 29)
(773/2, 59, 27)
(387, 55, 25)
(775/2, 57, 26)
(388, 59, 27)
(390, 62, 29)
(390, 60, 28)
(783/2, 59, 27)
(392, 59, 27)
(399, 59, 27)
(400, 64, 30)
(401, 67, 32)
(402, 71, 34)
(403, 76, 37)
(404, 67, 32)
(809/2, 62, 29)
(405, 59, 27)
(811/2, 60, 28)
(406, 62, 29)
(813/2, 59, 27)
(407, 55, 25)
(815/2, 57, 26)
(408, 59, 27)
(412, 57, 26)
(418, 56, 25)
(839/2, 57, 26)
(420, 59, 27)
(845/2, 59, 27)
(423, 62, 29)
(847/2, 64, 30)
(424, 68, 32)
(853/2, 59, 27)
(427, 64, 30)
(855/2, 68, 32)
(428, 64, 30)
(861/2, 57, 26)
(863/2, 57, 26)
(432, 59, 27)
(865/2, 59, 27)
(867/2, 59, 27)
(869/2, 59, 27)
(871/2, 59, 27)
(436, 61, 28)
(877/2, 61, 28)
(439, 64, 30)
(879/2, 66, 31)
(440, 70, 33)
(885/2, 61, 28)
(443, 66, 31)
(887/2, 70, 33)
(444, 71, 34)
(913/2, 64, 30)
(457, 67, 32)
(915/2, 71, 34)
(458, 76, 37)
(921/2, 64, 30)
(461, 69, 33)
(923/2, 73, 35)
(462, 78, 38)
(475, 67, 32)
(476, 72, 35)
(477, 76, 37)
(478, 79, 39)
(479, 84, 42)
(480, 88, 44)
(482, 86, 43)
(483, 84, 42)
(484, 74, 36)
(971/2, 74, 36)
(486, 79, 39)
(975/2, 79, 39)
(488, 79, 39)
(489, 78, 38)
(491, 55, 25)
(492, 60, 28)
(493, 64, 30)
(494, 67, 32)
(495, 72, 35)
(496, 76, 37)
(498, 74, 36)
(499, 72, 35)
(500, 62, 29)
(1003/2, 62, 29)
(502, 67, 32)
(1007/2, 67, 32)
(504, 67, 32)
(509, 64, 30)
(510, 62, 29)
(511, 61, 28)
(512, 69, 33)
(517, 67, 32)
(518, 65, 31)
(519, 64, 30)
(520, 69, 33)
(525, 66, 31)
(526, 64, 30)
(527, 63, 29)
(528, 71, 34)
(530, 72, 35)
(532, 71, 34)
(534, 69, 33)
(536, 74, 36)
(538, 72, 35)
(540, 74, 36)
(540, 77, 38)
(542, 76, 37)
(544, 75, 36)
(545, 78, 38)
(2181/4, 79, 39)
(1091/2, 81, 40)
(2183/4, 78, 38)
(546, 84, 42)
(2185/4, 83, 41)
(1093/2, 81, 40)
(2187/4, 79, 39)
(547, 78, 38)
(2189/4, 79, 39)
(1095/2, 81, 40)
(2191/4, 78, 38)
(548, 81, 40)
(2193/4, 79, 39)
(1097/2, 78, 38)
(2195/4, 76, 37)
(549, 75, 36)
(2197/4, 72, 35)
(1099/2, 71, 34)
(2199/4, 69, 33)
(550, 69, 33)
(2201/4, 67, 32)
(1101/2, 66, 31)
(2203/4, 64, 30)
(551, 63, 29)
(2205/4, 61, 28)
(1103/2, 59, 27)
(2207/4, 57, 26)
(552, 55, 25)
(553, 62, 29)
(553, 71, 34)
(553, 80, 39)
(555, 68, 32)
(556, 71, 34)
(557, 74, 36)
(558, 80, 39)
(559, 83, 41)
(560, 84, 42)
(562, 77, 38)
(2257/4, 79, 39)
(1129/2, 81, 40)
(2259/4, 77, 38)
(565, 81, 40)
(2261/4, 79, 39)
(1131/2, 77, 38)
(2263/4, 76, 37)
(566, 74, 36)
(2265/4, 72, 35)
(1133/2, 71, 34)
(2267/4, 69, 33)
(567, 67, 32)
(2269/4, 65, 31)
(1135/2, 64, 30)
(2271/4, 62, 29)
(568, 60, 28)
(575, 62, 29)
(576, 67, 32)
(577, 71, 34)
(578, 74, 36)
(579, 79, 39)
(580, 83, 41)
(2321/4, 84, 42)
(1161/2, 86, 43)
(2323/4, 83, 41)
(581, 86, 43)
(2325/4, 84, 42)
(1163/2, 83, 41)
(2327/4, 81, 40)
(582, 80, 39)
(2329/4, 81, 40)
(1165/2, 83, 41)
(2331/4, 81, 40)
(583, 80, 39)
(2333/4, 77, 38)
(1167/2, 76, 37)
(2335/4, 74, 36)
(584, 72, 35)
(586, 78, 38)
(2353/4, 79, 39)
(1177/2, 81, 40)
(2355/4, 78, 38)
(589, 81, 40)
(2357/4, 79, 39)
(1179/2, 78, 38)
(2359/4, 76, 37)
(590, 75, 36)
(2361/4, 72, 35)
(1181/2, 71, 34)
(2363/4, 69, 33)
(591, 71, 34)
(2365/4, 69, 33)
(1183/2, 67, 32)
(2367/4, 66, 31)
(592, 67, 32)
(594, 85, 42)
(2385/4, 86, 43)
(1193/2, 85, 42)
(2387/4, 83, 41)
(597, 82, 40)
(2389/4, 83, 41)
(1195/2, 85, 42)
(2391/4, 82, 40)
(598, 88, 44)
(2393/4, 86, 43)
(1197/2, 85, 42)
(2395/4, 83, 41)
(599, 82, 40)
(2397/4, 83, 41)
(1199/2, 85, 42)
(2399/4, 82, 40)
(600, 83, 41)
(601, 75, 36)
(602, 76, 37)
(603, 78, 38)
(604, 79, 39)
(605, 83, 41)
(606, 82, 40)
(607, 88, 44)
(608, 87, 43)
(609, 78, 38)
(610, 83, 41)
(1225/2, 81, 40)
(1227/2, 79, 39)
(614, 79, 39)
(1229/2, 78, 38)
(1231/2, 76, 37)
(616, 75, 36)
(619, 72, 35)
(620, 71, 34)
(2481/4, 72, 35)
(1241/2, 71, 34)
(2483/4, 72, 35)
(621, 69, 33)
(2485/4, 71, 34)
(1243/2, 69, 33)
(2487/4, 71, 34)
(622, 68, 32)
(2489/4, 69, 33)
(1245/2, 68, 32)
(2491/4, 69, 33)
(623, 67, 32)
(2493/4, 69, 33)
(1247/2, 67, 32)
(2495/4, 69, 33)
(624, 71, 34)
(626, 71, 34)
(628, 69, 33)
(630, 67, 32)
(632, 66, 31)
(635, 63, 29)
(636, 64, 30)
(637, 67, 32)
(638, 65, 31)
(639, 62, 29)
(640, 60, 28)
(641, 59, 27)
(643, 60, 28)
(644, 62, 29)
(645, 64, 30)
(646, 65, 31)
(647, 69, 33)
(648, 69, 33)
(649, 67, 32)
(651, 69, 33)
(652, 69, 33)
(653, 67, 32)
(655, 60, 28)
(656, 64, 30)
(657, 67, 32)
(658, 72, 35)
(659, 76, 37)
(660, 79, 39)
(663, 59, 27)
(664, 64, 30)
(665, 67, 32)
(666, 72, 35)
(667, 76, 37)
(668, 79, 39)
(671, 61, 28)
(672, 64, 30)
(1345/2, 67, 32)
(673, 73, 35)
(1347/2, 76, 37)
(674, 79, 39)
(1351/2, 57, 26)
(676, 62, 29)
(1353/2, 66, 31)
(677, 69, 33)
(1355/2, 74, 36)
(678, 77, 38)
(1359/2, 62, 29)
(680, 60, 28)
(1361/2, 64, 30)
(681, 67, 32)
(1363/2, 72, 35)
(682, 77, 38)
(1367/2, 59, 27)
(684, 60, 28)
(1369/2, 64, 30)
(685, 67, 32)
(1371/2, 72, 35)
(686, 76, 37)
(687, 57, 26)
(688, 64, 30)
(689, 67, 32)
(690, 71, 34)
(691, 76, 37)
(692, 79, 39)
(694, 78, 38)
(695, 76, 37)
(696, 66, 31)
(1395/2, 66, 31)
(698, 71, 34)
(1399/2, 71, 34)
(700, 69, 33)
(701, 67, 32)
(703, 69, 33)
(1407/2, 71, 34)
(704, 74, 36)
(705, 72, 35)
(706, 71, 34)
(707, 69, 33)
(708, 67, 32)
(709, 66, 31)
(711, 66, 31)
(1423/2, 67, 32)
(712, 71, 34)
(713, 69, 33)
(714, 67, 32)
(715, 66, 31)
(716, 64, 30)
(717, 63, 29)
(719, 71, 34)
(720, 83, 41)
(722, 81, 40)
(1445/2, 79, 39)
(723, 78, 38)
(1447/2, 76, 37)
(724, 74, 36)
(1449/2, 72, 35)
(725, 78, 38)
(1451/2, 76, 37)
(726, 74, 36)
(1453/2, 72, 35)
(727, 71, 34)
(1455/2, 69, 33)
(728, 67, 32)
(1459/2, 69, 33)
(730, 71, 34)
(731, 71, 34)
(732, 71, 34)
(735, 71, 34)
(736, 83, 41)
(738, 81, 40)
(1477/2, 79, 39)
(739, 78, 38)
(1479/2, 76, 37)
(740, 74, 36)
(1481/2, 72, 35)
(741, 78, 38)
(1483/2, 76, 37)
(742, 74, 36)
(1485/2, 72, 35)
(743, 71, 34)
(1487/2, 69, 33)
(744, 67, 32)
(1489/2, 71, 34)
(745, 74, 36)
(747, 72, 35)
(748, 71, 34)
(1497/2, 75, 36)
(749, 79, 39)
(751, 78, 38)
(752, 76, 37)
(1505/2, 79, 39)
(753, 84, 42)
(755, 83, 41)
(756, 81, 40)
(757, 78, 38)
(758, 79, 39)
(759, 76, 37)
(760, 78, 38)
(761, 75, 36)
(762, 76, 37)
(763, 78, 38)
(764, 75, 36)
(767, 76, 37)
(768, 75, 36)
(771, 72, 35)
(772, 71, 34)
(3089/4, 72, 35)
(1545/2, 71, 34)
(3091/4, 72, 35)
(773, 69, 33)
(3093/4, 71, 34)
(1547/2, 69, 33)
(3095/4, 71, 34)
(774, 68, 32)
(3097/4, 69, 33)
(1549/2, 68, 32)
(3099/4, 69, 33)
(775, 67, 32)
(3101/4, 69, 33)
(1551/2, 67, 32)
(3103/4, 69, 33)
(776, 66, 31)
(778, 71, 34)
(780, 71, 34)
(782, 70, 33)
(784, 69, 33)
(787, 69, 33)
(788, 68, 32)
(789, 71, 34)
(790, 69, 33)
(791, 66, 31)
(792, 64, 30)
(793, 63, 29)
(795, 64, 30)
(796, 66, 31)
(797, 68, 32)
(798, 69, 33)
(799, 73, 35)
(800, 73, 35)
(801, 71, 34)
(803, 71, 34)
(804, 71, 34)
(1611/2, 69, 33)
(806, 68, 32)
(808, 71, 34)
(1619/2, 69, 33)
(810, 68, 32)
(813, 67, 32)
(814, 66, 31)
(815, 64, 30)
(816, 63, 29)
(820, 64, 30)
(821, 62, 29)
(822, 61, 28)
(823, 57, 26)
(824, 59, 27)
(827, 64, 30)
(828, 64, 30)
(831, 69, 33)
(832, 69, 33)
(833, 68, 32)
(836, 58, 26)
(839, 58, 26)
(840, 57, 26)
(844, 56, 25)
(1693/2, 59, 27)
(847, 62, 29)
(1695/2, 64, 30)
(848, 57, 26)
(1701/2, 60, 28)
(851, 64, 30)
(1703/2, 69, 33)
(852, 56, 25)
(854, 56, 25)
(1709/2, 59, 27)
(855, 62, 29)
(1711/2, 64, 30)
(856, 57, 26)
(1717/2, 60, 28)
(859, 64, 30)
(1719/2, 69, 33)
(860, 68, 32)
(1721/2, 59, 27)
(861, 64, 30)
(1723/2, 68, 32)
(862, 71, 34)
(865, 70, 33)
(866, 69, 33)
(869, 68, 32)
(870, 67, 32)
(1745/2, 71, 34)
(873, 76, 37)
(1747/2, 79, 39)
(874, 83, 41)
(1749/2, 81, 40)
(875, 78, 38)
(1751/2, 75, 36)
(876, 76, 37)
(877, 64, 30)
(3509/4, 66, 31)
(1755/2, 67, 32)
(3511/4, 64, 30)
(878, 71, 34)
(3513/4, 69, 33)
(1757/2, 67, 32)
(3515/4, 66, 31)
(879, 64, 30)
(3517/4, 66, 31)
(1759/2, 67, 32)
(3519/4, 64, 30)
(880, 72, 35)
(3521/4, 71, 34)
(1761/2, 69, 33)
(3523/4, 67, 32)
(881, 66, 31)
(3525/4, 67, 32)
(1763/2, 69, 33)
(3527/4, 66, 31)
(882, 68, 32)
(3529/4, 64, 30)
(1765/2, 66, 31)
(3531/4, 68, 32)
(883, 69, 33)
(3533/4, 71, 34)
(1767/2, 72, 35)
(3535/4, 74, 36)
(884, 76, 37)
(3537/4, 74, 36)
(1769/2, 72, 35)
(3539/4, 71, 34)
(885, 69, 33)
(3541/4, 71, 34)
(1771/2, 72, 35)
(3543/4, 69, 33)
(886, 81, 40)
(3545/4, 79, 39)
(1773/2, 78, 38)
(3547/4, 76, 37)
(887, 78, 38)
(3549/4, 79, 39)
(1775/2, 81, 40)
(3551/4, 83, 41)
(888, 84, 42)
(3553/4, 83, 41)
(1777/2, 81, 40)
(3555/4, 79, 39)
(889, 78, 38)
(3557/4, 76, 37)
(1779/2, 78, 38)
(3559/4, 79, 39)
(890, 81, 40)
(3561/4, 78, 38)
(1781/2, 75, 36)
(3563/4, 71, 34)
(891, 69, 33)
(3565/4, 72, 35)
(1783/2, 71, 34)
(3567/4, 69, 33)
(892, 67, 32)
(3569/4, 69, 33)
(1785/2, 67, 32)
(3571/4, 66, 31)
(893, 64, 30)
(3573/4, 66, 31)
(1787/2, 67, 32)
(3575/4, 64, 30)
(894, 71, 34)
(3577/4, 69, 33)
(1789/2, 67, 32)
(3579/4, 66, 31)
(895, 64, 30)
(3581/4, 66, 31)
(1791/2, 68, 32)
(3583/4, 64, 30)
(896, 76, 37)
(3585/4, 74, 36)
(1793/2, 73, 35)
(3587/4, 71, 34)
(897, 69, 33)
(3589/4, 71, 34)
(1795/2, 73, 35)
(3591/4, 69, 33)
(898, 76, 37)
(3593/4, 74, 36)
(1797/2, 72, 35)
(3595/4, 71, 34)
(899, 69, 33)
(3597/4, 71, 34)
(1799/2, 72, 35)
(3599/4, 69, 33)
(900, 71, 34)
(3601/4, 73, 35)
(1801/2, 75, 36)
(3603/4, 71, 34)
(901, 76, 37)
(3605/4, 78, 38)
(1803/2, 80, 39)
(3607/4, 76, 37)
(902, 81, 40)
(3609/4, 79, 39)
(1805/2, 78, 38)
(3611/4, 76, 37)
(903, 78, 38)
(3613/4, 80, 39)
(1807/2, 81, 40)
(3615/4, 78, 38)
(904, 84, 42)
(3617/4, 83, 41)
(1809/2, 81, 40)
(3619/4, 79, 39)
(905, 78, 38)
(3621/4, 79, 39)
(1811/2, 81, 40)
(3623/4, 79, 39)
(906, 78, 38)
(3625/4, 76, 37)
(1813/2, 75, 36)
(3627/4, 72, 35)
(907, 71, 34)
(3629/4, 69, 33)
(1815/2, 67, 32)
(3631/4, 66, 31)
(908, 64, 30)
(908, 71, 34)
(908, 79, 39)
(3635/4, 78, 38)
(909, 78, 38)
(3639/4, 76, 37)
(910, 76, 37)
(3643/4, 72, 35)
(911, 72, 35)
(3647/4, 71, 34)
(912, 71, 34)
(3651/4, 67, 32)
(3651/4, 70, 34)
(913, 67, 32)
(913, 70, 34)
(1829/2, 67, 32)
(1829/2, 70, 34)
(915, 67, 32)
(915, 70, 34)
(1831/2, 67, 32)
(1831/2, 70, 34)
(916, 69, 33)
(1835/2, 67, 32)
(1835/2, 72, 35)
(1835/2, 76, 37)
(920, 65, 31)
(920, 72, 35)
(920, 77, 38)
(921, 67, 32)
(921, 70, 34)
(1845/2, 67, 32)
(1845/2, 70, 34)
(923, 67, 32)
(923, 70, 34)
(1847/2, 67, 32)
(1847/2, 70, 34)
(924, 69, 33)
(926, 67, 32)
(926, 72, 35)
(926, 76, 37)
(928, 65, 31)
(928, 72, 35)
(928, 77, 38)
(929, 79, 39)
(1861/2, 79, 39)
(931, 79, 39)
(1863/2, 79, 39)
(932, 79, 39)
(935, 59, 27)
(936, 64, 30)
(937, 67, 32)
(938, 71, 34)
(939, 76, 37)
(940, 79, 39)
(942, 78, 38)
(943, 76, 37)
(944, 66, 31)
(1891/2, 66, 31)
(946, 71, 34)
(1895/2, 71, 34)
(948, 71, 34)
(949, 70, 33)
(951, 59, 27)
(952, 64, 30)
