(521/4, 67, 32)
(261/2, 70, 33)
(523/4, 73, 35)
(131, 76, 37)
(525/4, 79, 39)
(263/2, 82, 40)
(527/4, 85, 42)
(529/4, 66, 31)
(265/2, 68, 32)
(531/4, 69, 33)
(133, 70, 33)
(533/4, 71, 34)
(267/2, 72, 34)
(535/4, 73, 35)
(134, 74, 36)
(537/4, 75, 36)
(269/2, 76, 37)
(539/4, 77, 37)
(135, 78, 38)
(279/2, 76, 37)
(140, 76, 37)
(281/2, 76, 37)
(141, 76, 37)
(283/2, 74, 36)
(142, 74, 36)
(287/2, 73, 35)
(575/4, 74, 36)
(144, 76, 37)
(577/4, 74, 36)
(289/2, 73, 35)
(579/4, 71, 34)
(145, 70, 33)
(146, 78, 38)
(295/2, 76, 37)
(148, 76, 37)
(297/2, 76, 37)
(149, 76, 37)
(299/2, 74, 36)
(150, 74, 36)
(605/4, 73, 35)
(303/2, 76, 37)
(607/4, 73, 35)
(152, 71, 34)
(609/4, 74, 36)
(305/2, 73, 35)
(611/4, 66, 31)
(153, 71, 34)
(154, 66, 31)
(311/2, 66, 31)
(156, 68, 32)
(313/2, 68, 32)
(157, 71, 34)
(315/2, 70, 33)
(158, 71, 34)
(319/2, 71, 34)
(160, 73, 35)
(321/2, 73, 35)
(161, 75, 36)
(647/4, 79, 39)
(162, 78, 38)
(649/4, 75, 36)
(325/2, 71, 34)
(651/4, 78, 38)
(163, 79, 39)
(655/4, 79, 39)
(164, 78, 38)
(657/4, 75, 36)
(329/2, 71, 34)
(659/4, 78, 38)
(165, 79, 39)
(663/4, 78, 38)
(166, 76, 37)
(665/4, 73, 35)
(333/2, 69, 33)
(667/4, 76, 37)
(167, 78, 38)
(669/4, 74, 36)
(335/2, 69, 33)
(671/4, 76, 37)
(168, 74, 36)
(673/4, 71, 34)
(337/2, 66, 31)
(675/4, 73, 35)
(169, 71, 34)
(677/4, 68, 32)
(339/2, 64, 30)
(679/4, 69, 33)
(170, 68, 32)
(683/4, 69, 33)
(171, 68, 32)
(687/4, 69, 33)
(172, 68, 32)
(689/4, 71, 34)
(345/2, 74, 36)
(691/4, 69, 33)
(173, 68, 32)
(695/4, 66, 31)
(174, 64, 30)
(699/4, 66, 31)
(175, 64, 30)
(703/4, 66, 31)
(176, 65, 30)
(705/4, 68, 32)
(353/2, 71, 34)
(707/4, 66, 31)
(177, 65, 30)
(711/4, 71, 34)
(178, 70, 33)
(715/4, 71, 34)
(179, 70, 33)
(719/4, 71, 34)
(180, 70, 33)
(721/4, 73, 35)
(361/2, 76, 37)
(723/4, 71, 34)
(181, 70, 33)
(727/4, 74, 36)
(182, 73, 35)
(729/4, 76, 37)
(365/2, 79, 39)
(731/4, 74, 36)
(183, 73, 35)
(735/4, 83, 41)
(184, 82, 40)
(737/4, 85, 42)
(369/2, 88, 44)
(739/4, 86, 43)
(185, 85, 42)
(741/4, 88, 44)
(371/2, 91, 46)
(743/4, 83, 41)
(186, 82, 40)
(375/2, 70, 33)
(188, 71, 34)
(755/4, 69, 33)
(189, 67, 32)
(379/2, 66, 31)
(190, 65, 30)
(381/2, 66, 31)
(765/4, 65, 30)
(767/4, 66, 31)
(192, 71, 34)
(771/4, 69, 33)
(193, 69, 33)
(773/4, 67, 32)
(387/2, 67, 32)
(775/4, 66, 31)
(194, 65, 30)
(389/2, 66, 31)
(195, 65, 30)
(391/2, 66, 31)
(196, 71, 34)
(787/4, 69, 33)
(197, 67, 32)
(395/2, 66, 31)
(198, 79, 39)
(795/4, 78, 38)
(199, 76, 37)
(399/2, 75, 36)
(200, 76, 37)
(401/2, 75, 36)
(201, 76, 37)
(403/2, 75, 36)
(202, 76, 37)
(813/4, 74, 36)
(407/2, 73, 35)
(815/4, 71, 34)
(204, 78, 38)
(817/4, 74, 36)
(409/2, 73, 35)
(819/4, 71, 34)
(205, 70, 33)
(821/4, 73, 35)
(411/2, 78, 38)
(823/4, 82, 40)
(206, 83, 41)
(825/4, 81, 40)
(413/2, 79, 39)
(827/4, 78, 38)
(207, 77, 37)
(415/2, 78, 38)
(833/4, 81, 40)
(417/2, 79, 39)
(835/4, 78, 38)
(209, 77, 37)
(419/2, 78, 38)
(841/4, 81, 40)
(421/2, 79, 39)
(843/4, 78, 38)
(211, 77, 37)
(423/2, 78, 38)
(212, 75, 36)
(425/2, 76, 37)
(213, 73, 35)
(427/2, 74, 36)
(214, 71, 34)
(857/4, 83, 41)
(429/2, 79, 39)
(859/4, 78, 38)
(215, 77, 37)
(431/2, 78, 38)
(865/4, 83, 41)
(433/2, 79, 39)
(867/4, 78, 38)
(217, 77, 37)
(435/2, 78, 38)
(873/4, 83, 41)
(437/2, 79, 39)
(875/4, 78, 38)
(219, 76, 37)
(877/4, 79, 39)
(439/2, 78, 38)
(879/4, 76, 37)
(220, 74, 36)
(881/4, 76, 37)
(441/2, 78, 38)
(883/4, 79, 39)
(221, 78, 38)
(885/4, 76, 37)
(443/2, 74, 36)
(887/4, 73, 35)
(222, 78, 38)
(223, 77, 37)
(447/2, 76, 37)
(224, 75, 36)
(449/2, 74, 36)
(225, 73, 35)
(903/4, 76, 37)
(1807/8, 75, 36)
(226, 71, 34)
(229, 70, 33)
(230, 71, 34)
(921/4, 73, 35)
(461/2, 74, 36)
(923/4, 76, 37)
(231, 78, 38)
(925/4, 76, 37)
(463/2, 75, 36)
(927/4, 84, 42)
(232, 83, 41)
(929/4, 87, 43)
(465/2, 88, 44)
(931/4, 83, 41)
(233, 82, 40)
(933/4, 85, 42)
(467/2, 88, 44)
(935/4, 91, 46)
(234, 90, 45)
(937/4, 86, 43)
(469/2, 85, 42)
(939/4, 83, 41)
(235, 82, 40)
(941/4, 83, 41)
(471/2, 85, 42)
(943/4, 82, 40)
(236, 78, 38)
(945/4, 82, 40)
(473/2, 83, 41)
(947/4, 78, 38)
(237, 76, 37)
(949/4, 79, 39)
(475/2, 78, 38)
(951/4, 76, 37)
(238, 75, 36)
(953/4, 71, 34)
(477/2, 76, 37)
(955/4, 78, 38)
(239, 79, 39)
(957/4, 71, 34)
(479/2, 76, 37)
(959/4, 78, 38)
(240, 79, 39)
(961/4, 73, 35)
(481/2, 74, 36)
(963/4, 73, 35)
(241, 74, 36)
(483/2, 74, 36)
(242, 74, 36)
(969/4, 65, 30)
(485/2, 68, 32)
(971/4, 71, 34)
(243, 74, 36)
(973/4, 77, 37)
(487/2, 80, 39)
(975/4, 83, 41)
(244, 86, 43)
(245, 65, 30)
(985/4, 66, 31)
(493/2, 68, 32)
(987/4, 70, 33)
(247, 71, 34)
(989/4, 74, 36)
(495/2, 78, 38)
(991/4, 73, 35)
(248, 74, 36)
(993/4, 78, 38)
(497/2, 83, 41)
(995/4, 79, 39)
(249, 78, 38)
(997/4, 83, 41)
(499/2, 86, 43)
(999/4, 85, 42)
(250, 83, 41)
(1001/4, 86, 43)
(501/2, 90, 45)
(1005/4, 89, 44)
(503/2, 91, 46)
(1007/4, 90, 45)
(252, 88, 44)
(1009/4, 87, 43)
(505/2, 90, 45)
(1011/4, 88, 44)
(253, 86, 43)
(1013/4, 85, 42)
(507/2, 88, 44)
(1015/4, 86, 43)
(254, 85, 42)
(1017/4, 83, 41)
(509/2, 86, 43)
(1019/4, 82, 40)
(255, 85, 42)
(1021/4, 83, 41)
(511/2, 81, 40)
(1023/4, 79, 39)
(256, 78, 38)
(1025/4, 77, 37)
(513/2, 83, 41)
(1027/4, 77, 37)
(257, 78, 38)
(1029/4, 74, 36)
(515/2, 73, 35)
(1031/4, 71, 34)
(258, 73, 35)
(274, 73, 35)
(276, 71, 34)
(276, 73, 35)
(1105/4, 74, 36)
(553/2, 76, 37)
(1107/4, 78, 38)
(277, 79, 39)
(1109/4, 76, 37)
(555/2, 76, 37)
(1111/4, 73, 35)
(278, 73, 35)
(280, 71, 34)
(280, 73, 35)
(1121/4, 71, 34)
(561/2, 70, 33)
(1123/4, 71, 34)
(281, 73, 35)
(1125/4, 70, 33)
(563/2, 70, 33)
(1127/4, 66, 31)
(282, 76, 37)
(1129/4, 73, 35)
(565/2, 73, 35)
(1131/4, 70, 33)
(283, 76, 37)
(1133/4, 73, 35)
(567/2, 73, 35)
(1135/4, 70, 33)
(284, 79, 39)
(571/2, 78, 38)
(286, 78, 38)
(575/2, 76, 37)
(288, 76, 37)
(577/2, 76, 37)
(289, 76, 37)
(579/2, 74, 36)
(1159/4, 73, 35)
(290, 78, 38)
(583/2, 76, 37)
(292, 76, 37)
(585/2, 76, 37)
(293, 76, 37)
(587/2, 74, 36)
(1175/4, 73, 35)
(294, 78, 38)
(1181/4, 76, 37)
(591/2, 74, 36)
(1183/4, 73, 35)
(296, 78, 38)
(1189/4, 76, 37)
(595/2, 74, 36)
(1191/4, 73, 35)
(298, 78, 38)
(1193/4, 76, 37)
(597/2, 74, 36)
(1195/4, 73, 35)
(299, 78, 38)
(1197/4, 76, 37)
(599/2, 74, 36)
(1199/4, 73, 35)
(300, 78, 38)
(1201/4, 76, 37)
(601/2, 74, 36)
(1203/4, 73, 35)
(301, 78, 38)
(1205/4, 76, 37)
(603/2, 74, 36)
(1207/4, 73, 35)
(302, 71, 34)
(1209/4, 73, 35)
(605/2, 74, 36)
(1211/4, 78, 38)
(303, 83, 41)
(1213/4, 85, 42)
(607/2, 86, 43)
(1215/4, 85, 42)
(304, 83, 41)
(1217/4, 78, 38)
(609/2, 74, 36)
(1219/4, 73, 35)
(305, 71, 34)
(1221/4, 66, 31)
(611/2, 62, 29)
(1223/4, 61, 28)
(306, 59, 27)
(40001/4, 66, 31)
(20001/2, 71, 34)
(40003/4, 69, 33)
(10001, 67, 32)
(40005/4, 71, 34)
(20003/2, 73, 35)
(40007/4, 74, 36)
(10002, 76, 37)
(40009/4, 73, 35)
(20005/2, 69, 33)
(40011/4, 67, 32)
(10003, 66, 31)
(40013/4, 69, 33)
(20007/2, 74, 36)
(40015/4, 73, 35)
(10004, 71, 34)
(40017/4, 69, 33)
(20009/2, 67, 32)
(40019/4, 66, 31)
(10005, 64, 30)
(40021/4, 67, 32)
(20011/2, 70, 33)
(40023/4, 71, 34)
(10006, 73, 35)
(40025/4, 71, 34)
(20013/2, 70, 33)
(40027/4, 67, 32)
(10007, 66, 31)
(40029/4, 67, 32)
(20015/2, 66, 31)
(40031/4, 64, 30)
(10008, 62, 29)
(40033/4, 66, 31)
(20017/2, 71, 34)
(40035/4, 69, 33)
(10009, 67, 32)
(40037/4, 71, 34)
(20019/2, 73, 35)
(40039/4, 74, 36)
(10010, 76, 37)
(40041/4, 73, 35)
(20021/2, 69, 33)
(40043/4, 67, 32)
(10011, 66, 31)
(40045/4, 69, 33)
(20023/2, 74, 36)
(40047/4, 73, 35)
(10012, 71, 34)
(40049/4, 69, 33)
(20025/2, 67, 32)
(40051/4, 66, 31)
(10013, 64, 30)
(40053/4, 66, 31)
(20027/2, 67, 32)
(40055/4, 64, 30)
(10014, 62, 29)
(40057/4, 66, 31)
(20029/2, 65, 30)
(40059/4, 64, 30)
(10015, 63, 29)
(40061/4, 62, 29)
(20031/2, 61, 28)
(40063/4, 59, 27)
(10016, 61, 28)
(40065/4, 64, 30)
(20033/2, 66, 31)
(40067/4, 64, 30)
(10017, 62, 29)
(40069/4, 61, 28)
(20035/2, 59, 27)
(40071/4, 58, 26)
(10018, 59, 27)
(40073/4, 61, 28)
(20037/2, 62, 29)
(40075/4, 59, 27)
(10019, 61, 28)
(40077/4, 62, 29)
(20039/2, 64, 30)
(40079/4, 67, 32)
(10020, 61, 28)
(40081/4, 64, 30)
(20041/2, 66, 31)
(40083/4, 64, 30)
(10021, 62, 29)
(40085/4, 61, 28)
(20043/2, 59, 27)
(40087/4, 58, 26)
(10022, 59, 27)
(40089/4, 61, 28)
(20045/2, 62, 29)
(40091/4, 59, 27)
(10023, 61, 28)
(40093/4, 62, 29)
(20047/2, 64, 30)
(40095/4, 67, 32)
(40097/4, 66, 31)
(20049/2, 71, 34)
(40099/4, 69, 33)
(10025, 67, 32)
(40101/4, 71, 34)
(20051/2, 76, 37)
(40103/4, 74, 36)
(10026, 73, 35)
(40105/4, 71, 34)
(20053/2, 69, 33)
(40107/4, 67, 32)
(10027, 66, 31)
(40109/4, 69, 33)
(20055/2, 74, 36)
(40111/4, 73, 35)
(10028, 71, 34)
(40113/4, 69, 33)
(20057/2, 67, 32)
(40115/4, 66, 31)
(10029, 64, 30)
(40117/4, 66, 31)
(20059/2, 67, 32)
(40119/4, 64, 30)
(10030, 62, 29)
(40121/4, 66, 31)
(20061/2, 65, 30)
(40123/4, 64, 30)
(10031, 63, 29)
(40125/4, 62, 29)
(20063/2, 61, 28)
(40127/4, 59, 27)
(10032, 61, 28)
(40129/4, 64, 30)
(20065/2, 66, 31)
(40131/4, 64, 30)
(10033, 62, 29)
(40133/4, 61, 28)
(20067/2, 59, 27)
(40135/4, 58, 26)
(10034, 59, 27)
(40137/4, 61, 28)
(20069/2, 62, 29)
(40139/4, 59, 27)
(10035, 61, 28)
(40141/4, 62, 29)
(20071/2, 64, 30)
(40143/4, 67, 32)
(10036, 61, 28)
(40145/4, 64, 30)
(20073/2, 66, 31)
(40147/4, 64, 30)
(10037, 62, 29)
(40149/4, 61, 28)
(20075/2, 59, 27)
(40151/4, 58, 26)
(10038, 59, 27)
(40153/4, 61, 28)
(20077/2, 62, 29)
(40155/4, 59, 27)
(10039, 61, 28)
(40157/4, 62, 29)
(20079/2, 64, 30)
(40159/4, 67, 32)
(40161/4, 66, 31)
(20081/2, 71, 34)
(40163/4, 69, 33)
(10041, 67, 32)
(40165/4, 71, 34)
(20083/2, 76, 37)
(40167/4, 74, 36)
(10042, 73, 35)
(40169/4, 71, 34)
(20085/2, 69, 33)
(40171/4, 67, 32)
(10043, 66, 31)
(40173/4, 69, 33)
(20087/2, 74, 36)
(40175/4, 73, 35)
(10044, 71, 34)
(40177/4, 69, 33)
(20089/2, 67, 32)
(40179/4, 66, 31)
(10045, 64, 30)
(40181/4, 66, 31)
(20091/2, 67, 32)
(40183/4, 64, 30)
(10046, 62, 29)
(40185/4, 66, 31)
(20093/2, 65, 30)
(40187/4, 64, 30)
(10047, 62, 29)
(40191/4, 66, 31)
(10048, 64, 30)
(40193/4, 61, 28)
(20097/2, 66, 31)
(40195/4, 64, 30)
(10049, 62, 29)
(40199/4, 66, 31)
(10050, 67, 32)
(40201/4, 64, 30)
(20101/2, 69, 33)
(40203/4, 67, 32)
(10051, 66, 31)
(40207/4, 69, 33)
(10052, 70, 34)
(40209/4, 69, 33)
(20105/2, 70, 34)
(40211/4, 69, 33)
(10053, 70, 34)
(40213/4, 69, 33)
(20107/2, 70, 33)
(40215/4, 71, 34)
(10054, 67, 32)
(40217/4, 67, 32)
(20109/2, 66, 31)
(40219/4, 64, 30)
(10055, 62, 29)
(40223/4, 66, 31)
(10056, 64, 30)
(40225/4, 61, 28)
(20113/2, 66, 31)
(40227/4, 64, 30)
(10057, 62, 29)
(40231/4, 66, 31)
(10058, 67, 32)
(40233/4, 64, 30)
(20117/2, 69, 33)
(40235/4, 67, 32)
(10059, 66, 31)
(40239/4, 69, 33)
(10060, 70, 34)
(40241/4, 69, 33)
(20121/2, 70, 34)
(40243/4, 69, 33)
(10061, 70, 34)
(40245/4, 69, 33)
(20123/2, 70, 34)
(40247/4, 69, 33)
(10062, 68, 32)
(10063, 64, 30)
(10064, 70, 34)
(40257/4, 69, 33)
(20129/2, 70, 34)
(40259/4, 69, 33)
(10065, 70, 34)
(40261/4, 69, 33)
(20131/2, 70, 34)
(40263/4, 69, 33)
(10066, 68, 32)
(10067, 64, 30)
(10068, 68, 32)
(10069, 64, 30)
(10070, 68, 32)
(10072, 69, 33)
(40289/4, 71, 34)
(20145/2, 67, 32)
(40291/4, 69, 33)
(10073, 66, 31)
(40293/4, 67, 32)
(20147/2, 64, 30)
(40295/4, 66, 31)
(10074, 62, 29)
(40297/4, 65, 31)
(20149/2, 64, 30)
(40299/4, 65, 31)
(10075, 62, 29)
(40301/4, 65, 31)
(20151/2, 64, 30)
(40303/4, 69, 33)
(10076, 69, 33)
(40305/4, 71, 34)
(20153/2, 67, 32)
(40307/4, 69, 33)
(10077, 66, 31)
(40309/4, 67, 32)
(20155/2, 64, 30)
(40311/4, 66, 31)
(10078, 62, 29)
(40313/4, 65, 31)
(20157/2, 64, 30)
(40315/4, 65, 31)
(10079, 62, 29)
(40317/4, 65, 31)
(20159/2, 64, 30)
(40319/4, 69, 33)
(40345/4, 57, 26)
(20173/2, 59, 27)
(40347/4, 61, 28)
(10087, 62, 29)
(10089, 61, 28)
(10090, 62, 29)
(40365/4, 65, 31)
(20183/2, 64, 30)
(40367/4, 61, 28)
(10092, 62, 29)
(20185/2, 62, 29)
(40373/4, 65, 31)
(20187/2, 64, 30)
(40375/4, 61, 28)
(10094, 62, 29)
(20189/2, 62, 29)
(40381/4, 65, 31)
(20191/2, 64, 30)
(40383/4, 61, 28)
(10096, 63, 30)
(20193/2, 62, 29)
(10097, 62, 29)
(20195/2, 61, 28)
(10098, 62, 29)
(40393/4, 74, 36)
(20197/2, 71, 34)
(40395/4, 69, 33)
(10099, 68, 32)
(20199/2, 69, 33)
(40401/4, 74, 36)
(20201/2, 71, 34)
(40403/4, 69, 33)
(10101, 68, 32)
(20203/2, 69, 33)
(20229/2, 78, 38)
(10115, 77, 37)
(20231/2, 76, 37)
(10116, 75, 36)
(20233/2, 74, 36)
(10117, 73, 35)
(40471/4, 71, 34)
(10118, 70, 33)
(20237/2, 69, 33)
(10119, 68, 32)
(20239/2, 67, 32)
(10120, 73, 35)
(20241/2, 74, 36)
(20243/2, 73, 35)
(40489/4, 73, 35)
(20245/2, 71, 34)
(40491/4, 70, 33)
(10123, 71, 34)
(20247/2, 71, 34)
(10124, 62, 29)
(10124, 71, 34)
(10126, 62, 29)
(10126, 71, 34)
(10128, 70, 33)
(10130, 70, 33)
(10132, 61, 28)
(10132, 64, 30)
(40541/4, 77, 37)
(20271/2, 76, 37)
(40543/4, 75, 36)
(10136, 74, 36)
(40545/4, 73, 35)
(20273/2, 72, 35)
(40547/4, 71, 34)
(10137, 70, 33)
(40549/4, 66, 31)
(20275/2, 65, 30)
(40551/4, 64, 30)
(10138, 62, 29)
(40553/4, 66, 31)
(20277/2, 71, 34)
(40555/4, 69, 33)
(10139, 67, 32)
(40557/4, 71, 34)
(20279/2, 73, 35)
(40559/4, 74, 36)
(10140, 76, 37)
(40561/4, 73, 35)
(20281/2, 69, 33)
(40563/4, 67, 32)
(10141, 66, 31)
(40565/4, 69, 33)
(20283/2, 74, 36)
(40567/4, 73, 35)
(10142, 71, 34)
(40569/4, 69, 33)
(20285/2, 67, 32)
(40571/4, 66, 31)
(10143, 64, 30)
(40573/4, 67, 32)
(20287/2, 70, 33)
(40575/4, 71, 34)
(10144, 73, 35)
(40577/4, 71, 34)
(20289/2, 70, 33)
(40579/4, 67, 32)
(10145, 66, 31)
(40581/4, 64, 30)
(20291/2, 62, 29)
(40583/4, 61, 28)
(10146, 59, 27)
(40585/4, 66, 31)
(20293/2, 71, 34)
(40587/4, 69, 33)
(10147, 67, 32)
(40589/4, 71, 34)
(20295/2, 76, 37)
(40591/4, 74, 36)
(10148, 73, 35)
(40593/4, 71, 34)
(20297/2, 69, 33)
(40595/4, 67, 32)
(10149, 66, 31)
(40597/4, 67, 32)
(20299/2, 69, 33)
(40599/4, 70, 33)
(10150, 71, 34)
(40601/4, 69, 33)
(20301/2, 67, 32)
(40603/4, 66, 31)
(10151, 64, 30)
(40605/4, 66, 31)
(20303/2, 67, 32)
(40607/4, 64, 30)
(10152, 62, 29)
(40609/4, 66, 31)
(20305/2, 65, 30)
(40611/4, 64, 30)
(10153, 63, 29)
(40613/4, 62, 29)
(20307/2, 61, 28)
(40615/4, 59, 27)
(10154, 61, 28)
(40617/4, 64, 30)
(20309/2, 66, 31)
(40619/4, 64, 30)
(10155, 62, 29)
(40621/4, 61, 28)
(20311/2, 59, 27)
(40623/4, 58, 26)
(10156, 59, 27)
(40625/4, 61, 28)
(20313/2, 62, 29)
(40627/4, 59, 27)
(10157, 61, 28)
(40629/4, 62, 29)
(20315/2, 64, 30)
(40631/4, 67, 32)
(10158, 66, 31)
(40633/4, 69, 33)
(20317/2, 71, 34)
(40635/4, 69, 33)
(10159, 67, 32)
(40637/4, 66, 31)
(20319/2, 64, 30)
(40639/4, 66, 31)
(10160, 67, 32)
(40641/4, 66, 31)
