(0, 67, 32)
(2, 73, 36)
(7/2, 72, 35)
(4, 72, 35)
(17/2, 65, 31)
(9, 67, 32)
(19/2, 68, 33)
(10, 68, 33)
(11, 67, 32)
(12, 72, 35)
(14, 79, 39)
(31/2, 78, 38)
(16, 78, 38)
(45/2, 69, 33)
(23, 71, 34)
(47/2, 72, 35)
(24, 72, 35)
(25, 70, 34)
(26, 70, 34)
(28, 68, 33)
(29, 72, 35)
(59/2, 77, 38)
(30, 75, 37)
(31, 74, 36)
(63/2, 72, 35)
(32, 72, 35)
(65/2, 74, 36)
(131/4, 72, 35)
(263/8, 70, 34)
(267/8, 68, 33)
(271/8, 68, 33)
(279/8, 67, 32)
(36, 67, 32)
(36, 70, 34)
(73/2, 70, 34)
(37, 68, 33)
(75/2, 67, 32)
(38, 64, 30)
(39, 65, 31)
(81/2, 65, 31)
(41, 65, 31)
(83/2, 65, 31)
(42, 68, 33)
(43, 67, 32)
(89/2, 67, 32)
(45, 67, 32)
(91/2, 67, 32)
(46, 77, 38)
(47, 75, 37)
(97/2, 75, 37)
(101/2, 75, 37)
(105/2, 66, 32)
(53, 65, 31)
(107/2, 63, 30)
(54, 63, 30)
(109/2, 62, 29)
(111/2, 65, 31)
(56, 70, 34)
(113/2, 70, 34)
(57, 70, 34)
(115/2, 71, 34)
(58, 74, 36)
(117/2, 72, 35)
(60, 72, 35)
(125/2, 72, 35)
(63, 77, 38)
(127/2, 75, 37)
(64, 75, 37)
(66, 74, 36)
(67, 70, 34)
(71, 75, 37)
(73, 74, 36)
(74, 75, 37)
(75, 74, 36)
(76, 72, 35)
(77, 70, 34)
(78, 72, 35)
(79, 70, 34)
(82, 68, 33)
(83, 67, 32)
(86, 67, 32)
(88, 65, 31)
(90, 67, 32)
(92, 68, 33)
(94, 72, 35)
(95, 75, 37)
(96, 70, 34)
(97, 68, 33)
(197/2, 67, 32)
(99, 67, 32)
(101, 65, 31)
(102, 70, 34)
(103, 75, 37)
(105, 74, 36)
(106, 75, 37)
(107, 74, 36)
(108, 72, 35)
(109, 70, 34)
(219/2, 79, 39)
(110, 75, 37)
(221/2, 67, 32)
(111, 70, 34)
(114, 68, 33)
(115, 67, 32)
(118, 67, 32)
(119, 67, 32)
(119, 70, 34)
(120, 70, 34)
(121, 68, 33)
(122, 67, 32)
(123, 67, 32)
(124, 68, 33)
(126, 68, 33)
(127, 73, 36)
(128, 73, 36)
(129, 72, 35)
(130, 71, 34)
(131, 71, 34)
(263/2, 72, 35)
(132, 71, 34)
(265/2, 72, 35)
(133, 74, 36)
(267/2, 72, 35)
(134, 68, 33)
(269/2, 65, 31)
(135, 86, 43)
(136, 86, 43)
(137, 84, 42)
(138, 82, 41)
(139, 82, 41)
(419/3, 79, 39)
(421/3, 75, 37)
(141, 72, 35)
(425/3, 47, 20)
(425/3, 51, 22)
(425/3, 54, 24)
(425/3, 68, 33)
(427/3, 65, 31)
(143, 62, 29)
(144, 63, 30)
(145, 67, 32)
(293/2, 65, 31)
(147, 63, 30)
(150, 58, 27)
(155, 70, 34)
(156, 75, 37)
(157, 67, 32)
(158, 72, 35)
(159, 70, 34)
(160, 68, 33)
(161, 65, 31)
(162, 68, 33)
(163, 67, 32)
(166, 70, 34)
(167, 82, 41)
(172, 87, 44)
(173, 81, 40)
(174, 84, 42)
(175, 82, 41)
(176, 80, 40)
(177, 77, 38)
(178, 80, 40)
(179, 79, 39)
(361/2, 67, 32)
(181, 79, 39)
(365/2, 77, 38)
(183, 75, 37)
(369/2, 74, 36)
(185, 72, 35)
(187, 67, 32)
(188, 68, 33)
(189, 80, 40)
(381/2, 79, 39)
(191, 77, 38)
(385/2, 75, 37)
(193, 74, 36)
(389/2, 72, 35)
(195, 69, 33)
(196, 70, 34)
(197, 86, 43)
(200, 74, 36)
(201, 86, 43)
(423/2, 82, 41)
(212, 79, 39)
(425/2, 74, 36)
(213, 70, 34)
(427/2, 82, 41)
(214, 81, 40)
(429/2, 78, 38)
(215, 80, 40)
(431/2, 79, 39)
(216, 74, 36)
(433/2, 70, 34)
(217, 74, 36)
(435/2, 70, 34)
(218, 67, 32)
(437/2, 65, 31)
(219, 63, 30)
(220, 67, 32)
(220, 70, 34)
(224, 73, 36)
(225, 72, 35)
(226, 70, 34)
(227, 65, 31)
(228, 69, 33)
(230, 72, 35)
(232, 75, 37)
(233, 79, 39)
(234, 77, 38)
(235, 77, 38)
(237, 75, 37)
(238, 72, 35)
(239, 70, 34)
(240, 67, 32)
(241, 65, 31)
(242, 65, 31)
(243, 65, 31)
(244, 77, 38)
(245, 75, 37)
(246, 72, 35)
(247, 70, 34)
(248, 67, 32)
(249, 65, 31)
(250, 65, 31)
(251, 65, 31)
(252, 66, 31)
(253, 67, 32)
(256, 68, 33)
(257, 71, 34)
(260, 70, 34)
(261, 72, 35)
(262, 74, 36)
(267, 77, 38)
(269, 57, 26)
(271, 58, 27)
(275, 70, 34)
(277, 77, 38)
(279, 82, 41)
(281, 80, 40)
(282, 77, 38)
(283, 79, 39)
(284, 75, 37)
(285, 74, 36)
(286, 70, 34)
(287, 75, 37)
(288, 70, 34)
(289, 68, 33)
(290, 65, 31)
(291, 67, 32)
(292, 63, 30)
(587/2, 62, 29)
(294, 58, 27)
(591/2, 57, 26)
(296, 58, 27)
(593/2, 60, 28)
(297, 61, 29)
(595/2, 60, 28)
(298, 58, 27)
(597/2, 57, 26)
(299, 58, 27)
(599/2, 58, 26)
(300, 58, 27)
(601/2, 60, 28)
(301, 61, 29)
(603/2, 60, 28)
(302, 61, 29)
(605/2, 58, 27)
(303, 61, 29)
(607/2, 60, 28)
(304, 61, 29)
(609/2, 63, 30)
(305, 65, 31)
(611/2, 63, 30)
(306, 61, 29)
(613/2, 60, 28)
(307, 61, 29)
(615/2, 60, 28)
(615/2, 61, 29)
(308, 63, 30)
(617/2, 65, 31)
(309, 63, 30)
(619/2, 65, 31)
(310, 61, 29)
(311, 63, 30)
(623/2, 62, 29)
(312, 63, 30)
(625/2, 65, 31)
(313, 65, 31)
(627/2, 63, 30)
(314, 62, 29)
(315, 63, 30)
(631/2, 62, 29)
(316, 63, 30)
(633/2, 66, 32)
(317, 63, 30)
(635/2, 62, 29)
(318, 63, 30)
(637/2, 66, 32)
(319, 63, 30)
(639/2, 62, 29)
(320, 63, 30)
(641/2, 65, 31)
(321, 66, 32)
(643/2, 65, 31)
(322, 63, 30)
(645/2, 62, 29)
(323, 63, 30)
(647/2, 65, 31)
(324, 66, 32)
(649/2, 69, 33)
(325, 72, 35)
(651/2, 70, 34)
(326, 69, 33)
(653/2, 72, 35)
(327, 75, 37)
(655/2, 72, 35)
(328, 69, 33)
(657/2, 65, 31)
(329, 66, 32)
(659/2, 63, 30)
(330, 60, 28)
(661/2, 58, 27)
(331, 57, 26)
(665/2, 60, 28)
(333, 63, 30)
(667/2, 65, 31)
(334, 72, 35)
(669/2, 77, 38)
(335, 86, 43)
(338, 77, 38)
(339, 82, 41)
(341, 81, 40)
(342, 82, 41)
(343, 81, 40)
(344, 79, 39)
(345, 77, 38)
(346, 79, 39)
(347, 77, 38)
(350, 75, 37)
(351, 74, 36)
(354, 72, 35)
(355, 70, 34)
(357, 69, 33)
(358, 70, 34)
(359, 69, 33)
(360, 67, 32)
(361, 65, 31)
(362, 67, 32)
(363, 65, 31)
(366, 63, 30)
(367, 62, 29)
(370, 70, 34)
(373, 75, 37)
(375, 74, 36)
(376, 75, 37)
(377, 74, 36)
(378, 72, 35)
(379, 70, 34)
(380, 72, 35)
(381, 70, 34)
(384, 68, 33)
(385, 67, 32)
(388, 67, 32)
(390, 65, 31)
(392, 67, 32)
(397, 75, 37)
(398, 70, 34)
(399, 68, 33)
(801/2, 67, 32)
(401, 67, 32)
(403, 65, 31)
(404, 70, 34)
(405, 75, 37)
(407, 74, 36)
(408, 75, 37)
(409, 74, 36)
(410, 72, 35)
(411, 70, 34)
(412, 72, 35)
(413, 70, 34)
(413, 74, 36)
(415, 68, 33)
(417, 67, 32)
(457, 82, 41)
(459, 80, 40)
(460, 79, 39)
(461, 74, 36)
(465, 82, 41)
(467, 81, 40)
(468, 79, 39)
(469, 74, 36)
(474, 74, 36)
(474, 72, 35)
(475, 74, 36)
(476, 76, 37)
(477, 77, 38)
(482, 77, 38)
(483, 76, 37)
(484, 74, 36)
(485, 81, 40)
(487, 80, 39)
(489, 88, 44)
(491, 86, 43)
(492, 83, 41)
(493, 81, 40)
(494, 77, 38)
(495, 76, 37)
(496, 76, 37)
(497, 76, 37)
(1003/2, 72, 35)
(502, 69, 33)
(1005/2, 62, 29)
(503, 64, 30)
(1007/2, 68, 32)
(504, 64, 30)
(505, 69, 33)
(1516/3, 64, 30)
(506, 69, 33)
(1013/2, 68, 32)
(507, 64, 30)
(1017/2, 68, 32)
(509, 69, 33)
(1019/2, 63, 30)
(1021/2, 69, 33)
(511, 70, 34)
(1023/2, 68, 32)
(1025/2, 70, 34)
(513, 72, 35)
(1027/2, 69, 33)
(514, 72, 35)
(1029/2, 69, 33)
(515, 74, 36)
(1031/2, 71, 34)
(516, 74, 36)
(1033/2, 71, 34)
(517, 76, 37)
(520, 76, 37)
(521, 81, 40)
(523, 79, 39)
