(0, 65, 31)
(1/2, 68, 33)
(1, 72, 35)
(3, 72, 35)
(5, 72, 35)
(13/2, 72, 35)
(7, 72, 35)
(9, 70, 34)
(11, 70, 34)
(25/2, 70, 34)
(13, 73, 36)
(15, 73, 36)
(17, 73, 36)
(37/2, 73, 36)
(19, 73, 36)
(21, 72, 35)
(23, 72, 35)
(49/2, 72, 35)
(25, 75, 37)
(27, 75, 37)
(29, 75, 37)
(61/2, 75, 37)
(31, 75, 37)
(33, 73, 36)
(36, 76, 37)
(73/2, 77, 38)
(37, 72, 35)
(39, 71, 34)
(79/2, 72, 35)
(40, 67, 32)
(42, 70, 34)
(85/2, 68, 33)
(43, 65, 31)
(46, 67, 32)
(46, 65, 31)
(93/2, 64, 30)
(47, 65, 31)
(95/2, 67, 32)
(48, 68, 33)
(97/2, 70, 34)
(49, 67, 32)
(49, 65, 31)
(99/2, 64, 30)
(50, 65, 31)
(101/2, 67, 32)
(51, 68, 33)
(103/2, 65, 31)
(52, 71, 34)
(54, 71, 34)
(56, 71, 34)
(115/2, 71, 34)
(58, 71, 34)
(60, 72, 35)
(61, 74, 36)
(61, 72, 35)
(123/2, 71, 34)
(62, 72, 35)
(125/2, 74, 36)
(63, 75, 37)
(127/2, 72, 35)
(64, 78, 38)
(66, 78, 38)
(68, 78, 38)
(139/2, 78, 38)
(70, 78, 38)
(72, 79, 39)
(73, 68, 33)
(73, 67, 32)
(147/2, 66, 31)
(74, 67, 32)
(149/2, 69, 33)
(75, 71, 34)
(151/2, 67, 32)
(76, 72, 35)
(79, 68, 33)
(82, 67, 32)
(83, 63, 30)
(84, 65, 31)
(85, 67, 32)
(86, 63, 30)
(87, 60, 28)
(88, 72, 35)
(91, 68, 33)
(94, 67, 32)
(95, 63, 30)
(96, 65, 31)
(97, 67, 32)
(98, 63, 30)
(99, 60, 28)
(100, 72, 35)
(103, 74, 36)
(106, 76, 37)
(107, 74, 36)
(108, 76, 37)
(109, 77, 38)
(110, 80, 40)
(111, 84, 42)
(112, 87, 44)
(115, 84, 42)
(118, 83, 41)
(121, 84, 42)
(122, 87, 44)
(123, 84, 42)
(124, 83, 41)
(127, 84, 42)
(128, 87, 44)
(129, 84, 42)
(130, 83, 41)
(133, 83, 41)
(136, 83, 41)
(139, 83, 41)
(142, 72, 35)
(142, 84, 42)
(145, 72, 35)
(145, 84, 42)
(148, 72, 35)
(148, 84, 42)
(151, 72, 35)
(151, 84, 42)
(153, 65, 31)
(307/2, 68, 33)
(154, 72, 35)
(156, 72, 35)
(158, 72, 35)
(319/2, 72, 35)
(160, 72, 35)
(162, 70, 34)
(164, 70, 34)
(331/2, 70, 34)
(166, 73, 36)
(168, 73, 36)
(170, 73, 36)
(343/2, 73, 36)
(172, 73, 36)
(174, 72, 35)
(176, 72, 35)
(355/2, 72, 35)
(178, 75, 37)
(180, 75, 37)
(182, 75, 37)
(367/2, 75, 37)
(184, 75, 37)
(186, 73, 36)
(189, 76, 37)
(379/2, 77, 38)
(190, 72, 35)
(192, 71, 34)
(385/2, 72, 35)
(193, 67, 32)
(195, 70, 34)
(391/2, 68, 33)
(196, 65, 31)
(198, 77, 38)
(201, 76, 37)
(403/2, 77, 38)
(202, 72, 35)
(204, 71, 34)
(409/2, 72, 35)
(205, 67, 32)
(207, 70, 34)
(415/2, 68, 33)
(208, 65, 31)
(210, 77, 38)
(213, 72, 35)
(427/2, 70, 34)
(216, 79, 39)
(219, 73, 36)
