(575/2, 77, 38)
(579/2, 75, 37)
(581/2, 74, 36)
(583/2, 72, 35)
(587/2, 73, 36)
(591/2, 77, 38)
(595/2, 75, 37)
(597/2, 73, 36)
(599/2, 72, 35)
(603/2, 68, 33)
(302, 66, 32)
(607/2, 65, 31)
(609/2, 68, 33)
(611/2, 61, 29)
(307, 63, 30)
(615/2, 65, 31)
(617/2, 68, 33)
(619/2, 61, 29)
(311, 63, 30)
(623/2, 65, 31)
(625/2, 68, 33)
(627/2, 61, 29)
(629/2, 66, 32)
(631/2, 65, 31)
(635/2, 63, 30)
(641/2, 68, 33)
(643/2, 61, 29)
(323, 63, 30)
(647/2, 65, 31)
(649/2, 68, 33)
(651/2, 61, 29)
(327, 63, 30)
(655/2, 65, 31)
(657/2, 68, 33)
(659/2, 61, 29)
(331, 63, 30)
(663/2, 61, 29)
(667/2, 60, 28)
(673/2, 58, 27)
(1347/4, 60, 28)
(337, 61, 29)
(1349/4, 65, 31)
(675/2, 65, 31)
(681/2, 60, 28)
(1363/4, 62, 29)
(341, 65, 31)
(1365/4, 65, 31)
(689/2, 60, 28)
(1379/4, 62, 29)
(345, 63, 30)
(1381/4, 65, 31)
(691/2, 65, 31)
(697/2, 58, 27)
(1395/4, 62, 29)
(349, 65, 31)
(1397/4, 70, 34)
(699/2, 70, 34)
(705/2, 64, 30)
(705/2, 74, 36)
(705/2, 77, 38)
(1058/3, 67, 32)
(2117/6, 70, 34)
(2117/6, 79, 39)
(353, 70, 34)
(354, 64, 30)
(2125/6, 67, 32)
(2125/6, 79, 39)
(1063/3, 70, 34)
(709/2, 75, 37)
(711/2, 76, 37)
(713/2, 67, 32)
(1427/4, 70, 34)
(357, 76, 37)
(1429/4, 79, 39)
(715/2, 79, 39)
(721/2, 65, 31)
(1443/4, 75, 37)
(1443/4, 75, 37)
(723/2, 72, 35)
(1447/4, 77, 38)
(362, 80, 40)
(727/2, 81, 40)
(729/2, 77, 38)
(1459/4, 81, 40)
(365, 84, 42)
(367, 84, 42)
(735/2, 74, 36)
(1471/4, 72, 35)
(2943/8, 70, 34)
(2945/8, 69, 33)
(2947/8, 65, 31)
(737/2, 62, 29)
(737/2, 70, 34)
(1475/4, 74, 36)
(369, 77, 38)
(1477/4, 77, 38)
(2955/8, 75, 37)
(2957/8, 74, 36)
(1479/4, 72, 35)
(370, 69, 33)
(1481/4, 72, 35)
(741/2, 77, 38)
(1483/4, 81, 40)
(743/2, 81, 40)
(1487/4, 79, 39)
(372, 77, 38)
(1489/4, 76, 37)
(745/2, 65, 31)
(745/2, 72, 35)
(1491/4, 77, 38)
(373, 81, 40)
(1493/4, 84, 42)
(747/2, 84, 42)
(749/2, 86, 43)
(1499/4, 82, 41)
(375, 77, 38)
(1501/4, 74, 36)
(751/2, 75, 37)
(377, 77, 38)
(1509/4, 74, 36)
(755/2, 70, 34)
(1511/4, 67, 32)
(1511/4, 65, 31)
(378, 67, 32)
(378, 80, 40)
(1513/4, 77, 38)
(757/2, 72, 35)
(759/2, 70, 34)
(761/2, 84, 42)
(381, 80, 40)
(763/2, 77, 38)
(765/2, 77, 38)
(1531/4, 82, 41)
(383, 86, 43)
(1533/4, 89, 45)
(767/2, 65, 31)
(767/2, 76, 37)
(767/2, 79, 39)
(1535/4, 84, 42)
(384, 87, 44)
(775/2, 88, 44)
(779/2, 87, 44)
(783/2, 86, 43)
(1567/4, 84, 42)
(392, 82, 41)
(1569/4, 81, 40)
(785/2, 84, 42)
(1571/4, 82, 41)
(393, 81, 40)
(1573/4, 79, 39)
(787/2, 82, 41)
(1575/4, 81, 40)
(394, 79, 39)
(1577/4, 78, 38)
(789/2, 79, 39)
(1579/4, 78, 38)
(395, 75, 37)
(1581/4, 74, 36)
(791/2, 75, 37)
(1583/4, 74, 36)
(396, 72, 35)
(1585/4, 71, 34)
(793/2, 72, 35)
(1587/4, 70, 34)
(397, 69, 33)
(1589/4, 67, 32)
(795/2, 65, 31)
(797/2, 70, 34)
(797/2, 77, 38)
(1595/4, 81, 40)
(399, 84, 42)
(1597/4, 89, 45)
(799/2, 89, 45)
(805/2, 63, 30)
(807/2, 88, 44)
(811/2, 87, 44)
(815/2, 86, 43)
(1631/4, 84, 42)
(408, 82, 41)
(1633/4, 81, 40)
(817/2, 84, 42)
(1635/4, 81, 40)
(1637/4, 79, 39)
(819/2, 82, 41)
(1639/4, 81, 40)
(410, 79, 39)
(1641/4, 77, 38)
(821/2, 79, 39)
(1643/4, 75, 37)
(411, 74, 36)
(823/2, 75, 37)
(1647/4, 74, 36)
(412, 72, 35)
(1649/4, 75, 37)
(1657/4, 70, 34)
(829/2, 69, 33)
(1659/4, 67, 32)
(415, 69, 33)
(1661/4, 67, 32)
(831/2, 58, 27)
(1663/4, 65, 31)
(416, 67, 32)
(1665/4, 69, 33)
(833/2, 63, 30)
(833/2, 70, 34)
(1667/4, 65, 31)
(1667/4, 72, 35)
(417, 67, 32)
(417, 74, 36)
(3337/8, 75, 37)
(3339/8, 77, 38)
(3341/8, 79, 39)
(3343/8, 83, 41)
(3345/8, 84, 42)
(3347/8, 86, 43)
(3349/8, 87, 44)
(3351/8, 89, 45)
(839/2, 91, 46)
(841/2, 82, 41)
(843/2, 65, 31)
(843/2, 77, 38)
(847/2, 62, 29)
(847/2, 70, 34)
(424, 74, 36)
(849/2, 74, 36)
(425, 74, 36)
(851/2, 86, 43)
(427, 84, 42)
(855/2, 82, 41)
(429, 82, 41)
(859/2, 84, 42)
(431, 84, 42)
(863/2, 86, 43)
(432, 74, 36)
(865/2, 74, 36)
(433, 74, 36)
(867/2, 86, 43)
(435, 84, 42)
(871/2, 82, 41)
(437, 82, 41)
(875/2, 84, 42)
(439, 84, 42)
(879/2, 86, 43)
(881/2, 89, 45)
(883/2, 87, 44)
(887/2, 86, 43)
(889/2, 89, 45)
(891/2, 87, 44)
(447, 87, 44)
(895/2, 86, 43)
(897/2, 89, 45)
(907/2, 75, 37)
(455, 75, 37)
(911/2, 74, 36)
(913/2, 77, 38)
(923/2, 63, 30)
(463, 63, 30)
(927/2, 62, 29)
(929/2, 65, 31)
(933/2, 64, 30)
(1867/4, 67, 32)
(467, 70, 34)
(1869/4, 74, 36)
(935/2, 73, 36)
(941/2, 64, 30)
(1883/4, 67, 32)
(471, 70, 34)
(1885/4, 73, 36)
(943/2, 73, 36)
(945/2, 64, 30)
(1891/4, 67, 32)
(473, 70, 34)
(1893/4, 73, 36)
(947/2, 73, 36)
(953/2, 70, 34)
(955/2, 68, 33)
(957/2, 67, 32)
(959/2, 72, 35)
(965/2, 62, 29)
(1931/4, 65, 31)
(483, 68, 33)
(1933/4, 72, 35)
(967/2, 72, 35)
(973/2, 62, 29)
(1947/4, 65, 31)
(487, 68, 33)
(1949/4, 72, 35)
(975/2, 72, 35)
(977/2, 62, 29)
(1955/4, 65, 31)
(489, 68, 33)
(1957/4, 72, 35)
(979/2, 72, 35)
(985/2, 68, 33)
(987/2, 67, 32)
(989/2, 65, 31)
(991/2, 70, 34)
(997/2, 63, 30)
(1995/4, 69, 33)
(499, 72, 35)
(1997/4, 75, 37)
(999/2, 75, 37)
(1005/2, 69, 33)
(2011/4, 72, 35)
(503, 75, 37)
(503, 75, 37)
(2013/4, 79, 39)
(1007/2, 78, 39)
(1013/2, 69, 33)
(2027/4, 65, 31)
(2027/4, 72, 35)
(507, 75, 37)
(2029/4, 78, 39)
(1015/2, 78, 39)
(1017/2, 69, 33)
(2035/4, 72, 35)
(2039/4, 75, 37)
(510, 78, 39)
(1023/2, 78, 39)
(1025/2, 69, 33)
(2051/4, 72, 35)
(513, 75, 37)
(2053/4, 78, 39)
(1027/2, 78, 39)
(1029/2, 62, 29)
(1029/2, 69, 33)
(2059/4, 72, 35)
(515, 75, 37)
(4121/8, 78, 39)
(1031/2, 84, 42)
(2063/4, 82, 41)
(516, 80, 40)
(2065/4, 79, 39)
(1033/2, 77, 38)
(1039/2, 77, 38)
(2079/4, 75, 37)
(520, 74, 36)
(2081/4, 72, 35)
(1041/2, 70, 34)
(1047/2, 68, 33)
(2095/4, 67, 32)
(524, 62, 29)
(2105/4, 55, 25)
(1053/2, 58, 27)
(1053/2, 75, 37)
(2107/4, 63, 30)
(1055/2, 65, 31)
(1055/2, 67, 32)
(2111/4, 63, 30)
(528, 58, 27)
(2113/4, 63, 30)
(1057/2, 67, 32)
(1057/2, 75, 37)
(2115/4, 70, 34)
(2115/4, 77, 38)
(529, 70, 34)
(2117/4, 68, 33)
(1059/2, 67, 32)
(2119/4, 65, 31)
(530, 62, 29)
(2121/4, 65, 31)
(1061/2, 70, 34)
(2123/4, 74, 36)
(1063/2, 74, 36)
(2127/4, 72, 35)
(532, 70, 34)
(2129/4, 69, 33)
(4259/8, 65, 31)
(1065/2, 70, 34)
(4261/8, 74, 36)
(4263/8, 77, 38)
(4265/8, 77, 38)
(4267/8, 74, 36)
(4269/8, 70, 34)
(4271/8, 68, 33)
(4273/8, 67, 32)
(2137/4, 63, 30)
(2137/4, 70, 34)
(1069/2, 75, 37)
(2139/4, 79, 39)
(1071/2, 79, 39)
(536, 77, 38)
(4289/8, 75, 37)
(4291/8, 74, 36)
(4293/8, 63, 30)
(4301/8, 65, 31)
(4309/8, 79, 39)
(4313/8, 82, 41)
(1079/2, 86, 43)
(2159/4, 84, 42)
(540, 82, 41)
(2161/4, 81, 40)
(1081/2, 77, 38)
(4325/8, 72, 35)
(4325/8, 82, 41)
(1087/2, 67, 32)
(544, 63, 30)
(1089/2, 63, 30)
(545, 63, 30)
(1091/2, 75, 37)
(547, 72, 35)
(1095/2, 70, 34)
(548, 68, 33)
(1097/2, 70, 34)
(549, 68, 33)
(1099/2, 70, 34)
(550, 72, 35)
(1101/2, 68, 33)
(551, 70, 34)
(1103/2, 67, 32)
(552, 63, 30)
(1105/2, 63, 30)
(553, 63, 30)
(1107/2, 75, 37)
(555, 72, 35)
(1111/2, 72, 35)
(1111/2, 70, 34)
(556, 69, 33)
(1113/2, 70, 34)
(557, 69, 33)
(1115/2, 70, 34)
(558, 72, 35)
(1117/2, 69, 33)
(559, 70, 34)
(1119/2, 67, 32)
(564, 70, 34)
(1129/2, 70, 34)
(565, 70, 34)
(1131/2, 82, 41)
(567, 80, 40)
(1135/2, 79, 39)
(568, 80, 40)
(1137/2, 79, 39)
(569, 80, 40)
(1139/2, 79, 39)
(570, 80, 40)
(1141/2, 79, 39)
(571, 77, 38)
(572, 77, 38)
(1145/2, 75, 37)
(573, 77, 38)
(1147/2, 75, 37)
(574, 77, 38)
(1149/2, 75, 37)
(575, 77, 38)
(1151/2, 79, 39)
(578, 56, 26)
(1157/2, 55, 25)
(579, 56, 26)
(1159/2, 55, 25)
(582, 61, 29)
(1165/2, 60, 28)
(583, 61, 29)
(1167/2, 60, 28)
(600, 67, 32)
(1201/2, 65, 31)
(601, 63, 30)
(602, 58, 27)
(602, 65, 31)
(1205/2, 58, 27)
(1205/2, 65, 31)
(603, 58, 27)
(603, 65, 31)
(604, 58, 27)
(604, 67, 32)
(1209/2, 58, 27)
(1209/2, 67, 32)
(605, 58, 27)
(605, 67, 32)
(606, 58, 27)
(606, 68, 33)
(1213/2, 58, 27)
(1213/2, 68, 33)
(607, 55, 25)
(607, 58, 27)
(608, 58, 27)
(608, 70, 34)
(1217/2, 58, 27)
(1217/2, 70, 34)
(609, 58, 27)
(609, 70, 34)
(610, 58, 27)
(610, 65, 31)
(1221/2, 58, 27)
(1221/2, 70, 34)
(611, 58, 27)
(611, 65, 31)
(612, 58, 27)
(612, 70, 34)
(1225/2, 58, 27)
(1225/2, 67, 32)
(613, 58, 27)
(613, 70, 34)
(614, 58, 27)
(614, 68, 33)
(1229/2, 58, 27)
(1229/2, 70, 34)
(615, 58, 27)
(615, 68, 33)
(616, 75, 37)
(1233/2, 75, 37)
(617, 75, 37)
(1235/2, 87, 44)
(619, 86, 43)
(1239/2, 84, 42)
(620, 82, 41)
(1241/2, 84, 42)
(621, 80, 40)
(1243/2, 80, 40)
(1243/2, 79, 39)
(622, 77, 38)
(1245/2, 79, 39)
(623, 82, 41)
(1247/2, 79, 39)
(2495/4, 77, 38)
(2497/4, 75, 37)
(2499/4, 77, 38)
(2501/4, 80, 40)
(2503/4, 79, 39)
(6261/10, 80, 40)
(4385/7, 79, 39)
(2507/4, 82, 41)
(1255/2, 80, 40)
(628, 84, 42)
(1257/2, 79, 39)
(629, 82, 41)
(1259/2, 80, 40)
(630, 84, 42)
(1261/2, 82, 41)
(631, 85, 43)
(1263/2, 84, 42)
(632, 85, 43)
(1265/2, 87, 44)
(633, 89, 45)
(1267/2, 90, 46)
(635, 72, 35)
(1271/2, 73, 36)
(636, 68, 33)
(1273/2, 68, 33)
(637, 68, 33)
(1275/2, 80, 40)
(639, 78, 39)
(1279/2, 79, 39)
(1279/2, 77, 38)
(640, 75, 37)
(1281/2, 77, 38)
(641, 73, 36)
(1283/2, 73, 36)
(1283/2, 72, 35)
(642, 70, 34)
(1285/2, 72, 35)
(643, 75, 37)
(1287/2, 75, 37)
(1287/2, 73, 36)
(644, 72, 35)
(1289/2, 73, 36)
(645, 77, 38)
(1291/2, 75, 37)
(1291/2, 73, 36)
(646, 72, 35)
(1293/2, 73, 36)
(647, 77, 38)
(1295/2, 75, 37)
(648, 75, 36)
(1297/2, 75, 37)
(649, 79, 39)
(1299/2, 77, 38)
(1299/2, 75, 37)
(650, 75, 36)
(1301/2, 75, 37)
(651, 79, 39)
(1303/2, 77, 38)
(652, 80, 40)
(1305/2, 79, 39)
(653, 82, 41)
(1307/2, 80, 40)
(654, 84, 42)
(1309/2, 79, 39)
(655, 78, 38)
(1311/2, 62, 29)
(656, 62, 29)
(1313/2, 62, 29)
(657, 75, 37)
(1317/2, 72, 35)
(659, 69, 33)
(1319/2, 66, 31)
(660, 63, 30)
(1321/2, 60, 28)
(661, 57, 26)
(1323/2, 57, 26)
(662, 56, 26)
(1325/2, 55, 25)
(663, 60, 28)
(664, 62, 29)
(2657/4, 66, 31)
(1329/2, 69, 33)
(2659/4, 72, 35)
(665, 72, 35)
(2661/4, 70, 34)
(1331/2, 69, 33)
(2663/4, 67, 32)
(666, 66, 31)
(2665/4, 69, 33)
(2665/4, 77, 38)
(1333/2, 72, 35)
(2667/4, 75, 37)
(667, 75, 37)
(2669/4, 74, 36)
(1335/2, 72, 35)
(2671/4, 70, 34)
(668, 69, 33)
(2673/4, 74, 36)
(1337/2, 78, 38)
(2675/4, 81, 40)
(669, 81, 40)
(2677/4, 79, 39)
(1339/2, 77, 38)
(2679/4, 75, 37)
(670, 74, 36)
(2681/4, 78, 38)
(1341/2, 81, 40)
(2683/4, 86, 43)
(671, 86, 43)
(672, 55, 25)
(672, 62, 29)
(672, 70, 34)
(672, 79, 39)
(1355/2, 65, 31)
(678, 65, 31)
(1357/2, 65, 31)
(679, 74, 36)
(680, 55, 25)
(2721/4, 59, 27)
(1361/2, 62, 29)
(1361/2, 70, 34)
(2723/4, 65, 31)
(681, 65, 31)
(2725/4, 63, 30)
(1363/2, 62, 29)
(2727/4, 60, 28)
(682, 59, 27)
(2729/4, 62, 29)
(1365/2, 65, 31)
(2731/4, 68, 33)
(683, 68, 33)
(2733/4, 67, 32)
(1367/2, 65, 31)
(2735/4, 63, 30)
(684, 62, 29)
(684, 67, 32)
(2737/4, 71, 34)
(1369/2, 74, 36)
(2739/4, 74, 36)
(685, 72, 35)
(2741/4, 70, 34)
(1371/2, 68, 33)
(686, 70, 34)
(2745/4, 74, 36)
(2747/4, 79, 39)
(687, 79, 39)
(688, 67, 32)
(688, 70, 34)
(688, 76, 37)
(1383/2, 70, 34)
(692, 70, 34)
(1385/2, 70, 34)
(693, 85, 43)
(1389/2, 82, 41)
(695, 79, 39)
(1391/2, 76, 37)
(696, 73, 36)
(1393/2, 70, 34)
(697, 67, 32)
(1395/2, 58, 27)
(698, 58, 27)
(1397/2, 58, 27)
(699, 73, 36)
(1401/2, 72, 35)
(2803/4, 75, 37)
(701, 79, 39)
(2805/4, 82, 41)
(1403/2, 82, 41)
(2807/4, 80, 40)
(702, 79, 39)
(2809/4, 77, 38)
(1405/2, 80, 40)
(2108/3, 79, 39)
(4217/6, 77, 38)
(703, 79, 39)
(2813/4, 77, 38)
(1407/2, 76, 37)
(2815/4, 77, 38)
(704, 77, 38)
(2817/4, 72, 35)
(1409/2, 77, 38)
(2819/4, 80, 40)
(705, 80, 40)
(2821/4, 79, 39)
(1411/2, 77, 38)
(2823/4, 76, 37)
(706, 74, 36)
(2825/4, 72, 35)
(1413/2, 70, 34)
(2827/4, 68, 33)
(707, 67, 32)
(709, 70, 34)
(2837/4, 75, 37)
(1419/2, 79, 39)
(2839/4, 79, 39)
(710, 77, 38)
(2841/4, 75, 37)
(1421/2, 74, 36)
(2843/4, 72, 35)
(711, 65, 31)
(1423/2, 77, 38)
(712, 77, 38)
(1425/2, 77, 38)
(713, 89, 45)
(1429/2, 89, 45)
(715, 87, 44)
(1431/2, 75, 37)
(716, 75, 37)
(1433/2, 75, 37)
(717, 87, 44)
(1437/2, 87, 44)
(719, 86, 43)
(1439/2, 82, 41)
(720, 79, 39)
(1441/2, 74, 36)
(721, 84, 42)
(1443/2, 82, 41)
(722, 79, 39)
(1445/2, 76, 37)
(723, 84, 42)
(1447/2, 81, 40)
(725, 77, 38)
(1451/2, 74, 36)
(726, 82, 41)
(1453/2, 79, 39)
(727, 79, 39)
(1455/2, 75, 37)
(728, 70, 34)
(1457/2, 67, 32)
