(486, 77, 38)
(973/2, 81, 40)
(487, 77, 38)
(975/2, 87, 44)
(488, 86, 43)
(977/2, 79, 39)
(492, 60, 28)
(985/2, 51, 23)
(493, 55, 25)
(987/2, 46, 20)
(494, 48, 21)
(989/2, 36, 14)
(495, 38, 15)
(991/2, 39, 16)
(498, 39, 16)
(997/2, 41, 17)
(499, 43, 18)
(999/2, 36, 14)
(500, 38, 15)
(1001/2, 39, 16)
(501, 39, 16)
(1003/2, 41, 17)
(502, 43, 18)
(1005/2, 36, 14)
(503, 38, 15)
(1007/2, 39, 16)
(504, 36, 14)
(1009/2, 38, 15)
(505, 39, 16)
(1011/2, 36, 14)
(506, 38, 15)
(1013/2, 39, 16)
(507, 36, 14)
(1015/2, 38, 15)
(508, 39, 16)
(1017/2, 41, 17)
(509, 43, 18)
(1019/2, 44, 19)
(510, 46, 20)
(1021/2, 46, 20)
(1021/2, 48, 21)
(511, 51, 23)
(1023/2, 50, 22)
(512, 48, 21)
(1025/2, 50, 22)
(513, 53, 24)
(1027/2, 51, 23)
(516, 53, 24)
(1033/2, 56, 26)
(517, 60, 28)
(1035/2, 58, 27)
(518, 58, 27)
(1037/2, 60, 28)
(519, 62, 29)
(1039/2, 63, 30)
(520, 62, 29)
(522, 82, 41)
(1045/2, 84, 42)
(523, 87, 44)
(1047/2, 87, 44)
(524, 86, 43)
(1049/2, 84, 42)
(525, 87, 44)
(1053/2, 91, 46)
(528, 72, 35)
(532, 91, 46)
(534, 91, 46)
(537, 86, 43)
(540, 82, 41)
(543, 79, 39)
(546, 74, 36)
(1099/2, 72, 35)
(550, 70, 34)
(1101/2, 69, 33)
(551, 70, 34)
(552, 70, 34)
(1105/2, 69, 33)
(553, 67, 32)
(1107/2, 67, 32)
(554, 69, 33)
(1109/2, 67, 32)
(555, 63, 30)
(1111/2, 62, 29)
(556, 63, 30)
(1113/2, 65, 31)
(558, 63, 30)
(1117/2, 67, 32)
(559, 60, 28)
(1119/2, 62, 29)
(560, 63, 30)
(1121/2, 62, 29)
(561, 63, 30)
(1123/2, 65, 31)
(562, 63, 30)
(1125/2, 67, 32)
(564, 67, 32)
(565, 67, 32)
(1131/2, 69, 33)
(566, 67, 32)
(1699/3, 69, 33)
(1700/3, 70, 34)
(567, 69, 33)
(569, 70, 34)
(1708/3, 70, 34)
(1709/3, 72, 35)
(570, 72, 35)
(1141/2, 74, 36)
(571, 75, 37)
(1143/2, 72, 35)
(572, 75, 37)
(1145/2, 70, 34)
(576, 69, 33)
(1153/2, 75, 37)
(1153/2, 79, 39)
(577, 77, 38)
(1155/2, 72, 35)
(578, 69, 33)
(1157/2, 74, 36)
(582, 69, 33)
(1165/2, 67, 32)
(583, 63, 30)
(1167/2, 62, 29)
(584, 60, 28)
(1169/2, 58, 27)
(585, 55, 25)
(1171/2, 57, 26)
(586, 58, 27)
(1173/2, 57, 26)
(587, 55, 25)
(588, 55, 25)
(588, 63, 30)
(588, 75, 37)
(591, 75, 37)
(592, 62, 29)
(592, 77, 38)
(594, 62, 29)
(1189/2, 83, 41)
(595, 77, 38)
(595, 79, 39)
(1191/2, 74, 36)
(596, 72, 35)
(1193/2, 70, 33)
(600, 67, 32)
(1201/2, 74, 36)
(601, 70, 34)
(1203/2, 68, 33)
(602, 67, 32)
(1205/2, 65, 31)
(603, 63, 30)
(1207/2, 62, 29)
(604, 60, 28)
(1209/2, 58, 27)
(605, 57, 26)
(606, 55, 25)
(1213/2, 58, 27)
(607, 62, 29)
(1215/2, 60, 28)
(608, 58, 27)
(1217/2, 57, 26)
(609, 55, 25)
(1219/2, 58, 27)
(610, 62, 29)
(1221/2, 60, 28)
(611, 58, 27)
(1223/2, 57, 26)
(612, 55, 25)
(615, 55, 25)
(615, 62, 29)
(615, 70, 34)
(615, 79, 39)
(618, 67, 32)
(630, 60, 28)
(686, 68, 33)
(688, 67, 32)
(1377/2, 65, 31)
(689, 68, 33)
(691, 67, 32)
(1383/2, 65, 31)
(692, 75, 37)
(1387/2, 74, 36)
(1389/2, 72, 35)
(695, 72, 35)
(698, 68, 33)
(700, 67, 32)
(1401/2, 65, 31)
(701, 68, 33)
(703, 67, 32)
(1407/2, 65, 31)
(704, 75, 37)
(1411/2, 74, 36)
(1413/2, 72, 35)
(707, 72, 35)
(710, 78, 39)
(711, 75, 37)
(1423/2, 74, 36)
(1425/2, 72, 35)
(713, 72, 35)
(716, 75, 37)
(1435/2, 74, 36)
(1437/2, 72, 35)
(719, 72, 35)
(1441/2, 72, 35)
(722, 91, 46)
(734, 67, 32)
(1473/2, 67, 32)
(737, 75, 37)
(739, 74, 36)
(1479/2, 72, 35)
(740, 71, 34)
(1485/2, 71, 34)
(743, 72, 35)
(744, 72, 35)
(1489/2, 74, 36)
(1491/2, 75, 37)
(746, 79, 39)
(1497/2, 77, 38)
(749, 75, 37)
(750, 74, 36)
(1501/2, 72, 35)
(1503/2, 74, 36)
(752, 77, 38)
(1509/2, 75, 37)
(755, 74, 36)
(756, 72, 35)
(1513/2, 71, 34)
(1515/2, 72, 35)
(758, 75, 37)
(1519/2, 74, 36)
(760, 67, 32)
(1521/2, 67, 32)
(761, 75, 37)
(763, 74, 36)
(1527/2, 72, 35)
(764, 71, 34)
(1533/2, 71, 34)
(767, 72, 35)
(768, 72, 35)
(1537/2, 74, 36)
(1539/2, 75, 37)
(770, 79, 39)
(1545/2, 77, 38)
(773, 75, 37)
(774, 74, 36)
(1549/2, 82, 41)
(1551/2, 74, 36)
(776, 77, 38)
(777, 75, 37)
(1555/2, 67, 32)
(1557/2, 72, 35)
(779, 70, 34)
(1563/2, 68, 33)
(782, 67, 32)
(1567/2, 55, 25)
(784, 58, 27)
(1569/2, 63, 30)
(785, 67, 32)
(787, 65, 31)
(1575/2, 63, 30)
(788, 62, 29)
(1579/2, 60, 28)
(790, 60, 28)
(1581/2, 65, 31)
(791, 68, 33)
(793, 67, 32)
(1587/2, 65, 31)
(794, 65, 31)
(1591/2, 63, 30)
(796, 67, 32)
(1593/2, 72, 35)
(797, 75, 37)
(799, 74, 36)
(1599/2, 72, 35)
(800, 72, 35)
(1603/2, 70, 34)
(802, 70, 34)
(1605/2, 70, 34)
(803, 75, 37)
(805, 73, 36)
(1611/2, 71, 35)
(806, 71, 35)
(1615/2, 70, 34)
(808, 70, 34)
(1617/2, 70, 34)
(809, 69, 33)
(811, 70, 34)
(1623/2, 72, 35)
(812, 70, 34)
(1625/2, 69, 33)
(813, 70, 34)
(1627/2, 72, 35)
(814, 70, 34)
(1629/2, 72, 35)
(815, 74, 36)
(1631/2, 72, 35)
(816, 74, 36)
(1633/2, 75, 37)
(817, 74, 36)
(1635/2, 75, 37)
(818, 76, 37)
(1637/2, 74, 36)
(819, 76, 37)
(1639/2, 77, 38)
(820, 76, 37)
(1641/2, 77, 38)
(821, 79, 39)
(1643/2, 77, 38)
(822, 79, 39)
(1645/2, 80, 40)
(823, 79, 39)
(1647/2, 80, 40)
(824, 83, 41)
(1657/2, 83, 41)
(1663/2, 84, 42)
(833, 87, 44)
(836, 86, 43)
(1675/2, 85, 43)
(1677/2, 85, 43)
(840, 85, 43)
(842, 87, 44)
(845, 84, 42)
(860, 79, 39)
(860, 91, 46)
(866, 75, 37)
(866, 79, 39)
(866, 87, 44)
(868, 85, 43)
(872, 84, 42)
(1771/2, 75, 37)
(1773/2, 74, 36)
(887, 74, 36)
(1783/2, 65, 31)
(1785/2, 64, 30)
(893, 64, 30)
(1795/2, 67, 32)
(1797/2, 65, 31)
(1801/2, 67, 32)
(1803/2, 66, 31)
(902, 67, 32)
(1805/2, 71, 34)
(903, 74, 36)
(1807/2, 77, 38)
(904, 75, 37)
(1809/2, 74, 36)
(905, 72, 35)
(1811/2, 71, 34)
(906, 68, 33)
(1813/2, 67, 32)
(907, 68, 33)
(1815/2, 65, 31)
(908, 63, 30)
(1819/2, 63, 30)
(910, 65, 31)
(1821/2, 66, 31)
(911, 67, 32)
(1825/2, 75, 37)
(913, 74, 36)
(1827/2, 72, 35)
(914, 71, 34)
(1831/2, 74, 36)
(916, 65, 31)
(1833/2, 67, 32)
(917, 68, 33)
(1837/2, 68, 33)
(919, 67, 32)
(1839/2, 65, 31)
(920, 63, 30)
(1843/2, 63, 30)
(922, 65, 31)
(1845/2, 66, 31)
(923, 67, 32)
(1849/2, 75, 37)
(925, 74, 36)
(1851/2, 72, 35)
(926, 71, 34)
(1855/2, 74, 36)
(928, 65, 31)
(1857/2, 67, 32)
(929, 68, 33)
(1861/2, 68, 33)
(931, 67, 32)
(1863/2, 65, 31)
(932, 63, 30)
(1867/2, 72, 35)
(3737/4, 72, 35)
(3743/4, 72, 35)
(938, 72, 35)
(1879/2, 77, 38)
(940, 79, 39)
(1881/2, 77, 38)
(941, 76, 37)
(1885/2, 73, 36)
(943, 75, 37)
(1887/2, 73, 36)
(944, 72, 35)
(1891/2, 72, 35)
(3785/4, 72, 35)
(3791/4, 72, 35)
(950, 72, 35)
(1903/2, 76, 37)
(952, 74, 36)
(1905/2, 76, 37)
(953, 77, 38)
(1907/2, 76, 37)
(954, 77, 38)
(1909/2, 79, 39)
(955, 77, 38)
(1911/2, 79, 39)
(956, 80, 40)
(1915/2, 79, 39)
(959, 77, 38)
(962, 72, 35)
(962, 80, 40)
(1927/2, 72, 35)
(1927/2, 79, 39)
(965, 72, 35)
(965, 77, 38)
(968, 69, 33)
(968, 84, 42)
(1939/2, 69, 33)
(1939/2, 81, 40)
(971, 75, 37)
(972, 69, 33)
(972, 77, 38)
(974, 69, 33)
(974, 84, 42)
(1951/2, 69, 33)
(1951/2, 81, 40)
(977, 69, 33)
(977, 78, 38)
(980, 80, 40)
(1961/2, 77, 38)
(981, 79, 39)
(1963/2, 80, 40)
(983, 80, 40)
(1967/2, 77, 38)
(984, 79, 39)
(1969/2, 80, 40)
(986, 80, 40)
(1973/2, 77, 38)
(987, 79, 39)
(1975/2, 80, 40)
(988, 77, 38)
(1977/2, 79, 39)
(989, 80, 40)
(1979/2, 77, 38)
(990, 79, 39)
(1981/2, 80, 40)
(991, 77, 38)
(1983/2, 79, 39)
(992, 80, 40)
(1985/2, 79, 39)
(993, 77, 38)
(1987/2, 75, 37)
(994, 74, 36)
(1989/2, 72, 35)
(995, 71, 34)
(1991/2, 68, 33)
(996, 67, 32)
(1993/2, 65, 31)
(997, 63, 30)
(1995/2, 62, 29)
(998, 60, 28)
(1999/2, 63, 30)
(1000, 67, 32)
(2001/2, 72, 35)
(1001, 75, 37)
(1003, 74, 36)
(2007/2, 72, 35)
(1004, 75, 37)
(1006, 74, 36)
(2013/2, 63, 30)
(2013/2, 74, 36)
(1010, 75, 37)
(1012, 74, 36)
(2025/2, 72, 35)
(1013, 79, 39)
(2035/2, 72, 35)
(2037/2, 74, 36)
(1019, 75, 37)
(2041/2, 74, 36)
(1022, 72, 35)
(1025, 63, 30)
(2053/2, 67, 32)
(1028, 72, 35)
(2059/2, 75, 37)
(1031, 79, 39)
(2065/2, 84, 42)
(1034, 87, 44)
(2071/2, 84, 42)
(1040, 91, 46)
(2083/2, 91, 46)
(2095/2, 79, 39)
(1049, 79, 39)
(2107/2, 67, 32)
(1055, 67, 32)
(2113/2, 67, 32)
(1058, 64, 30)
(2119/2, 65, 31)
(1061, 67, 32)
(2125/2, 72, 35)
(1064, 68, 33)
(2131/2, 67, 32)
(1067, 65, 31)
(2143/2, 65, 31)
(1073, 67, 32)
(2149/2, 72, 35)
(1076, 68, 33)
(2155/2, 67, 32)
(1079, 65, 31)
(1082, 67, 32)
(2167/2, 68, 33)
(1085, 70, 34)
(2173/2, 75, 37)
(1088, 72, 35)
(2179/2, 70, 34)
(1091, 68, 33)
(1094, 68, 33)
(2191/2, 70, 34)
(1097, 72, 35)
(4391/4, 77, 38)
(1100, 75, 37)
(2203/2, 74, 36)
(1103, 72, 35)
(2209/2, 77, 38)
(1106, 75, 37)
(2215/2, 74, 36)
(1109, 72, 35)
(2221/2, 80, 40)
(2223/2, 79, 39)
(1112, 79, 39)
(2233/2, 80, 40)
(2235/2, 79, 39)
(1118, 79, 39)
(1124, 79, 39)
(2257/2, 80, 40)
(2259/2, 79, 39)
(1130, 79, 39)
(1133, 72, 35)
(1136, 84, 42)
(2275/2, 82, 41)
(1139, 80, 40)
(2281/2, 79, 39)
(1142, 82, 41)
(2287/2, 80, 40)
(1145, 79, 39)
(2293/2, 77, 38)
(1148, 75, 37)
(1151, 74, 36)
(2307/2, 72, 35)
(1154, 71, 34)
(2313/2, 71, 34)
(1157, 72, 35)
(1158, 72, 35)
(2317/2, 74, 36)
(2319/2, 75, 37)
(1160, 79, 39)
(1167, 77, 38)
(2335/2, 72, 35)
(2337/2, 68, 33)
(1169, 65, 31)
(1170, 68, 33)
(2341/2, 72, 35)
(2343/2, 77, 38)
(1172, 77, 38)
(1173, 75, 37)
(2347/2, 72, 35)
(1174, 67, 32)
(2349/2, 63, 30)
(1175, 55, 25)
(1176, 63, 30)
(2353/2, 75, 37)
(2355/2, 75, 37)
(1178, 75, 37)
(2357/2, 74, 36)
(1179, 72, 35)
(2359/2, 71, 34)
(1180, 74, 36)
(2361/2, 77, 38)
(1181, 80, 40)
(2363/2, 79, 39)
(1182, 77, 38)
(2365/2, 75, 37)
(1183, 74, 36)
(2367/2, 72, 35)
(1184, 71, 34)
(2369/2, 74, 36)
(1185, 72, 35)
(2371/2, 71, 34)
(1186, 74, 36)
(2373/2, 77, 38)
(1187, 80, 40)
(2375/2, 79, 39)
(1188, 77, 38)
(2377/2, 75, 37)
(1189, 74, 36)
(2379/2, 72, 35)
(1190, 71, 34)
(2381/2, 72, 35)
(1191, 74, 36)
(2383/2, 62, 29)
(1192, 63, 30)
(2385/2, 65, 31)
(1193, 65, 31)
(2387/2, 67, 32)
(1194, 68, 33)
(2389/2, 59, 27)
(1195, 60, 28)
(2391/2, 62, 29)
(1196, 62, 29)
(2393/2, 63, 30)
(1197, 65, 31)
(2395/2, 56, 26)
(1198, 58, 27)
(2397/2, 56, 26)
(1199, 55, 25)
(2399/2, 55, 25)
(1200, 55, 25)
(2401/2, 60, 28)
(1201, 62, 29)
(2403/2, 60, 28)
(1202, 59, 27)
(2405/2, 60, 28)
(1203, 59, 27)
(2407/2, 63, 30)
(1204, 65, 31)
(2409/2, 63, 30)
(1205, 62, 29)
(2411/2, 65, 31)
(1206, 68, 33)
(2413/2, 63, 30)
(1207, 65, 31)
(2415/2, 63, 30)
(1208, 62, 29)
(2417/2, 65, 31)
(1209, 68, 33)
(2419/2, 63, 30)
(1210, 65, 31)
(2421/2, 63, 30)
(1211, 62, 29)
(2423/2, 65, 31)
(1212, 68, 33)
(2425/2, 72, 35)
(1213, 74, 36)
(2427/2, 72, 35)
(1214, 71, 34)
(3643/3, 74, 36)
(3644/3, 77, 38)
(1215, 80, 40)
(2431/2, 82, 41)
(1216, 80, 40)
(2433/2, 79, 39)
(1217, 77, 38)
(2435/2, 75, 37)
(1218, 74, 36)
(2437/2, 75, 37)
(2439/2, 72, 35)
(1220, 71, 34)
(4881/4, 72, 35)
(2441/2, 74, 36)
(4883/4, 75, 37)
(1221, 77, 38)
(9769/8, 75, 37)
(9771/8, 74, 36)
(9773/8, 72, 35)
(9775/8, 71, 34)
(9777/8, 72, 35)
(9779/8, 74, 36)
(9781/8, 75, 37)
(9783/8, 77, 38)
(9785/8, 79, 39)
(9787/8, 81, 40)
(9789/8, 83, 41)
(1226, 79, 39)
(1226, 84, 42)
(1229, 79, 39)
(1232, 75, 37)
(1235, 72, 35)
(1238, 67, 32)
(2483/2, 65, 31)
(1242, 63, 30)
(2485/2, 62, 29)
(1243, 63, 30)
(2487/2, 65, 31)
(1244, 63, 30)
(1250, 87, 44)
(2501/2, 86, 43)
(1251, 84, 42)
(2503/2, 83, 41)
(1252, 84, 42)
(2505/2, 86, 43)
(1253, 84, 42)
(2507/2, 82, 41)
(1254, 80, 40)
(2509/2, 79, 39)
(1255, 80, 40)
(2511/2, 82, 41)
(1256, 80, 40)
(2513/2, 79, 39)
(1257, 77, 38)
(2515/2, 76, 37)
(1258, 77, 38)
(2517/2, 79, 39)
(1259, 77, 38)
(2519/2, 75, 37)
(1260, 74, 36)
(2521/2, 72, 35)
(1261, 74, 36)
(2523/2, 75, 37)
(1262, 74, 36)
(2525/2, 77, 38)
(1263, 80, 40)
(2527/2, 79, 39)
(1264, 77, 38)
(2529/2, 75, 37)
(1265, 74, 36)
(2531/2, 72, 35)
(1266, 71, 34)
(2533/2, 68, 33)
(1267, 67, 32)
(2535/2, 65, 31)
(1268, 63, 30)
(2537/2, 67, 32)
(1269, 65, 31)
(2539/2, 63, 30)
(1270, 62, 29)
(2541/2, 60, 28)
(1271, 59, 27)
(2543/2, 55, 25)
(1272, 57, 26)
(2545/2, 59, 27)
(1273, 60, 28)
(2547/2, 62, 29)
(1274, 63, 30)
(2549/2, 67, 32)
(1275, 65, 31)
(2551/2, 63, 30)
(1276, 62, 29)
(2553/2, 60, 28)
(1277, 59, 27)
(2555/2, 55, 25)
(1278, 57, 26)
(2557/2, 59, 27)
(1279, 60, 28)
(2559/2, 62, 29)
(1280, 63, 30)
(2561/2, 60, 28)
(1281, 62, 29)
(2563/2, 63, 30)
(1282, 65, 31)
(2565/2, 67, 32)
(1283, 68, 33)
(2567/2, 65, 31)
(1284, 67, 32)
(2569/2, 68, 33)
(1285, 70, 34)
(2571/2, 72, 35)
(1286, 74, 36)
(2573/2, 70, 34)
(1287, 72, 35)
(2575/2, 74, 36)
(1288, 75, 37)
(2577/2, 77, 38)
