(20437/2, 75, 37)
(10219, 77, 38)
(20439/2, 75, 37)
(10220, 77, 38)
(20441/2, 75, 37)
(10221, 74, 36)
(20443/2, 72, 35)
(10222, 71, 34)
(20445/2, 72, 35)
(10223, 74, 36)
(20447/2, 72, 35)
(10224, 71, 34)
(20449/2, 72, 35)
(10225, 71, 34)
(20451/2, 72, 35)
(10226, 74, 36)
(10236, 72, 35)
(10240, 69, 33)
(20481/2, 70, 34)
(10241, 69, 33)
(20483/2, 70, 34)
(10242, 78, 38)
(20485/2, 79, 39)
(10243, 78, 38)
(20487/2, 79, 39)
(10244, 81, 40)
(20489/2, 79, 39)
(10245, 78, 38)
(20491/2, 75, 37)
(10246, 74, 36)
(20493/2, 72, 35)
(10247, 70, 34)
(20495/2, 69, 33)
(10248, 67, 32)
(10249, 74, 36)
(10250, 79, 39)
(10251, 82, 41)
(10252, 86, 43)
(10260, 84, 42)
(10264, 83, 41)
(10266, 79, 39)
(10272, 82, 41)
(10275, 81, 40)
(10276, 79, 39)
(10278, 72, 35)
(20557/2, 70, 34)
(10279, 72, 35)
(20559/2, 70, 34)
(10280, 63, 30)
(20561/2, 62, 29)
(10281, 63, 30)
(20563/2, 62, 29)
(10282, 60, 28)
(10284, 60, 28)
(20569/2, 58, 27)
(10285, 60, 28)
(20571/2, 58, 27)
(10286, 57, 26)
(10288, 58, 27)
(20577/2, 62, 29)
(10289, 58, 27)
(20579/2, 62, 29)
(10290, 63, 30)
(20581/2, 62, 29)
(10291, 63, 30)
(20583/2, 62, 29)
(10292, 60, 28)
(20585/2, 63, 30)
(10293, 60, 28)
(20587/2, 63, 30)
(10294, 66, 31)
(20589/2, 67, 32)
(10295, 66, 31)
(20591/2, 67, 32)
(10296, 69, 33)
(20593/2, 70, 34)
(10297, 69, 33)
(20595/2, 70, 34)
(10298, 72, 35)
(20597/2, 74, 36)
(10299, 72, 35)
(20599/2, 74, 36)
(10300, 75, 37)
(10302, 74, 36)
(10304, 70, 34)
(10306, 71, 34)
(10308, 65, 31)
(10310, 65, 31)
(10314, 63, 30)
(10316, 63, 30)
(10317, 62, 29)
(10318, 63, 30)
(10319, 62, 29)
(10320, 66, 31)
(10324, 66, 31)
(10325, 62, 29)
(10326, 66, 31)
(10327, 62, 29)
(10328, 63, 30)
(10330, 62, 29)
(10332, 70, 34)
(20665/2, 69, 33)
(10333, 70, 34)
(20667/2, 69, 33)
(10334, 67, 32)
(10336, 62, 29)
(20673/2, 60, 28)
(10337, 62, 29)
(20675/2, 60, 28)
(10338, 58, 27)
(10340, 58, 27)
(10348, 70, 34)
(10350, 68, 33)
(10352, 70, 34)
(10354, 75, 37)
(10360, 70, 34)
(10362, 72, 35)
(10364, 75, 37)
(10367, 74, 36)
(10368, 72, 35)
(10369, 70, 34)
(10370, 80, 40)
(10373, 79, 39)
(10374, 77, 38)
(10375, 75, 37)
(10376, 74, 36)
(10377, 75, 37)
(10378, 77, 38)
(10379, 79, 39)
(10380, 75, 37)
(10382, 73, 36)
(10384, 72, 35)
(10386, 70, 34)
(10387, 68, 33)
(10388, 67, 32)
(10389, 68, 33)
(10390, 70, 34)
(10391, 72, 35)
(10392, 68, 33)
(10394, 67, 32)
(10396, 65, 31)
(10397, 67, 32)
(10398, 68, 33)
(10400, 72, 35)
(10403, 70, 34)
(10404, 68, 33)
(10405, 67, 32)
(10407, 68, 33)
(10408, 63, 30)
(10412, 73, 36)
(10414, 70, 34)
(10417, 68, 33)
(10418, 67, 32)
(10419, 65, 31)
(10423, 74, 36)
(10425, 72, 35)
(10426, 68, 33)
(10427, 67, 32)
(10428, 65, 31)
(10429, 63, 30)
(10430, 70, 34)
(10431, 63, 30)
(10432, 58, 27)
(10434, 60, 28)
(10436, 63, 30)
(10439, 62, 29)
(10440, 60, 28)
(10441, 58, 27)
(10442, 68, 33)
(10445, 67, 32)
(10446, 65, 31)
(10447, 63, 30)
(10448, 67, 32)
(10449, 69, 33)
(10450, 70, 34)
(10453, 65, 31)
(10454, 75, 37)
(10456, 74, 36)
(10458, 73, 36)
(10461, 72, 35)
(10462, 70, 34)
(10463, 68, 33)
(10464, 67, 32)
(10465, 65, 31)
(10466, 63, 30)
(10467, 62, 29)
(10468, 63, 30)
(10470, 79, 39)
(10471, 77, 38)
(10472, 76, 37)
(10473, 77, 38)
(10474, 79, 39)
(10477, 79, 39)
(10478, 77, 38)
(10479, 75, 37)
(10480, 74, 36)
(10481, 75, 37)
(10482, 77, 38)
(10484, 79, 39)
(20969/2, 77, 38)
(10485, 79, 39)
(20971/2, 77, 38)
(10486, 75, 37)
(20973/2, 74, 36)
(10487, 75, 37)
(20975/2, 74, 36)
(10488, 72, 35)
(20977/2, 74, 36)
(10489, 72, 35)
(20979/2, 74, 36)
(10490, 75, 37)
(20981/2, 74, 36)
(10491, 75, 37)
(20983/2, 74, 36)
(10492, 72, 35)
(20985/2, 70, 34)
(10493, 72, 35)
(20987/2, 70, 34)
(10494, 68, 33)
(20989/2, 66, 32)
(10495, 68, 33)
(20991/2, 66, 32)
(10496, 65, 31)
(20993/2, 63, 30)
(10497, 65, 31)
(20995/2, 63, 30)
(10498, 62, 29)
(10499, 58, 27)
(10500, 63, 30)
(21001/2, 62, 29)
(10501, 63, 30)
(21003/2, 62, 29)
(10502, 60, 28)
(21005/2, 58, 27)
(10503, 60, 28)
(21007/2, 56, 26)
(10504, 65, 31)
(21009/2, 63, 30)
(10505, 65, 31)
