(477/2, 74, 36)
(239, 73, 35)
(479/2, 71, 34)
(240, 71, 34)
(243, 70, 33)
(489/2, 73, 35)
(245, 74, 36)
(491/2, 76, 37)
(249, 71, 34)
(253, 71, 34)
(254, 76, 37)
(255, 75, 36)
(257, 76, 37)
(515/2, 78, 38)
(258, 76, 37)
(260, 74, 36)
(261, 73, 35)
(262, 73, 35)
(263, 73, 35)
(264, 76, 37)
(265, 74, 36)
(267, 74, 36)
(268, 74, 36)
(269, 74, 36)
(270, 77, 37)
(543/2, 80, 39)
(272, 81, 40)
(545/2, 83, 41)
(273, 85, 42)
(547/2, 81, 40)
(274, 78, 38)
(549/2, 81, 40)
(275, 79, 39)
(551/2, 77, 37)
(276, 78, 38)
(555/2, 79, 39)
(278, 81, 40)
(557/2, 83, 41)
(279, 85, 42)
(559/2, 81, 40)
(280, 78, 38)
(561/2, 81, 40)
(281, 80, 39)
(563/2, 77, 37)
(282, 78, 38)
(567/2, 79, 39)
(284, 81, 40)
(569/2, 83, 41)
(285, 85, 42)
(571/2, 81, 40)
(286, 80, 39)
(573/2, 78, 38)
(287, 81, 40)
(575/2, 78, 38)
(288, 76, 37)
(577/2, 75, 36)
(289, 78, 38)
(579/2, 75, 36)
(290, 73, 35)
(581/2, 72, 34)
(291, 76, 37)
(583/2, 81, 40)
(292, 85, 42)
(585/2, 84, 41)
(293, 81, 40)
(587/2, 80, 39)
(294, 81, 40)
(295, 81, 40)
(296, 81, 40)
(297, 81, 40)
(601/2, 80, 39)
(301, 81, 40)
(603/2, 81, 40)
(302, 81, 40)
(605/2, 81, 40)
(303, 81, 40)
(613/2, 79, 39)
(307, 81, 40)
(615/2, 81, 40)
(308, 81, 40)
(617/2, 81, 40)
(309, 81, 40)
(625/2, 80, 39)
(313, 81, 40)
(627/2, 80, 39)
(314, 81, 40)
(629/2, 80, 39)
(315, 81, 40)
(631/2, 80, 39)
(316, 81, 40)
(633/2, 80, 39)
(317, 81, 40)
(635/2, 80, 39)
(318, 81, 40)
(637/2, 83, 41)
(319, 81, 40)
(639/2, 83, 41)
(320, 81, 40)
(641/2, 83, 41)
(321, 78, 38)
(643/2, 75, 36)
(322, 76, 37)
(645/2, 75, 36)
(323, 76, 37)
(647/2, 75, 36)
(324, 76, 37)
(649/2, 74, 36)
(325, 73, 35)
(651/2, 74, 36)
(326, 73, 35)
(653/2, 74, 36)
(327, 73, 35)
(655/2, 71, 34)
(328, 70, 33)
(657/2, 71, 34)
(329, 70, 33)
(659/2, 71, 34)
(330, 70, 33)
(661/2, 67, 32)
(661/2, 66, 31)
(331, 67, 32)
(994/3, 66, 31)
(995/3, 67, 32)
(333, 66, 31)
(345, 71, 34)
(693/2, 73, 35)
(347, 74, 36)
(695/2, 76, 37)
(348, 78, 38)
(697/2, 74, 36)
(349, 71, 34)
(699/2, 74, 36)
(350, 73, 35)
(701/2, 70, 33)
(351, 66, 31)
(703/2, 71, 34)
(352, 74, 36)
(353, 73, 35)
(707/2, 70, 33)
(354, 71, 34)
(709/2, 74, 36)
(355, 73, 35)
(1066/3, 70, 33)
(1067/3, 71, 34)
(356, 73, 35)
(357, 74, 36)
(715/2, 74, 36)
(715/2, 76, 37)
(358, 78, 38)
(1075/3, 79, 39)
(1076/3, 81, 40)
(360, 83, 41)
(721/2, 79, 39)
(361, 76, 37)
(723/2, 79, 39)
(362, 78, 38)
(725/2, 75, 36)
(363, 76, 37)
(727/2, 71, 34)
(364, 76, 37)
(729/2, 79, 39)
(365, 78, 38)
(731/2, 75, 36)
(366, 76, 37)
(733/2, 79, 39)
(367, 78, 38)
(735/2, 75, 36)
(368, 76, 37)
(737/2, 78, 38)
(369, 79, 39)
(739/2, 81, 40)
(370, 83, 41)
(741/2, 86, 43)
(371, 88, 44)
(743/2, 90, 45)
(372, 91, 46)
(745/2, 88, 44)
(373, 84, 42)
(747/2, 88, 44)
(374, 86, 43)
(749/2, 83, 41)
(375, 84, 42)
(751/2, 84, 42)
(376, 88, 44)
(376, 86, 43)
(753/2, 84, 42)
(378, 83, 41)
(757/2, 85, 42)
(379, 83, 41)
(759/2, 81, 40)
(380, 79, 39)
(761/2, 78, 38)
(381, 81, 40)
(763/2, 79, 39)
(382, 78, 38)
(382, 76, 37)
(765/2, 74, 36)
(384, 71, 34)
(769/2, 78, 38)
(385, 76, 37)
(771/2, 74, 36)
(386, 73, 35)
(773/2, 71, 34)
(387, 70, 33)
(775/2, 79, 39)
(388, 78, 38)
(777/2, 76, 37)
(389, 74, 36)
(390, 71, 34)
(391, 71, 34)
(392, 71, 34)
(393, 71, 34)
(793/2, 70, 33)
(397, 71, 34)
(795/2, 71, 34)
(398, 71, 34)
(797/2, 71, 34)
(399, 71, 34)
(805/2, 70, 33)
(403, 71, 34)
(807/2, 70, 33)
(404, 71, 34)
(809/2, 70, 33)
(405, 71, 34)
(1216/3, 67, 32)
(1219/3, 69, 33)
(1220/3, 71, 34)
(407, 69, 33)
(1222/3, 71, 34)
(1223/3, 69, 33)
(408, 71, 34)
(819/2, 79, 39)
(410, 78, 38)
(411, 78, 38)
(823/2, 74, 36)
(412, 71, 34)
(825/2, 79, 39)
(413, 78, 38)
(827/2, 76, 37)
(414, 83, 41)
(434, 69, 33)
(435, 74, 36)
(437, 78, 38)
(438, 81, 40)
(440, 79, 39)
(441, 78, 38)
(442, 79, 39)
(443, 76, 37)
(444, 74, 36)
(449, 73, 35)
(450, 74, 36)
(455, 73, 35)
(459, 69, 33)
(461, 73, 35)
(462, 76, 37)
(464, 74, 36)
(465, 73, 35)
(466, 74, 36)
(467, 71, 34)
(468, 69, 33)
(473, 68, 32)
(474, 69, 33)
(479, 68, 32)
(480, 69, 33)
(483, 57, 26)
(489, 64, 30)
(491, 62, 29)
(492, 61, 28)
(493, 64, 30)
(494, 67, 32)
(495, 67, 32)
(497, 66, 31)
(498, 64, 30)
(499, 67, 32)
(500, 71, 34)
(501, 71, 34)
(503, 69, 33)
(504, 69, 33)
(505, 67, 32)
(507, 66, 31)
(509, 62, 29)
(510, 66, 31)
(512, 69, 33)
(513, 73, 35)
(515, 69, 33)
(516, 66, 31)
(1552/3, 67, 32)
(518, 69, 33)
(519, 73, 35)
(521, 69, 33)
(522, 66, 31)
(523, 68, 32)
(524, 69, 33)
(525, 74, 36)
(527, 73, 35)
(528, 73, 35)
(528, 71, 34)
(529, 69, 33)
(530, 68, 32)
(531, 73, 35)
(533, 69, 33)
(534, 66, 31)
(535, 68, 32)
(536, 69, 33)
(537, 74, 36)
(539, 73, 35)
(540, 73, 35)
(540, 71, 34)
(541, 69, 33)
(542, 68, 32)
(543, 68, 32)
(552, 74, 36)
(555, 81, 40)
(557, 79, 39)
(558, 78, 38)
(559, 79, 39)
(560, 76, 37)
(561, 74, 36)
(566, 73, 35)
(567, 74, 36)
(572, 73, 35)
(573, 74, 36)
(574, 76, 37)
(575, 74, 36)
(576, 73, 35)
(577, 74, 36)
(578, 71, 34)
(582, 66, 31)
(583, 67, 32)
(584, 64, 30)
(585, 69, 33)
(586, 76, 37)
(587, 74, 36)
(588, 73, 35)
(589, 74, 36)
(590, 71, 34)
(591, 69, 33)
(592, 71, 34)
(593, 67, 32)
(594, 66, 31)
(595, 67, 32)
(596, 64, 30)
(605, 74, 36)
(606, 78, 38)
(608, 81, 40)
(612, 86, 43)
(613, 85, 42)
(614, 83, 41)
(615, 81, 40)
(616, 79, 39)
(617, 79, 39)
(618, 78, 38)
(619, 76, 37)
(620, 78, 38)
(621, 76, 37)
(624, 74, 36)
(1251/2, 69, 33)
(626, 70, 34)
(627, 74, 36)
(1255/2, 70, 34)
(628, 67, 32)
(1257/2, 70, 34)
(629, 69, 33)
(630, 67, 32)
(1261/2, 62, 29)
(631, 67, 32)
(1263/2, 70, 34)
(632, 69, 33)
(1265/2, 66, 31)
(633, 67, 32)
(1267/2, 70, 34)
(634, 69, 33)
(1269/2, 66, 31)
(635, 67, 32)
(1271/2, 69, 33)
(636, 70, 34)
(1273/2, 73, 35)
(637, 74, 36)
(1275/2, 76, 37)
(638, 78, 38)
(1277/2, 79, 39)
(639, 81, 40)
(1279/2, 78, 38)
(640, 74, 36)
(1281/2, 78, 38)
(641, 76, 37)
(1283/2, 73, 35)
(642, 74, 36)
(1285/2, 69, 33)
(643, 74, 36)
(1287/2, 78, 38)
(644, 76, 37)
(1289/2, 73, 35)
(645, 74, 36)
(1291/2, 78, 38)
(646, 76, 37)
(1293/2, 73, 35)
(647, 74, 36)
(1295/2, 76, 37)
(648, 78, 38)
(1297/2, 79, 39)
(649, 81, 40)
(1299/2, 82, 41)
(650, 84, 42)
(1301/2, 74, 36)
(651, 86, 43)
(1303/2, 82, 41)
(652, 79, 39)
(1305/2, 82, 41)
(653, 81, 40)
(1307/2, 78, 38)
(654, 79, 39)
(1309/2, 74, 36)
(655, 79, 39)
(1311/2, 82, 41)
(656, 81, 40)
(1313/2, 78, 38)
(657, 79, 39)
(1315/2, 82, 41)
(658, 81, 40)
(1317/2, 78, 38)
(659, 79, 39)
(1319/2, 81, 40)
(660, 82, 41)
(1321/2, 85, 42)
(661, 86, 43)
(1323/2, 88, 44)
(662, 90, 45)
(1325/2, 91, 46)
(663, 81, 40)
(1327/2, 90, 45)
(664, 81, 40)
(665, 90, 45)
(1996/3, 86, 43)
(1997/3, 90, 45)
(666, 86, 43)
(1333/2, 90, 45)
(667, 86, 43)
(1335/2, 81, 40)
(668, 86, 43)
(1337/2, 81, 40)
(669, 78, 38)
(1339/2, 81, 40)
(670, 78, 38)
(1341/2, 81, 40)
(671, 78, 38)
(1343/2, 74, 36)
(672, 78, 38)
(1345/2, 74, 36)
(673, 69, 33)
(1347/2, 74, 36)
(674, 66, 31)
(1349/2, 69, 33)
(675, 62, 29)
(684, 66, 31)
(687, 62, 29)
(10000, 67, 32)
(10003, 66, 31)
(10005, 69, 33)
(10006, 72, 35)
(10008, 71, 34)
(10009, 69, 33)
(10010, 71, 34)
(10011, 67, 32)
(10012, 66, 31)
(10013, 69, 33)
(10014, 67, 32)
(10015, 66, 31)
(10016, 67, 32)
(10017, 64, 30)
(10018, 62, 29)
(10019, 67, 32)
(10021, 66, 31)
(10022, 67, 32)
(10023, 64, 30)
(10027, 61, 28)
(10029, 64, 30)
(10030, 67, 32)
(10032, 65, 31)
(10033, 64, 30)
(10034, 66, 31)
(10035, 62, 29)
(10036, 61, 28)
(10037, 67, 32)
(10038, 65, 31)
(10039, 64, 30)
(10040, 66, 31)
(10041, 62, 29)
(10042, 61, 28)
(10043, 64, 30)
(10044, 62, 29)
(10045, 59, 27)
(10048, 57, 26)
(10054, 57, 26)
(10072, 57, 26)
(10074, 64, 30)
(10075, 62, 29)
(10078, 62, 29)
(10080, 66, 31)
(10081, 69, 33)
(10083, 66, 31)
(10084, 62, 29)
(10085, 65, 30)
(10086, 66, 31)
(10087, 69, 33)
(10089, 66, 31)
(10090, 62, 29)
(10091, 65, 30)
(10092, 66, 31)
(10093, 71, 34)
(10095, 69, 33)
(10096, 68, 32)
(10097, 66, 31)
(10099, 69, 33)
(10101, 66, 31)
(10102, 65, 30)
(10103, 66, 31)
(10105, 71, 34)
(10108, 68, 32)
(10109, 65, 30)
(10111, 65, 30)
(10117, 64, 30)
(10120, 62, 29)
(10122, 74, 36)
(10123, 74, 36)
(10128, 73, 35)
(10129, 74, 36)
(10130, 73, 35)
(10131, 71, 34)
(10132, 69, 33)
(10133, 71, 34)
(10134, 67, 32)
(10135, 66, 31)
(10136, 69, 33)
(10137, 67, 32)
(10138, 66, 31)
(10139, 67, 32)
(10140, 64, 30)
(10141, 62, 29)
(10143, 66, 31)
(10144, 64, 30)
(10148, 66, 31)
(10149, 64, 30)
(10150, 62, 29)
(10151, 64, 30)
(10152, 61, 28)
(10153, 62, 29)
(10155, 69, 33)
(10156, 69, 33)
(10158, 68, 32)
(10159, 66, 31)
(10160, 64, 30)
(10162, 62, 29)
(10163, 64, 30)
(10164, 61, 28)
(10173, 69, 33)
(10174, 74, 36)
(10174, 78, 38)
(10177, 81, 40)
(10181, 79, 39)
(10182, 78, 38)
(10183, 76, 37)
(10184, 74, 36)
(10185, 73, 35)
(10186, 74, 36)
(10189, 73, 35)
(10192, 74, 36)
(10195, 74, 36)
(10198, 62, 29)
(10210, 61, 28)
(10222, 64, 30)
(10225, 59, 27)
(10241, 64, 30)
(10242, 64, 30)
(10243, 64, 30)
(10246, 64, 30)
(20495/2, 64, 30)
(10248, 66, 31)
(20497/2, 67, 32)
(10249, 69, 33)
(20499/2, 66, 31)
(10250, 63, 29)
(20501/2, 69, 33)
(10251, 67, 32)
(20503/2, 66, 31)
(10252, 67, 32)
(20505/2, 64, 30)
(10253, 67, 32)
(20507/2, 71, 34)
(10254, 69, 33)
(20509/2, 67, 32)
(10255, 73, 35)
(20511/2, 69, 33)
(10256, 66, 31)
(10257, 73, 35)
(30772/3, 71, 34)
(30773/3, 69, 33)
(10258, 71, 34)
(20517/2, 67, 32)
(10259, 71, 34)
(20543/2, 71, 34)
(10272, 69, 33)
(20545/2, 74, 36)
(10273, 73, 35)
(20549/2, 73, 35)
(10275, 74, 36)
(20551/2, 73, 35)
(10276, 78, 38)
(20553/2, 74, 36)
(10277, 71, 34)
(20555/2, 78, 38)
(10278, 76, 37)
(20557/2, 74, 36)
(10279, 73, 35)
(20561/2, 73, 35)
(10281, 74, 36)
(20563/2, 73, 35)
(10282, 78, 38)
(20565/2, 74, 36)
(10283, 71, 34)
(20567/2, 78, 38)
(10284, 76, 37)
(20569/2, 74, 36)
(10285, 73, 35)
(10288, 69, 33)
(10291, 66, 31)
(10292, 71, 34)
(10294, 69, 33)
(20589/2, 73, 35)
(10295, 78, 38)
(20591/2, 73, 35)
(10296, 71, 34)
(20593/2, 69, 33)
(10297, 71, 34)
(20597/2, 71, 34)
(10299, 73, 35)
(20599/2, 74, 36)
(10300, 73, 35)
(20601/2, 69, 33)
(10301, 66, 31)
(20603/2, 73, 35)
(10302, 71, 34)
(20605/2, 69, 33)
(10303, 71, 34)
(20609/2, 71, 34)
(10305, 74, 36)
(10306, 73, 35)
(20613/2, 69, 33)
(10307, 66, 31)
(20615/2, 74, 36)
(10308, 73, 35)
(20617/2, 71, 34)
(10309, 70, 33)
(20619/2, 73, 35)
(10310, 70, 33)
(20621/2, 71, 34)
(10311, 73, 35)
(10312, 74, 36)
(20625/2, 71, 34)
(10315, 70, 33)
(10316, 76, 37)
(10317, 74, 36)
(10318, 73, 35)
(10320, 74, 36)
(10321, 73, 35)
(10324, 71, 34)
(10326, 71, 34)
(10328, 62, 29)
(10329, 64, 30)
(10330, 66, 31)
(20667/2, 65, 30)
(10334, 66, 31)
(20669/2, 65, 30)
(10335, 66, 31)
(20671/2, 65, 30)
(10336, 66, 31)
(10348, 62, 29)
(10351, 59, 27)
(10351, 62, 29)
(10360, 61, 28)
(10360, 64, 30)
(10363, 64, 30)
(10366, 57, 26)
(10366, 61, 28)
(10366, 64, 30)
(10369, 59, 27)
(10369, 64, 30)
(10372, 61, 28)
(10372, 64, 30)
(10375, 67, 32)
(10381, 61, 28)
(10381, 64, 30)
(10384, 62, 29)
(10387, 64, 30)
(20777/2, 64, 30)
(10389, 66, 31)
(20779/2, 67, 32)
(10390, 66, 31)
(20781/2, 62, 29)
(10391, 59, 27)
(20783/2, 66, 31)
(10392, 64, 30)
(20785/2, 62, 29)
(10393, 64, 30)
(20789/2, 64, 30)
(10395, 66, 31)
(20791/2, 67, 32)
(10396, 66, 31)
(20793/2, 62, 29)
(10397, 59, 27)
(20795/2, 66, 31)
(10398, 64, 30)
(20797/2, 62, 29)
(10399, 64, 30)
(20801/2, 64, 30)
(10401, 66, 31)
(20803/2, 67, 32)
(10402, 66, 31)
(20807/2, 64, 30)
(10404, 66, 31)
(20809/2, 67, 32)
(10405, 66, 31)
(20811/2, 64, 30)
(10406, 62, 29)
(20813/2, 64, 30)
(10407, 66, 31)
(20815/2, 67, 32)
(10408, 66, 31)
(31225/3, 67, 32)
(31228/3, 66, 31)
(31229/3, 67, 32)
(10410, 66, 31)
(10411, 66, 31)
(20825/2, 67, 32)
(10413, 66, 31)
(20827/2, 67, 32)
(10414, 66, 31)
(20829/2, 62, 29)
(20829/2, 66, 31)
(20829/2, 64, 30)
(10415, 66, 31)
(20831/2, 64, 30)
(10416, 66, 31)
(20833/2, 64, 30)
(10417, 66, 31)
(20835/2, 65, 30)
(10418, 66, 31)
(20837/2, 65, 30)
(10419, 66, 31)
(20839/2, 65, 30)
(10420, 66, 31)
(20841/2, 65, 30)
(10421, 66, 31)
(20843/2, 65, 30)
(10422, 66, 31)
(20845/2, 65, 30)
(10423, 66, 31)
(20853/2, 58, 26)
(10427, 59, 27)
(20855/2, 58, 26)
(10428, 59, 27)
(20857/2, 58, 26)
(10429, 59, 27)
(10434, 67, 32)
(10435, 66, 31)
(10437, 69, 33)
(10438, 72, 35)
(10440, 71, 34)
(10441, 69, 33)
(10442, 71, 34)
(10443, 67, 32)
(10444, 66, 31)
(10445, 69, 33)
(10446, 67, 32)
(10447, 66, 31)
(10448, 67, 32)
(10449, 64, 30)
(10450, 62, 29)
(10451, 69, 33)
(10452, 67, 32)
(10453, 66, 31)
(10454, 67, 32)
(10455, 64, 30)
(10459, 61, 28)
(10461, 64, 30)
(10462, 67, 32)
(10464, 65, 31)
(10465, 64, 30)
(10466, 65, 31)
(10467, 62, 29)
(10468, 61, 28)
(10469, 67, 32)
(10470, 65, 31)
(10471, 64, 30)
(10472, 65, 31)
(10473, 62, 29)
(10474, 64, 30)
(10475, 62, 29)
(10477, 61, 28)
(10478, 62, 29)
(10479, 59, 27)
(10480, 57, 26)
(10486, 57, 26)
(10506, 64, 30)
(10507, 62, 29)
(10510, 62, 29)
(10512, 66, 31)
(10513, 69, 33)
(10515, 66, 31)
(10516, 62, 29)
(10517, 65, 30)
(10518, 66, 31)
(10519, 69, 33)
(10521, 66, 31)
(10522, 62, 29)
(10523, 65, 30)
(10524, 66, 31)
(10525, 71, 34)
(10527, 69, 33)
(10528, 68, 32)
(10529, 66, 31)
(10530, 65, 30)
(10531, 69, 33)
(10533, 66, 31)
(10534, 66, 31)
(10535, 65, 30)
(10536, 66, 31)
(10537, 71, 34)
(10539, 69, 33)
(10540, 68, 32)
(10541, 66, 31)
(10542, 65, 30)
(10543, 65, 30)
(10552, 62, 29)
(10554, 74, 36)
(10555, 74, 36)
(10559, 74, 36)
(10561, 73, 35)
(10562, 74, 36)
(10563, 73, 35)
(10564, 71, 34)
(10565, 69, 33)
(10566, 71, 34)
(10567, 67, 32)
(10568, 66, 31)
(10569, 69, 33)
(10570, 67, 32)
(10571, 66, 31)
(10572, 67, 32)
(10573, 64, 30)
(10574, 62, 29)
(10576, 66, 31)
(10577, 64, 30)
(10581, 66, 31)
(10582, 64, 30)
(10583, 62, 29)
(10584, 64, 30)
(10585, 61, 28)
(10586, 62, 29)
(10588, 69, 33)
(10592, 69, 33)
(10593, 66, 31)
(10594, 64, 30)
(10595, 62, 29)
(10596, 64, 30)
(10597, 61, 28)
(10598, 62, 29)
(10606, 69, 33)
(10607, 74, 36)
(10609, 78, 38)
(10610, 81, 40)
(10614, 79, 39)
(10615, 78, 38)
(10616, 76, 37)
(21235/2, 74, 36)
(10618, 73, 35)
(10619, 74, 36)
(10622, 73, 35)
(10628, 55, 25)
(10628, 59, 27)
(10628, 62, 29)
(10637, 55, 25)
(10637, 62, 29)
(10640, 57, 26)
(10640, 62, 29)
(10652, 58, 27)
(10652, 62, 29)
(10664, 62, 29)
(10664, 66, 31)
(10670, 62, 29)
(10670, 66, 31)
(10676, 57, 26)
(10676, 78, 38)
(21353/2, 56, 25)
(10677, 54, 25)
(21355/2, 57, 26)
(10678, 54, 25)
(10679, 57, 26)
(21359/2, 56, 25)
(10680, 57, 26)
(21361/2, 56, 25)
(10681, 57, 26)
(21363/2, 56, 25)
(10682, 57, 26)
(20003, 74, 36)
(20011, 73, 35)
(20012, 74, 36)
(20013, 73, 35)
(20014, 71, 34)
(20015, 69, 33)
(20016, 71, 34)
(20017, 67, 32)
(20018, 66, 31)
(20019, 61, 28)
(20020, 59, 27)
(20021, 57, 26)
(40045/2, 59, 27)
(20023, 55, 25)
(20024, 54, 24)
(20027, 69, 33)
(20035, 68, 32)
(20036, 69, 33)
(20037, 64, 30)
(20038, 62, 29)
(20039, 61, 28)
(20040, 62, 29)
(20041, 59, 27)
(20042, 57, 26)
(20043, 55, 25)
(20044, 53, 24)
(20045, 53, 24)
(20046, 50, 22)
(20048, 49, 21)
(20054, 52, 23)
(20060, 52, 23)
(20061, 61, 28)
(20062, 64, 30)
(20063, 64, 30)
(20065, 62, 29)
(20066, 61, 28)
(20067, 64, 30)
(20068, 67, 32)
(20069, 67, 32)
(20071, 66, 31)
(20072, 65, 31)
(20073, 62, 29)
(20074, 64, 30)
(20075, 57, 26)
(20077, 50, 22)
(20078, 54, 24)
(20080, 57, 26)
(20081, 61, 28)
(20083, 57, 26)
(20084, 54, 24)
(20085, 56, 25)
(20086, 57, 26)
(20087, 61, 28)
(20089, 57, 26)
(20090, 54, 24)
(20091, 56, 25)
(20092, 57, 26)
(20093, 62, 29)
(20095, 61, 28)
(20096, 59, 27)
(20097, 57, 26)
(20098, 57, 26)
(20098, 55, 25)
(20099, 61, 28)
(20102, 62, 29)
(20105, 61, 29)
(20109, 62, 29)
(20118, 69, 33)
(20120, 67, 32)
(20121, 66, 31)
(20123, 69, 33)
(20124, 72, 35)
(20126, 71, 34)
(20127, 69, 33)
(20128, 71, 34)
(20129, 67, 32)
(20130, 66, 31)
(20131, 69, 33)
(20132, 67, 32)
(20133, 66, 31)
(20134, 67, 32)
(20135, 64, 30)
(20137, 61, 28)
(20138, 59, 27)
(20139, 57, 26)
(20140, 59, 27)
(20141, 55, 25)
(20142, 54, 24)
(20144, 54, 24)
(20145, 57, 26)
(20147, 56, 25)
(20148, 57, 26)
(20149, 62, 29)
(20150, 59, 27)
(20151, 57, 26)
(20156, 57, 26)
(20157, 64, 30)
(20158, 66, 31)
(20159, 64, 30)
(20163, 57, 26)
(20164, 55, 25)
(20166, 54, 24)
(20171, 57, 26)
(20172, 62, 29)
(20174, 66, 31)
(20175, 69, 33)
(20177, 74, 36)
(20178, 78, 38)
(20182, 76, 37)
(20183, 74, 36)
(20184, 73, 35)
(20185, 71, 34)
(20186, 70, 34)
(20187, 69, 33)
(20188, 68, 32)
(20189, 67, 32)
(20190, 67, 32)
(20193, 66, 31)
(20196, 66, 31)
(20199, 54, 24)
(20211, 57, 26)
(20217, 59, 27)
(20220, 57, 26)
(20229, 52, 23)
(20229, 55, 25)
(20232, 59, 27)
(20242, 61, 28)
(20243, 61, 28)
(20244, 61, 28)
(20247, 61, 28)
(40497/2, 61, 28)
(20249, 63, 29)
(40499/2, 64, 30)
(20250, 66, 31)
(40501/2, 63, 29)
(20251, 59, 27)
(40503/2, 66, 31)
(20252, 64, 30)
(40505/2, 63, 29)
(20253, 64, 30)
(40507/2, 59, 27)
(20254, 64, 30)
(40509/2, 67, 32)
(20255, 66, 31)
(40511/2, 64, 30)
(20256, 69, 33)
(40513/2, 66, 31)
(20257, 59, 27)
(40515/2, 69, 33)
(20258, 67, 32)
(40517/2, 66, 31)
(20259, 67, 32)
(40519/2, 64, 30)
(20260, 67, 32)
(40521/2, 72, 35)
(20261, 71, 34)
(40523/2, 69, 33)
(20262, 68, 32)
(40525/2, 69, 33)
(20263, 71, 34)
(40527/2, 68, 32)
(20264, 69, 33)
(40529/2, 71, 34)
(20265, 69, 33)
(40531/2, 66, 31)
