(102, 62, 29)
(207/2, 69, 33)
(105, 79, 39)
(213/2, 78, 38)
(215/2, 76, 37)
(108, 76, 37)
(219/2, 74, 36)
(221/2, 73, 35)
(111, 73, 35)
(225/2, 71, 34)
(227/2, 69, 33)
(114, 69, 33)
(231/2, 66, 31)
(233/2, 69, 33)
(117, 79, 39)
(237/2, 78, 38)
(239/2, 76, 37)
(120, 76, 37)
(243/2, 74, 36)
(245/2, 73, 35)
(123, 73, 35)
(249/2, 71, 34)
(251/2, 69, 33)
(126, 69, 33)
(255/2, 66, 31)
(257/2, 62, 29)
(129, 74, 36)
(261/2, 70, 33)
(263/2, 74, 36)
(132, 74, 36)
(267/2, 71, 34)
(135, 74, 36)
(273/2, 70, 33)
(275/2, 74, 36)
(138, 74, 36)
(279/2, 71, 34)
(281/2, 74, 36)
(141, 74, 36)
(285/2, 71, 34)
(287/2, 74, 36)
(144, 74, 36)
(291/2, 71, 34)
(293/2, 74, 36)
(147, 74, 36)
(297/2, 71, 34)
(299/2, 76, 37)
(150, 76, 37)
(303/2, 71, 34)
(305/2, 76, 37)
(153, 76, 37)
(309/2, 71, 34)
(311/2, 76, 37)
(156, 76, 37)
(315/2, 74, 36)
(317/2, 76, 37)
(159, 76, 37)
(321/2, 74, 36)
(323/2, 76, 37)
(162, 76, 37)
(327/2, 73, 35)
(329/2, 81, 40)
(165, 81, 40)
(333/2, 76, 37)
(335/2, 85, 42)
(168, 85, 42)
(339/2, 81, 40)
(341/2, 88, 44)
(171, 88, 44)
(345/2, 81, 40)
(347/2, 86, 43)
(174, 86, 43)
(177, 88, 44)
(357/2, 81, 40)
(180, 90, 45)
(363/2, 57, 26)
(182, 59, 27)
(365/2, 61, 28)
(183, 62, 29)
(367/2, 61, 28)
(184, 62, 29)
(369/2, 57, 26)
(185, 62, 29)
(371/2, 64, 30)
(186, 66, 31)
(373/2, 64, 30)
(187, 66, 31)
(375/2, 62, 29)
(188, 64, 30)
(377/2, 66, 31)
(189, 67, 32)
(379/2, 66, 31)
(190, 67, 32)
