(273/2, 77, 38)
(547/4, 74, 36)
(137, 82, 41)
(138, 82, 41)
(553/4, 84, 42)
(277/2, 82, 41)
(555/4, 79, 39)
(139, 82, 41)
(140, 77, 38)
(561/4, 79, 39)
(281/2, 77, 38)
(563/4, 70, 34)
(141, 79, 39)
(142, 82, 41)
(569/4, 84, 42)
(285/2, 82, 41)
(571/4, 79, 39)
(143, 87, 44)
(146, 79, 39)
(585/4, 80, 40)
(293/2, 79, 39)
(587/4, 75, 37)
(147, 87, 44)
(150, 60, 28)
(152, 60, 28)
(307/2, 63, 30)
(154, 69, 33)
(309/2, 72, 35)
(155, 75, 37)
(311/2, 78, 39)
(156, 81, 40)
(313/2, 87, 44)
(157, 86, 43)
(629/4, 87, 44)
(315/2, 86, 43)
(631/4, 82, 41)
(158, 82, 41)
(633/4, 84, 42)
(317/2, 82, 41)
(635/4, 77, 38)
(159, 77, 38)
(637/4, 79, 39)
(319/2, 77, 38)
(639/4, 74, 36)
(160, 74, 36)
(641/4, 75, 37)
(321/2, 74, 36)
(643/4, 70, 34)
(161, 69, 33)
(323/2, 63, 30)
(162, 69, 33)
(325/2, 72, 35)
(163, 75, 37)
(327/2, 78, 39)
(164, 81, 40)
(329/2, 87, 44)
(165, 86, 43)
(661/4, 87, 44)
(331/2, 86, 43)
(663/4, 82, 41)
(166, 82, 41)
(665/4, 84, 42)
(333/2, 82, 41)
(667/4, 77, 38)
(167, 77, 38)
(669/4, 79, 39)
(335/2, 77, 38)
(671/4, 74, 36)
(168, 74, 36)
(673/4, 75, 37)
(337/2, 74, 36)
(675/4, 70, 34)
(169, 69, 33)
(339/2, 72, 35)
(170, 75, 37)
(341/2, 78, 39)
(171, 81, 40)
(343/2, 90, 46)
(172, 89, 45)
(345/2, 87, 44)
(173, 86, 43)
(693/4, 87, 44)
(347/2, 86, 43)
(695/4, 82, 41)
(174, 82, 41)
(697/4, 84, 42)
(349/2, 82, 41)
(699/4, 77, 38)
(175, 77, 38)
(701/4, 80, 40)
(351/2, 77, 38)
(703/4, 74, 36)
(176, 74, 36)
(705/4, 75, 37)
(353/2, 74, 36)
(707/4, 70, 34)
(177, 74, 36)
(709/4, 75, 37)
(355/2, 74, 36)
(711/4, 70, 34)
(178, 70, 34)
(713/4, 72, 35)
(357/2, 70, 34)
(715/4, 65, 31)
(179, 65, 31)
(717/4, 67, 32)
(359/2, 65, 31)
(719/4, 62, 29)
(180, 62, 29)
(721/4, 63, 30)
(361/2, 62, 29)
(723/4, 58, 27)
(181, 62, 29)
(725/4, 63, 30)
(363/2, 62, 29)
(727/4, 58, 27)
(182, 62, 29)
(729/4, 63, 30)
(365/2, 62, 29)
(731/4, 58, 27)
(183, 62, 29)
(733/4, 63, 30)
(367/2, 62, 29)
(735/4, 58, 27)
(184, 62, 29)
(737/4, 63, 30)
(369/2, 62, 29)
(739/4, 58, 27)
(185, 62, 29)
(741/4, 63, 30)
(371/2, 62, 29)
(743/4, 57, 26)
(186, 62, 29)
(745/4, 63, 30)
(373/2, 62, 29)
(747/4, 57, 26)
(187, 62, 29)
(749/4, 63, 30)
(375/2, 62, 29)
(751/4, 57, 26)
(188, 62, 29)
(753/4, 63, 30)
(377/2, 62, 29)
(755/4, 58, 27)
(189, 62, 29)
(757/4, 63, 30)
(379/2, 62, 29)
(759/4, 57, 26)
(190, 62, 29)
(761/4, 63, 30)
(381/2, 62, 29)
(763/4, 57, 26)
(191, 62, 29)
(765/4, 63, 30)
(383/2, 62, 29)
(767/4, 57, 26)
(192, 62, 29)
(769/4, 63, 30)
(385/2, 62, 29)
(771/4, 58, 27)
(193, 62, 29)
(194, 67, 32)
(196, 65, 31)
(789/4, 67, 32)
(395/2, 65, 31)
(791/4, 62, 29)
(198, 65, 31)
(793/4, 67, 32)
(397/2, 65, 31)
(795/4, 62, 29)
(199, 65, 31)
(797/4, 67, 32)
(399/2, 65, 31)
(799/4, 62, 29)
(200, 65, 31)
(801/4, 67, 32)
(401/2, 65, 31)
(803/4, 62, 29)
(201, 65, 31)
(805/4, 66, 32)
(403/2, 65, 31)
(807/4, 63, 30)
(202, 65, 31)
(809/4, 66, 32)
(405/2, 65, 31)
(811/4, 63, 30)
(203, 65, 31)
(813/4, 66, 32)
(407/2, 65, 31)
(815/4, 63, 30)
(204, 65, 31)
(817/4, 66, 32)
(409/2, 65, 31)
(819/4, 61, 29)
(205, 65, 31)
(821/4, 66, 32)
(411/2, 65, 31)
(823/4, 63, 30)
(206, 65, 31)
(825/4, 66, 32)
(413/2, 65, 31)
(827/4, 63, 30)
(207, 65, 31)
(829/4, 66, 32)
(415/2, 65, 31)
(831/4, 63, 30)
(208, 65, 31)
(833/4, 66, 32)
(417/2, 65, 31)
(835/4, 61, 29)
(209, 65, 31)
(210, 70, 34)
(212, 68, 33)
(853/4, 70, 34)
(427/2, 68, 33)
(855/4, 65, 31)
(214, 68, 33)
(857/4, 70, 34)
(429/2, 68, 33)
(859/4, 65, 31)
(215, 68, 33)
(861/4, 70, 34)
(431/2, 68, 33)
(863/4, 65, 31)
(216, 77, 38)
(217, 76, 37)
(220, 77, 38)
(221, 76, 37)
(224, 77, 38)
(225, 79, 39)
(226, 81, 40)
(227, 82, 41)
(228, 87, 44)
(229, 87, 44)
(463/2, 86, 43)
(232, 84, 42)
(465/2, 82, 41)
(233, 82, 41)
(467/2, 81, 40)
(234, 79, 39)
(469/2, 77, 38)
(235, 76, 37)
(471/2, 77, 38)
(236, 81, 40)
(236, 79, 39)
(473/2, 77, 38)
(237, 89, 45)
(240, 77, 38)
