(390, 80, 39)
(781/2, 78, 38)
(391, 74, 36)
(783/2, 76, 37)
(392, 73, 35)
(785/2, 76, 37)
(393, 81, 40)
(787/2, 85, 42)
(394, 83, 41)
(789/2, 81, 40)
(395, 78, 38)
(791/2, 80, 39)
(396, 76, 37)
(793/2, 81, 40)
(397, 85, 42)
(795/2, 90, 45)
(398, 88, 44)
(799/2, 80, 39)
(400, 81, 40)
(803/2, 73, 35)
(402, 76, 37)
(805/2, 74, 36)
(403, 71, 34)
(807/2, 73, 35)
(404, 69, 33)
(809/2, 73, 35)
(405, 76, 37)
(811/2, 81, 40)
(406, 80, 39)
(813/2, 78, 38)
(407, 74, 36)
(815/2, 76, 37)
(408, 73, 35)
(817/2, 76, 37)
(409, 81, 40)
(819/2, 85, 42)
(410, 83, 41)
(821/2, 81, 40)
(411, 78, 38)
(823/2, 80, 39)
(412, 76, 37)
(825/2, 81, 40)
(413, 85, 42)
(827/2, 90, 45)
(414, 88, 44)
(831/2, 80, 39)
(416, 81, 40)
(419, 73, 35)
(1677/4, 76, 37)
(839/2, 81, 40)
(1679/4, 85, 42)
(420, 88, 44)
(841/2, 86, 43)
(421, 83, 41)
(843/2, 80, 39)
(422, 76, 37)
(845/2, 74, 36)
(423, 73, 35)
(847/2, 71, 34)
(424, 69, 33)
(427, 73, 35)
(1709/4, 76, 37)
(855/2, 81, 40)
(1711/4, 85, 42)
(428, 88, 44)
(857/2, 86, 43)
(429, 83, 41)
(859/2, 80, 39)
(430, 76, 37)
(861/2, 80, 39)
(431, 83, 41)
(863/2, 86, 43)
(432, 80, 39)
(435, 76, 37)
(1741/4, 80, 39)
(871/2, 83, 41)
(1743/4, 86, 43)
(436, 88, 44)
(873/2, 86, 43)
(437, 83, 41)
(875/2, 80, 39)
(438, 76, 37)
(877/2, 80, 39)
(439, 83, 41)
(879/2, 86, 43)
(440, 80, 39)
(443, 71, 34)
(1773/4, 76, 37)
(887/2, 80, 39)
(1775/4, 83, 41)
(444, 88, 44)
(445, 76, 37)
(893/2, 74, 36)
(447, 73, 35)
(895/2, 71, 34)
(448, 69, 33)
(897/2, 71, 34)
(449, 73, 35)
(899/2, 74, 36)
(450, 76, 37)
(901/2, 68, 32)
(451, 69, 33)
(903/2, 71, 34)
(452, 73, 35)
