(83, 61, 29)
(83, 74, 36)
(84, 82, 41)
(675/8, 73, 36)
(677/8, 73, 36)
(679/8, 78, 39)
(87, 68, 33)
(88, 68, 33)
(89, 68, 33)
(268/3, 68, 33)
(269/3, 68, 33)
(90, 68, 33)
(91, 69, 33)
(185/2, 69, 33)
(93, 70, 34)
(187/2, 73, 36)
(94, 70, 34)
(191/2, 70, 34)
(96, 69, 33)
(96, 77, 38)
(97, 67, 32)
(99, 65, 31)
(199/2, 60, 28)
(100, 63, 30)
(305/3, 62, 29)
(611/6, 62, 29)
(102, 63, 30)
(229/2, 75, 37)
(115, 79, 39)
(231/2, 80, 40)
(117, 79, 39)
(235/2, 75, 37)
(118, 79, 39)
(237/2, 80, 40)
(120, 79, 39)
(241/2, 82, 41)
(121, 80, 40)
(122, 70, 34)
(122, 79, 39)
(489/4, 79, 39)
(123, 87, 44)
(124, 79, 39)
(126, 74, 36)
(505/4, 77, 38)
(253/2, 80, 40)
(507/4, 83, 42)
(127, 82, 41)
(509/4, 79, 39)
(255/2, 77, 38)
(511/4, 79, 39)
(128, 75, 37)
(513/4, 73, 36)
(257/2, 70, 34)
(129, 69, 33)
(517/4, 72, 35)
(517/4, 72, 35)
(259/2, 75, 37)
(519/4, 81, 40)
(130, 80, 40)
(521/4, 77, 38)
(261/2, 74, 36)
(523/4, 75, 37)
(131, 77, 38)
(525/4, 74, 36)
(263/2, 71, 35)
(527/4, 68, 33)
(132, 67, 32)
(529/4, 70, 34)
(265/2, 79, 39)
(531/4, 77, 38)
(133, 75, 37)
(533/4, 75, 37)
(267/2, 75, 37)
(269/2, 72, 35)
(135, 75, 37)
(541/4, 70, 34)
(271/2, 68, 33)
(543/4, 71, 34)
(136, 68, 33)
(545/4, 67, 32)
(273/2, 65, 31)
(547/4, 63, 30)
(137, 62, 29)
(549/4, 65, 31)
(275/2, 68, 33)
(551/4, 62, 29)
(138, 63, 30)
(141, 61, 29)
(283/2, 61, 29)
(289/2, 58, 27)
(579/4, 63, 30)
(145, 63, 30)
(581/4, 58, 27)
(291/2, 58, 27)
(583/4, 67, 32)
(146, 67, 32)
(585/4, 63, 30)
(293/2, 63, 30)
(587/4, 70, 34)
(147, 70, 34)
(589/4, 65, 31)
(295/2, 65, 31)
(591/4, 70, 34)
(148, 70, 34)
(593/4, 65, 31)
(297/2, 65, 31)
(595/4, 70, 34)
(149, 70, 34)
(597/4, 65, 31)
(299/2, 65, 31)
(599/4, 70, 34)
(150, 70, 34)
(601/4, 66, 32)
(605/4, 66, 32)
(609/4, 70, 34)
(305/2, 70, 34)
(153, 68, 33)
(613/4, 68, 33)
(307/2, 72, 35)
(615/4, 72, 35)
(619/4, 68, 33)
(156, 72, 35)
(156, 75, 37)
(156, 77, 38)
(625/4, 75, 37)
(313/2, 75, 37)
(627/4, 72, 35)
(629/4, 75, 37)
(631/4, 75, 37)
(158, 72, 35)
(633/4, 75, 37)
(159, 73, 36)
(160, 73, 36)
(321/2, 73, 36)
(161, 73, 36)
(323/2, 73, 36)
(162, 76, 38)
(165, 75, 37)
(166, 73, 36)
(167, 76, 38)
(168, 75, 37)
(169, 78, 39)
(685/4, 83, 42)
(343/2, 83, 42)
(687/4, 79, 39)
(172, 83, 42)
(689/4, 76, 38)
(345/2, 83, 42)
(691/4, 82, 41)
(173, 73, 36)
(693/4, 82, 41)
(347/2, 82, 41)
(695/4, 73, 36)
(174, 82, 41)
(697/4, 75, 37)
(349/2, 82, 41)
(699/4, 80, 40)
(175, 80, 40)
(701/4, 73, 36)
(351/2, 73, 36)
(703/4, 80, 40)
(176, 79, 39)
(177, 80, 40)
(355/2, 74, 36)
(357/2, 75, 37)
(359/2, 63, 30)
(361/2, 71, 35)
(181, 69, 33)
(185, 73, 36)
(186, 77, 38)
(375/2, 70, 34)
(751/4, 75, 37)
(188, 75, 37)
(753/4, 78, 39)
(377/2, 78, 39)
(755/4, 75, 37)
(189, 75, 37)
(757/4, 75, 36)
(379/2, 75, 36)
(759/4, 75, 36)
(190, 75, 36)
(761/4, 77, 38)
(381/2, 77, 38)
(763/4, 80, 40)
(191, 79, 39)
(192, 75, 37)
(194, 75, 37)
(777/4, 76, 37)
(195, 80, 40)
