(439/2, 59, 27)
(220, 60, 28)
(445/2, 59, 27)
(223, 60, 28)
(447/2, 63, 30)
(224, 67, 32)
(449/2, 72, 35)
(225, 75, 37)
(451/2, 79, 39)
(226, 84, 42)
(252, 74, 36)
(505/2, 79, 39)
(253, 75, 37)
(255, 72, 35)
(511/2, 75, 37)
(256, 74, 36)
(258, 70, 34)
(517/2, 74, 36)
(259, 72, 35)
(519/2, 70, 34)
(260, 72, 35)
(521/2, 69, 33)
(261, 70, 34)
(523/2, 72, 35)
(262, 70, 34)
(525/2, 69, 33)
(263, 70, 34)
(527/2, 74, 36)
(531/2, 75, 37)
(266, 74, 36)
(533/2, 72, 35)
(537/2, 74, 36)
(269, 72, 35)
(539/2, 70, 34)
(270, 72, 35)
(541/2, 70, 34)
(271, 69, 33)
(543/2, 67, 32)
(272, 69, 33)
(545/2, 66, 31)
(273, 67, 32)
(547/2, 69, 33)
(274, 70, 34)
(549/2, 69, 33)
(275, 70, 34)
(551/2, 67, 32)
(276, 69, 33)
(553/2, 70, 34)
(277, 72, 35)
(555/2, 70, 34)
(278, 72, 35)
(557/2, 69, 33)
(279, 70, 34)
(559/2, 72, 35)
(280, 74, 36)
(561/2, 72, 35)
(281, 74, 36)
(563/2, 70, 34)
(282, 72, 35)
(565/2, 74, 36)
(283, 74, 36)
(283, 75, 37)
(283, 77, 38)
(283, 75, 37)
(286, 74, 36)
(286, 75, 37)
(286, 74, 36)
(288, 75, 37)
(577/2, 74, 36)
(289, 72, 35)
(579/2, 74, 36)
(290, 72, 35)
(581/2, 70, 34)
(291, 72, 35)
(583/2, 70, 34)
(292, 69, 33)
(585/2, 74, 36)
(293, 78, 38)
(587/2, 81, 40)
(294, 78, 38)
(589/2, 74, 36)
(295, 74, 36)
(591/2, 73, 35)
(296, 76, 37)
(593/2, 79, 39)
(297, 76, 37)
(595/2, 73, 35)
(298, 73, 35)
(597/2, 69, 33)
(299, 74, 36)
(599/2, 78, 38)
(300, 74, 36)
(601/2, 69, 33)
(301, 70, 34)
(304, 69, 33)
(304, 70, 34)
(304, 69, 33)
(609/2, 74, 36)
(305, 78, 38)
(611/2, 81, 40)
(306, 78, 38)
(613/2, 74, 36)
(307, 74, 36)
(615/2, 73, 35)
(308, 75, 37)
(617/2, 79, 39)
(309, 75, 37)
(619/2, 73, 35)
(310, 73, 35)
(621/2, 69, 33)
(311, 74, 36)
(623/2, 78, 38)
(312, 74, 36)
(625/2, 69, 33)
(313, 73, 35)
(316, 71, 34)
(316, 73, 35)
(316, 74, 36)
(633/2, 69, 33)
(317, 74, 36)
(635/2, 78, 38)
(318, 78, 38)
(637/2, 74, 36)
(319, 81, 40)
(645/2, 69, 33)
(323, 74, 36)
(647/2, 78, 38)
(324, 78, 38)
(649/2, 74, 36)
(325, 81, 40)
(657/2, 69, 33)
(329, 74, 36)
(659/2, 66, 31)
(663/2, 66, 31)
(332, 69, 33)
(665/2, 62, 29)
(669/2, 62, 29)
(335, 66, 31)
(671/2, 57, 26)
(679/2, 62, 29)
(340, 74, 36)
(685/2, 70, 34)
(343, 69, 33)
(689/2, 67, 32)
(346, 66, 31)
(695/2, 69, 33)
