(383/2, 72, 35)
(192, 70, 34)
(385/2, 69, 33)
(193, 77, 38)
(387/2, 74, 36)
(194, 72, 35)
(389/2, 70, 34)
(195, 74, 36)
(391/2, 72, 35)
(196, 70, 34)
(393/2, 69, 33)
(197, 77, 38)
(395/2, 74, 36)
(198, 72, 35)
(397/2, 70, 34)
(199, 75, 37)
(399/2, 70, 34)
(200, 69, 33)
(401/2, 67, 32)
(201, 65, 31)
(403/2, 75, 37)
(202, 74, 36)
(405/2, 70, 34)
(203, 72, 35)
(407/2, 67, 32)
(204, 69, 33)
(409/2, 65, 31)
(205, 77, 38)
(207, 76, 37)
(417/2, 76, 37)
(209, 75, 37)
(419/2, 77, 38)
(210, 74, 36)
(421/2, 70, 34)
(211, 67, 32)
(423/2, 72, 35)
(212, 69, 33)
(425/2, 65, 31)
(213, 70, 34)
(216, 70, 34)
(217, 70, 34)
(218, 70, 34)
(219, 72, 35)
(441/2, 72, 35)
(221, 75, 37)
(222, 74, 36)
(224, 70, 34)
(225, 70, 34)
(226, 70, 34)
(227, 78, 39)
(457/2, 78, 39)
(229, 78, 39)
(230, 68, 33)
(232, 68, 33)
(233, 68, 33)
(234, 68, 33)
(235, 70, 34)
(473/2, 70, 34)
(237, 73, 36)
(238, 72, 35)
(240, 68, 33)
(241, 68, 33)
(242, 68, 33)
(243, 77, 38)
(489/2, 77, 38)
(245, 77, 38)
(247, 75, 37)
(248, 73, 36)
(249, 72, 35)
(251, 73, 36)
(253, 77, 38)
(255, 75, 37)
(256, 73, 36)
(257, 72, 35)
(259, 73, 36)
(261, 77, 38)
(263, 75, 37)
(264, 73, 36)
(265, 72, 35)
(266, 72, 35)
(267, 73, 36)
(268, 70, 34)
(269, 70, 34)
(271, 69, 33)
(273, 70, 34)
(547/2, 65, 31)
(274, 65, 31)
(549/2, 65, 31)
(275, 65, 31)
(551/2, 70, 34)
(276, 73, 36)
(553/2, 77, 38)
(277, 77, 38)
(279, 75, 37)
(280, 73, 36)
(281, 72, 35)
(283, 73, 36)
(285, 77, 38)
(287, 75, 37)
(288, 73, 36)
(289, 72, 35)
(291, 73, 36)
(293, 77, 38)
(295, 75, 37)
(296, 73, 36)
(297, 72, 35)
(298, 70, 34)
(299, 68, 33)
(300, 66, 32)
(301, 65, 31)
(302, 68, 33)
(303, 61, 29)
(609/2, 63, 30)
(305, 65, 31)
(306, 68, 33)
(307, 61, 29)
(617/2, 63, 30)
(309, 65, 31)
(310, 68, 33)
(311, 61, 29)
(312, 66, 32)
(313, 65, 31)
(315, 63, 30)
(318, 68, 33)
(319, 61, 29)
(641/2, 63, 30)
(321, 65, 31)
(322, 68, 33)
(323, 61, 29)
(649/2, 63, 30)
(325, 65, 31)
(326, 68, 33)
(327, 61, 29)
(657/2, 63, 30)
(329, 61, 29)
(331, 60, 28)
(334, 58, 27)
(1337/4, 60, 28)
(669/2, 61, 29)
(1339/4, 65, 31)
(335, 65, 31)
(338, 59, 27)
(1353/4, 60, 28)
(677/2, 62, 29)
(1355/4, 65, 31)
(339, 65, 31)
(342, 60, 28)
(1369/4, 62, 29)
(685/2, 63, 30)
(1371/4, 65, 31)
(343, 65, 31)
(346, 58, 27)
(1385/4, 62, 29)
(693/2, 65, 31)
(1387/4, 70, 34)
(347, 70, 34)
(350, 58, 27)
(1401/4, 64, 30)
(701/2, 67, 32)
(1403/4, 70, 34)
(351, 70, 34)
(352, 64, 30)
(1409/4, 67, 32)
(705/2, 70, 34)
(1411/4, 76, 37)
(353, 76, 37)
(354, 67, 32)
(1417/4, 70, 34)
(709/2, 76, 37)
(1419/4, 79, 39)
(355, 79, 39)
(358, 65, 31)
(1433/4, 69, 33)
(717/2, 72, 35)
(1435/4, 75, 37)
(359, 75, 37)
(360, 69, 33)
(1441/4, 72, 35)
(721/2, 77, 38)
(1443/4, 81, 40)
(361, 81, 40)
(362, 72, 35)
(1449/4, 77, 38)
(725/2, 81, 40)
(1451/4, 84, 42)
(363, 84, 42)
(364, 62, 29)
(1457/4, 65, 31)
(729/2, 70, 34)
(1459/4, 74, 36)
(365, 74, 36)
(1461/4, 72, 35)
(731/2, 70, 34)
(1463/4, 69, 33)
(366, 65, 31)
(1465/4, 70, 34)
(733/2, 74, 36)
(1467/4, 77, 38)
(367, 77, 38)
(1469/4, 75, 37)
(735/2, 74, 36)
(1471/4, 72, 35)
(368, 69, 33)
(1473/4, 74, 36)
(737/2, 77, 38)
(1475/4, 81, 40)
(369, 81, 40)
(1477/4, 79, 39)
(739/2, 77, 38)
(1479/4, 76, 37)
(370, 72, 35)
(1481/4, 77, 38)
(741/2, 81, 40)
(1483/4, 84, 42)
(371, 84, 42)
(372, 86, 43)
(1489/4, 82, 41)
(745/2, 77, 38)
(1491/4, 74, 36)
(373, 75, 37)
(374, 77, 38)
(1497/4, 74, 36)
(749/2, 70, 34)
(1499/4, 65, 31)
(375, 67, 32)
(376, 81, 40)
(1505/4, 77, 38)
(753/2, 72, 35)
(1507/4, 69, 33)
(377, 70, 34)
(378, 84, 42)
(757/2, 81, 40)
(379, 77, 38)
(380, 77, 38)
(1521/4, 82, 41)
(761/2, 86, 43)
(1523/4, 89, 45)
(381, 89, 45)
(384, 76, 37)
(1537/4, 79, 39)
(769/2, 84, 42)
(1539/4, 88, 44)
(385, 88, 44)
(387, 87, 44)
(389, 86, 43)
(1557/4, 84, 42)
(779/2, 82, 41)
(1559/4, 81, 40)
(390, 84, 42)
(1561/4, 82, 41)
(781/2, 81, 40)
(1563/4, 79, 39)
(391, 82, 41)
(1565/4, 81, 40)
(783/2, 79, 39)
(1567/4, 78, 38)
(392, 79, 39)
(1569/4, 77, 38)
(785/2, 75, 37)
(1571/4, 74, 36)
(393, 75, 37)
(1573/4, 74, 36)
(787/2, 72, 35)
(1575/4, 71, 34)
(394, 72, 35)
(1577/4, 70, 34)
(789/2, 69, 33)
(1579/4, 67, 32)
(395, 65, 31)
(396, 77, 38)
(1585/4, 81, 40)
(793/2, 84, 42)
(1587/4, 89, 45)
(397, 89, 45)
(400, 76, 37)
(1601/4, 79, 39)
(801/2, 84, 42)
(1603/4, 88, 44)
(401, 88, 44)
(403, 87, 44)
(405, 86, 43)
(1621/4, 84, 42)
(811/2, 82, 41)
(1623/4, 81, 40)
(406, 84, 42)
(1625/4, 82, 41)
(813/2, 81, 40)
(1627/4, 79, 39)
(407, 82, 41)
(1629/4, 81, 40)
(815/2, 79, 39)
(1631/4, 78, 38)
(408, 79, 39)
(1633/4, 77, 38)
(817/2, 75, 37)
(1635/4, 74, 36)
(409, 75, 37)
(1637/4, 74, 36)
(819/2, 72, 35)
(1639/4, 71, 34)
(410, 72, 35)
(1641/4, 70, 34)
(821/2, 69, 33)
(1643/4, 67, 32)
(411, 69, 33)
(1645/4, 67, 32)
(823/2, 65, 31)
(1647/4, 64, 30)
(412, 65, 31)
(1649/4, 63, 30)
(825/2, 62, 29)
(1651/4, 60, 28)
(413, 58, 27)
(1653/4, 65, 31)
(827/2, 67, 32)
(1655/4, 69, 33)
(414, 70, 34)
(1657/4, 72, 35)
(829/2, 74, 36)
(1659/4, 75, 37)
(415, 77, 38)
(1661/4, 79, 39)
(831/2, 81, 40)
(1663/4, 82, 41)
(416, 84, 42)
(1665/4, 86, 43)
(833/2, 87, 44)
(1667/4, 89, 45)
(417, 90, 46)
(418, 94, 48)
(419, 65, 31)
(420, 65, 31)
(420, 72, 35)
(420, 77, 38)
(421, 62, 29)
(421, 70, 34)
(843/2, 74, 36)
(422, 74, 36)
(845/2, 74, 36)
(423, 86, 43)
(849/2, 84, 42)
(425, 82, 41)
(853/2, 82, 41)
(427, 84, 42)
(857/2, 84, 42)
(429, 86, 43)
(859/2, 74, 36)
(430, 74, 36)
(861/2, 74, 36)
(431, 86, 43)
(865/2, 84, 42)
(433, 82, 41)
(869/2, 82, 41)
(435, 84, 42)
(873/2, 84, 42)
(437, 86, 43)
(438, 89, 45)
(439, 87, 44)
(881/2, 87, 44)
(441, 86, 43)
(442, 89, 45)
(443, 87, 44)
(889/2, 87, 44)
(445, 86, 43)
(446, 89, 45)
(451, 75, 37)
(905/2, 75, 37)
(453, 74, 36)
(454, 77, 38)
(459, 63, 30)
(921/2, 63, 30)
(461, 62, 29)
(462, 65, 31)
(464, 64, 30)
(1857/4, 67, 32)
(929/2, 70, 34)
(1859/4, 73, 36)
(465, 73, 36)
(468, 64, 30)
(1873/4, 67, 32)
(937/2, 70, 34)
(1875/4, 73, 36)
(469, 73, 36)
(470, 64, 30)
(1881/4, 67, 32)
(941/2, 70, 34)
(1883/4, 73, 36)
(471, 73, 36)
(474, 70, 34)
(475, 68, 33)
(476, 67, 32)
(477, 72, 35)
(480, 62, 29)
(1921/4, 65, 31)
(961/2, 68, 33)
(1923/4, 72, 35)
(481, 72, 35)
(484, 62, 29)
(1937/4, 65, 31)
(969/2, 68, 33)
(1939/4, 72, 35)
(485, 72, 35)
(486, 62, 29)
(1945/4, 65, 31)
(973/2, 68, 33)
(1947/4, 72, 35)
(487, 72, 35)
(490, 68, 33)
(491, 67, 32)
(492, 65, 31)
(493, 70, 34)
(496, 63, 30)
(1985/4, 69, 33)
(993/2, 72, 35)
(1987/4, 75, 37)
(497, 75, 37)
(500, 69, 33)
(2001/4, 72, 35)
(1001/2, 75, 37)
(2003/4, 78, 39)
(501, 78, 39)
(504, 69, 33)
(2017/4, 72, 35)
(1009/2, 75, 37)
(2019/4, 78, 39)
(505, 78, 39)
(506, 69, 33)
(2025/4, 72, 35)
(1013/2, 75, 37)
(2027/4, 78, 39)
(507, 78, 39)
(508, 69, 33)
(2033/4, 72, 35)
(1017/2, 75, 37)
(2035/4, 78, 39)
(509, 78, 39)
(510, 69, 33)
(2041/4, 72, 35)
(1021/2, 75, 37)
(2043/4, 78, 39)
(511, 78, 39)
(512, 69, 33)
(2049/4, 72, 35)
(1025/2, 75, 37)
(2051/4, 78, 39)
(513, 84, 42)
(2053/4, 82, 41)
(1027/2, 80, 40)
(2055/4, 79, 39)
(514, 77, 38)
(517, 77, 38)
(2069/4, 75, 37)
(1035/2, 74, 36)
(2071/4, 72, 35)
(518, 70, 34)
(521, 68, 33)
(2085/4, 67, 32)
(1043/2, 65, 31)
(2087/4, 63, 30)
(522, 62, 29)
(524, 55, 25)
(2097/4, 58, 27)
(1049/2, 63, 30)
(2099/4, 67, 32)
(525, 67, 32)
(2101/4, 65, 31)
(1051/2, 63, 30)
(2103/4, 62, 29)
(526, 58, 27)
(2105/4, 63, 30)
(1053/2, 67, 32)
(2107/4, 70, 34)
(527, 70, 34)
(2109/4, 68, 33)
(1055/2, 67, 32)
(2111/4, 65, 31)
(528, 62, 29)
(2113/4, 65, 31)
(1057/2, 70, 34)
(2115/4, 74, 36)
(529, 74, 36)
(2117/4, 72, 35)
(1059/2, 70, 34)
(2119/4, 69, 33)
(530, 65, 31)
(2121/4, 70, 34)
(1061/2, 74, 36)
(2123/4, 77, 38)
(531, 77, 38)
(2125/4, 74, 36)
(1063/2, 70, 34)
(2127/4, 68, 33)
(532, 67, 32)
(2129/4, 70, 34)
(1065/2, 75, 37)
(2131/4, 79, 39)
(533, 79, 39)
(2133/4, 77, 38)
(1067/2, 75, 37)
(2135/4, 74, 36)
(534, 70, 34)
(2137/4, 75, 37)
(1069/2, 79, 39)
(2139/4, 82, 41)
(535, 82, 41)
(2141/4, 80, 40)
(1071/2, 79, 39)
(2143/4, 77, 38)
(536, 74, 36)
(2145/4, 77, 38)
(1073/2, 82, 41)
(2147/4, 86, 43)
(537, 86, 43)
(2149/4, 84, 42)
(1075/2, 82, 41)
(2151/4, 81, 40)
(538, 77, 38)
(2153/4, 82, 41)
(1077/2, 86, 43)
(2155/4, 89, 45)
(539, 89, 45)
(2157/4, 86, 43)
(1079/2, 82, 41)
(2159/4, 80, 40)
(540, 77, 38)
(2161/4, 74, 36)
(1081/2, 70, 34)
(2163/4, 68, 33)
(541, 67, 32)
(1083/2, 63, 30)
(542, 63, 30)
(1085/2, 63, 30)
(543, 75, 37)
(1089/2, 72, 35)
(545, 72, 35)
(545, 70, 34)
(1091/2, 69, 33)
(546, 70, 34)
(1093/2, 69, 33)
(547, 70, 34)
(1095/2, 72, 35)
(548, 68, 33)
(1097/2, 70, 34)
(549, 67, 32)
(1099/2, 63, 30)
(550, 63, 30)
(1101/2, 63, 30)
(551, 75, 37)
(1105/2, 72, 35)
(553, 72, 35)
(553, 70, 34)
(1107/2, 69, 33)
(554, 70, 34)
(1109/2, 69, 33)
(555, 70, 34)
(1111/2, 72, 35)
(556, 68, 33)
(1113/2, 70, 34)
(557, 67, 32)
(1123/2, 70, 34)
(562, 70, 34)
(1125/2, 70, 34)
(563, 82, 41)
(1129/2, 80, 40)
(565, 79, 39)
(1131/2, 80, 40)
(566, 79, 39)
(1133/2, 80, 40)
(567, 79, 39)
(1135/2, 80, 40)
(568, 79, 39)
(1137/2, 77, 38)
(569, 76, 37)
(1139/2, 77, 38)
(570, 76, 37)
(1141/2, 77, 38)
(571, 76, 37)
(1143/2, 77, 38)
(572, 76, 37)
(1145/2, 77, 38)
(573, 79, 39)
(1151/2, 56, 26)
(576, 55, 25)
(1153/2, 56, 26)
(577, 55, 25)
(1159/2, 61, 29)
(580, 60, 28)
(1161/2, 61, 29)
(581, 60, 28)
(1195/2, 67, 32)
(598, 65, 31)
(1197/2, 63, 30)
(1199/2, 58, 27)
(1199/2, 65, 31)
(600, 58, 27)
(600, 65, 31)
(1201/2, 58, 27)
(1201/2, 65, 31)
(1203/2, 58, 27)
(1203/2, 67, 32)
(602, 58, 27)
(602, 67, 32)
(1205/2, 58, 27)
(1205/2, 67, 32)
(1207/2, 58, 27)
(1207/2, 68, 33)
(604, 58, 27)
(604, 68, 33)
(1209/2, 58, 27)
(1209/2, 68, 33)
(1211/2, 58, 27)
(1211/2, 70, 34)
(606, 58, 27)
(606, 70, 34)
(1213/2, 58, 27)
(1213/2, 70, 34)
(1215/2, 58, 27)
(1215/2, 65, 31)
(608, 58, 27)
(608, 70, 34)
(1217/2, 58, 27)
(1217/2, 65, 31)
(1219/2, 58, 27)
(1219/2, 70, 34)
(610, 58, 27)
(610, 67, 32)
(1221/2, 58, 27)
(1221/2, 70, 34)
(1223/2, 58, 27)
(1223/2, 68, 33)
(612, 58, 27)
(612, 70, 34)
(1225/2, 58, 27)
(1225/2, 68, 33)
(1227/2, 75, 37)
(614, 75, 37)
(1229/2, 75, 37)
(615, 87, 44)
(1233/2, 86, 43)
(617, 86, 43)
(617, 84, 42)
(1235/2, 82, 41)
(618, 84, 42)
(1237/2, 80, 40)
(619, 80, 40)
(619, 79, 39)
(1239/2, 77, 38)
(620, 79, 39)
(1241/2, 82, 41)
(621, 79, 39)
(621, 77, 38)
(1243/2, 76, 37)
(622, 77, 38)
(1245/2, 80, 40)
(623, 79, 39)
(1247/2, 80, 40)
(624, 79, 39)
(1249/2, 82, 41)
(625, 82, 41)
(625, 80, 40)
(1251/2, 84, 42)
(626, 79, 39)
(1253/2, 82, 41)
(627, 80, 40)
(1255/2, 84, 42)
(628, 82, 41)
(1257/2, 85, 43)
(629, 84, 42)
(1259/2, 85, 43)
(630, 87, 44)
(1261/2, 89, 45)
(631, 90, 46)
(1265/2, 72, 35)
(633, 73, 36)
(1267/2, 68, 33)
(634, 68, 33)
(1269/2, 68, 33)
(635, 80, 40)
(1273/2, 78, 39)
(637, 78, 39)
(637, 77, 38)
(1275/2, 75, 37)
(638, 77, 38)
(1277/2, 73, 36)
(639, 73, 36)
(639, 72, 35)
(1279/2, 70, 34)
(640, 72, 35)
(1281/2, 75, 37)
(641, 75, 37)
(641, 73, 36)
(1283/2, 72, 35)
(642, 73, 36)
(1285/2, 77, 38)
(643, 75, 37)
(643, 74, 36)
(1287/2, 72, 35)
(644, 74, 36)
(1289/2, 77, 38)
(645, 77, 38)
(645, 75, 37)
(1291/2, 74, 36)
(646, 75, 37)
(1293/2, 79, 39)
(647, 77, 38)
(647, 76, 37)
(1295/2, 74, 36)
(648, 76, 37)
(1297/2, 79, 39)
(649, 77, 38)
(1299/2, 80, 40)
(650, 79, 39)
(1301/2, 82, 41)
(651, 80, 40)
(1303/2, 84, 42)
(652, 79, 39)
(1305/2, 84, 42)
(653, 78, 38)
(1307/2, 62, 29)
(654, 62, 29)
(1309/2, 62, 29)
(655, 75, 37)
(1313/2, 72, 35)
(657, 69, 33)
(1315/2, 66, 31)
(658, 63, 30)
(1317/2, 60, 28)
(659, 57, 26)
(1319/2, 57, 26)
(660, 56, 26)
(1321/2, 55, 25)
(661, 60, 28)
(662, 62, 29)
(2649/4, 66, 31)
(1325/2, 69, 33)
(2651/4, 72, 35)
(663, 72, 35)
(2653/4, 70, 34)
(1327/2, 69, 33)
(2655/4, 67, 32)
(664, 66, 31)
(2657/4, 69, 33)
(1329/2, 72, 35)
(2659/4, 75, 37)
(665, 75, 37)
(2661/4, 74, 36)
(1331/2, 72, 35)
(2663/4, 70, 34)
(666, 69, 33)
(2665/4, 74, 36)
(1333/2, 78, 38)
(2667/4, 81, 40)
(667, 81, 40)
(2669/4, 79, 39)
(1335/2, 77, 38)
(2671/4, 75, 37)
(668, 74, 36)
(2673/4, 78, 38)
(1337/2, 81, 40)
(2675/4, 86, 43)
(669, 86, 43)
(670, 55, 25)
(670, 62, 29)
(670, 71, 34)
(670, 79, 39)
(1351/2, 65, 31)
(676, 65, 31)
(1353/2, 65, 31)
(677, 74, 36)
(678, 55, 25)
(2713/4, 59, 27)
(1357/2, 62, 29)
