(463, 69, 33)
(468, 68, 32)
(469, 69, 33)
(474, 68, 32)
(475, 69, 33)
(478, 57, 26)
(479, 61, 28)
(481, 64, 30)
(482, 64, 30)
(484, 62, 29)
(485, 61, 28)
(486, 64, 30)
(487, 67, 32)
(488, 67, 32)
(490, 66, 31)
(491, 64, 30)
(492, 67, 32)
(493, 71, 34)
(494, 71, 34)
(496, 69, 33)
(497, 68, 32)
(498, 69, 33)
(499, 67, 32)
(500, 66, 31)
(502, 62, 29)
(503, 66, 31)
(505, 69, 33)
(506, 73, 35)
(508, 69, 33)
(509, 66, 31)
(510, 68, 32)
(511, 69, 33)
(512, 73, 35)
(514, 69, 33)
(515, 66, 31)
(516, 68, 32)
(517, 69, 33)
(518, 74, 36)
(520, 73, 35)
(521, 73, 35)
(521, 71, 34)
(522, 69, 33)
(523, 68, 32)
(524, 73, 35)
(526, 69, 33)
(527, 66, 31)
(528, 68, 32)
(529, 69, 33)
(530, 74, 36)
(532, 73, 35)
(533, 73, 35)
(533, 71, 34)
(534, 69, 33)
(535, 68, 32)
(536, 68, 32)
(542, 67, 32)
(544, 69, 33)
(545, 74, 36)
(547, 78, 38)
(548, 81, 40)
(550, 79, 39)
(551, 78, 38)
(552, 79, 39)
(553, 76, 37)
(554, 74, 36)
(559, 73, 35)
(560, 74, 36)
(565, 73, 35)
(566, 74, 36)
(567, 76, 37)
(568, 74, 36)
(569, 73, 35)
(570, 74, 36)
(571, 71, 34)
(572, 69, 33)
(574, 67, 32)
(575, 66, 31)
(576, 67, 32)
(577, 64, 30)
(578, 69, 33)
(579, 76, 37)
(580, 74, 36)
(581, 73, 35)
(582, 74, 36)
(583, 71, 34)
(584, 69, 33)
(585, 71, 34)
(586, 67, 32)
(587, 66, 31)
(588, 67, 32)
(589, 64, 30)
(590, 62, 29)
(598, 74, 36)
(599, 78, 38)
(601, 81, 40)
(602, 86, 43)
(606, 85, 42)
(607, 83, 41)
(608, 81, 40)
(609, 80, 39)
(610, 79, 39)
(611, 78, 38)
(612, 76, 37)
(613, 78, 38)
(614, 76, 37)
(617, 74, 36)
(1237/2, 69, 33)
(619, 70, 34)
(1239/2, 72, 35)
(620, 74, 36)
(1241/2, 70, 34)
(621, 67, 32)
(1243/2, 70, 34)
(622, 69, 33)
(1245/2, 66, 31)
(623, 67, 32)
(1247/2, 62, 29)
(624, 67, 32)
(1249/2, 70, 34)
(625, 69, 33)
(1251/2, 66, 31)
(626, 67, 32)
(1253/2, 70, 34)
(627, 69, 33)
(1255/2, 66, 31)
(628, 67, 32)
(1257/2, 69, 33)
(629, 70, 34)
(1259/2, 73, 35)
(630, 74, 36)
(1261/2, 76, 37)
(631, 78, 38)
(1263/2, 79, 39)
(632, 81, 40)
(1265/2, 78, 38)
(633, 74, 36)
(1267/2, 78, 38)
(634, 76, 37)
(1269/2, 73, 35)
(635, 74, 36)
(1271/2, 69, 33)
(636, 74, 36)
(1273/2, 78, 38)
(637, 76, 37)
(1275/2, 73, 35)
(638, 74, 36)
(1277/2, 78, 38)
(639, 76, 37)
(1279/2, 73, 35)
(640, 74, 36)
(1281/2, 76, 37)
(641, 78, 38)
(1283/2, 79, 39)
(642, 81, 40)
(1285/2, 82, 41)
(643, 84, 42)
(1287/2, 74, 36)
(644, 86, 43)
(1289/2, 82, 41)
(645, 79, 39)
(1291/2, 82, 41)
(646, 81, 40)
(1293/2, 78, 38)
(647, 79, 39)
(1295/2, 74, 36)
(648, 79, 39)
(1297/2, 82, 41)
(649, 81, 40)
(1299/2, 78, 38)
(650, 79, 39)
(1301/2, 82, 41)
(651, 81, 40)
(1303/2, 78, 38)
(652, 79, 39)
(1305/2, 81, 40)
(653, 82, 41)
(1307/2, 85, 42)
(654, 86, 43)
(1309/2, 88, 44)
(655, 90, 45)
(1311/2, 91, 46)
(656, 93, 47)
(1313/2, 90, 45)
(657, 93, 47)
(1315/2, 90, 45)
(658, 86, 43)
(1317/2, 88, 44)
(659, 86, 43)
(1319/2, 90, 45)
(660, 86, 43)
(1321/2, 81, 40)
(661, 86, 43)
(1323/2, 81, 40)
(662, 78, 38)
(1325/2, 81, 40)
(663, 78, 38)
(1327/2, 81, 40)
(664, 78, 38)
