(102, 78, 38)
(205/2, 76, 37)
(103, 75, 36)
(207/2, 72, 35)
(104, 71, 34)
(209/2, 69, 33)
(105, 67, 32)
(211/2, 79, 39)
(106, 78, 38)
(213/2, 76, 37)
(107, 74, 36)
(215/2, 72, 35)
(108, 81, 40)
(217/2, 72, 35)
(109, 81, 40)
(219/2, 72, 35)
(110, 76, 37)
(221/2, 79, 39)
(111, 69, 33)
(223/2, 78, 38)
(112, 76, 37)
(225/2, 67, 32)
(113, 71, 34)
(227/2, 75, 36)
(114, 76, 37)
(231/2, 59, 27)
(116, 64, 30)
(233/2, 67, 32)
(117, 67, 32)
(237/2, 66, 31)
(119, 64, 30)
(239/2, 63, 29)
(120, 71, 34)
(243/2, 67, 32)
(122, 66, 31)
(245/2, 64, 30)
(123, 67, 32)
(249/2, 66, 31)
(125, 64, 30)
(251/2, 63, 29)
(126, 71, 34)
(127, 67, 32)
(128, 71, 34)
(129, 71, 34)
(130, 69, 33)
(131, 72, 35)
(132, 72, 35)
(133, 71, 34)
(134, 71, 34)
(269/2, 76, 37)
(135, 76, 37)
(136, 75, 36)
(137, 76, 37)
(275/2, 78, 38)
(138, 78, 38)
(139, 76, 37)
(140, 78, 38)
(281/2, 79, 39)
(141, 78, 38)
(142, 78, 38)
(143, 78, 38)
(144, 78, 38)
(148, 78, 38)
(149, 78, 38)
(150, 78, 38)
(301/2, 76, 37)
(151, 74, 36)
(303/2, 73, 35)
(152, 71, 34)
(305/2, 70, 33)
(153, 74, 36)
(307/2, 73, 35)
(154, 71, 34)
(309/2, 69, 33)
(155, 67, 32)
(311/2, 66, 31)
(156, 71, 34)
(313/2, 67, 32)
(157, 66, 31)
(315/2, 64, 30)
(158, 62, 29)
(317/2, 61, 28)
(159, 59, 27)
(160, 83, 41)
(161, 83, 41)
(162, 83, 41)
(325/2, 81, 40)
(163, 79, 39)
(327/2, 78, 38)
(164, 76, 37)
(329/2, 75, 36)
(165, 79, 39)
(331/2, 78, 38)
(166, 76, 37)
(333/2, 75, 36)
(167, 73, 35)
(335/2, 71, 34)
(168, 76, 37)
(337/2, 72, 35)
(169, 71, 34)
(339/2, 69, 33)
(170, 67, 32)
(341/2, 66, 31)
(171, 64, 30)
(172, 79, 39)
(173, 79, 39)
(174, 79, 39)
(175, 78, 38)
(178, 78, 38)
(179, 78, 38)
(180, 78, 38)
(181, 76, 37)
(184, 74, 36)
(185, 74, 36)
(186, 73, 35)
(187, 61, 28)
(189, 74, 36)
(190, 62, 29)
(192, 70, 33)
(192, 76, 37)
(195, 76, 37)
(196, 79, 39)
(393/2, 78, 38)
(197, 76, 37)
(395/2, 74, 36)
(198, 73, 35)
(397/2, 74, 36)
(199, 76, 37)
(399/2, 73, 35)
(200, 74, 36)
(401/2, 76, 37)
(201, 74, 36)
(403/2, 76, 37)
(202, 78, 38)
(405/2, 74, 36)
(203, 76, 37)
(407/2, 78, 38)
(204, 70, 33)
(409/2, 71, 34)
(205, 73, 35)
(411/2, 70, 33)
(206, 71, 34)
(413/2, 73, 35)
(207, 71, 34)
(415/2, 73, 35)
(208, 74, 36)
(417/2, 71, 34)
(209, 73, 35)
(419/2, 74, 36)
(210, 73, 35)
(421/2, 74, 36)
(211, 76, 37)
(423/2, 73, 35)
(212, 74, 36)
(425/2, 76, 37)
(213, 71, 34)
(427/2, 74, 36)
(214, 78, 38)
(429/2, 71, 34)
(215, 74, 36)
(431/2, 78, 38)
(216, 79, 39)
(222, 66, 31)
(224, 67, 32)
(225, 68, 32)
(226, 69, 33)
(227, 71, 34)
(228, 72, 35)
(229, 71, 34)
(230, 69, 33)
(231, 79, 39)
(233, 78, 38)
(234, 66, 31)
(236, 67, 32)
(237, 68, 32)
(238, 69, 33)
(239, 71, 34)
(240, 72, 35)
(241, 74, 36)
(242, 78, 38)
(243, 83, 41)
(245, 81, 40)
(247, 79, 39)
(248, 75, 36)
(249, 75, 36)
(251, 76, 37)
(253, 79, 39)
(254, 75, 36)
(255, 75, 36)
(257, 76, 37)
(259, 76, 37)
(260, 71, 34)
(261, 71, 34)
(262, 72, 35)
(263, 68, 32)
(264, 68, 32)
(265, 69, 33)
(266, 64, 30)
(267, 67, 32)
(270, 66, 31)
(272, 67, 32)
(273, 68, 32)
(274, 69, 33)
(275, 71, 34)
(276, 71, 34)
(277, 71, 34)
(278, 69, 33)
(279, 79, 39)
(281, 78, 38)
(282, 71, 34)
(284, 72, 35)
(285, 73, 35)
(286, 74, 36)
(287, 76, 37)
(288, 77, 38)
(289, 76, 37)
(290, 74, 36)
(291, 84, 42)
(293, 83, 41)
(295, 84, 42)
(296, 80, 39)
(297, 83, 41)
(298, 81, 40)
(299, 76, 37)
(301, 81, 40)
(302, 76, 37)
(303, 79, 39)
(304, 78, 38)
(305, 73, 35)
(307, 78, 38)
(308, 73, 35)
(309, 76, 37)
(310, 74, 36)
(311, 69, 33)
(312, 72, 35)
(315, 71, 34)
(318, 71, 34)
(319, 69, 33)
(320, 67, 32)
(321, 66, 31)
(322, 67, 32)
