(40043/4, 62, 29)
(10011, 71, 34)
(40045/4, 66, 31)
(20023/2, 69, 33)
(40047/4, 67, 32)
(10012, 60, 28)
(40049/4, 64, 30)
(20025/2, 69, 33)
(40051/4, 64, 30)
(10013, 72, 35)
(40053/4, 68, 32)
(20027/2, 71, 34)
(40055/4, 69, 33)
(10014, 67, 32)
(40057/4, 66, 31)
(20029/2, 69, 33)
(40059/4, 66, 31)
(10015, 62, 29)
(40061/4, 63, 29)
(20031/2, 64, 30)
(40063/4, 66, 31)
(10016, 67, 32)
(40065/4, 62, 29)
(20033/2, 67, 32)
(40067/4, 62, 29)
(10017, 71, 34)
(40069/4, 66, 31)
(20035/2, 69, 33)
(40071/4, 67, 32)
(10018, 55, 25)
(40073/4, 62, 29)
(20037/2, 67, 32)
(40075/4, 62, 29)
(10019, 71, 34)
(40077/4, 66, 31)
(20039/2, 69, 33)
(40079/4, 67, 32)
(10020, 66, 31)
(40081/4, 69, 33)
(20041/2, 72, 35)
(40083/4, 69, 33)
(10021, 67, 32)
(40085/4, 66, 31)
(20043/2, 64, 30)
(40087/4, 66, 31)
(10022, 69, 33)
(40089/4, 67, 32)
(20045/2, 66, 31)
(40091/4, 64, 30)
(10023, 62, 29)
(40093/4, 61, 28)
(20047/2, 62, 29)
(40095/4, 63, 29)
(10024, 64, 30)
(40097/4, 67, 32)
(20049/2, 69, 33)
(40099/4, 67, 32)
(10025, 76, 37)
(40101/4, 66, 31)
(20051/2, 69, 33)
(40103/4, 67, 32)
(10026, 64, 30)
(40105/4, 67, 32)
(20053/2, 69, 33)
(40107/4, 67, 32)
(10027, 76, 37)
(40109/4, 66, 31)
(20055/2, 69, 33)
(40111/4, 67, 32)
(10028, 66, 31)
(40113/4, 69, 33)
(20057/2, 74, 36)
(40115/4, 69, 33)
(10029, 66, 31)
(40117/4, 62, 29)
(20059/2, 60, 28)
(40119/4, 62, 29)
(10030, 59, 27)
(40121/4, 62, 29)
(20061/2, 64, 30)
(40123/4, 62, 29)
(10031, 71, 34)
(40125/4, 68, 32)
(20063/2, 64, 30)
(40127/4, 62, 29)
(10032, 60, 28)
(40129/4, 64, 30)
(20065/2, 69, 33)
(40131/4, 64, 30)
(10033, 72, 35)
(40133/4, 68, 32)
(20067/2, 71, 34)
(40135/4, 69, 33)
(10034, 74, 36)
(40137/4, 70, 33)
(20069/2, 72, 35)
(40139/4, 71, 34)
(10035, 76, 37)
(40141/4, 71, 34)
(20071/2, 74, 36)
(40143/4, 72, 35)
(10036, 71, 34)
(40145/4, 74, 36)
(20073/2, 79, 39)
(40147/4, 74, 36)
(10037, 72, 35)
(40149/4, 71, 34)
(20075/2, 72, 35)
(40151/4, 73, 35)
(10038, 74, 36)
(40153/4, 69, 33)
(20077/2, 66, 31)
(40155/4, 67, 32)
(10039, 69, 33)
(40157/4, 66, 31)
(20079/2, 62, 29)
(40159/4, 60, 28)
(10040, 59, 27)
(40161/4, 62, 29)
(20081/2, 67, 32)
(40163/4, 62, 29)
(10041, 71, 34)
(40165/4, 66, 31)
(20083/2, 69, 33)
(40167/4, 67, 32)
(10042, 59, 27)
(40169/4, 62, 29)
(20085/2, 67, 32)
(40171/4, 62, 29)
(10043, 71, 34)
(40173/4, 66, 31)
(20087/2, 67, 32)
(40175/4, 65, 31)
(10044, 64, 30)
(40177/4, 62, 29)
(20089/2, 64, 30)
(40179/4, 62, 29)
(10045, 71, 34)
(40181/4, 62, 29)
(20091/2, 65, 31)
(40183/4, 64, 30)
(40185/4, 64, 30)
(20093/2, 69, 33)
(40187/4, 64, 30)
(10047, 72, 35)
(40189/4, 69, 33)
(20095/2, 71, 34)
(40191/4, 74, 36)
(10048, 72, 35)
(40193/4, 64, 30)
(20097/2, 69, 33)
(40195/4, 64, 30)
(10049, 72, 35)
(40197/4, 68, 32)
(20099/2, 71, 34)
(40199/4, 69, 33)
(10050, 60, 28)
(40201/4, 65, 31)
(20101/2, 69, 33)
(40203/4, 65, 31)
(10051, 72, 35)
(40205/4, 68, 32)
(20103/2, 71, 34)
(40207/4, 69, 33)
(10052, 62, 29)
(40209/4, 65, 31)
(20105/2, 67, 32)
(40211/4, 65, 31)
(10053, 62, 29)
(40213/4, 65, 31)
(20107/2, 71, 34)
(40215/4, 74, 36)
(40217/4, 72, 35)
(20109/2, 71, 34)
(40219/4, 69, 33)
(10055, 67, 32)
(40221/4, 65, 31)
(20111/2, 64, 30)
(40223/4, 63, 29)
(10056, 64, 30)
(40225/4, 67, 32)
(20113/2, 69, 33)
(40227/4, 67, 32)
(10057, 76, 37)
(40229/4, 66, 31)
(20115/2, 69, 33)
(40231/4, 67, 32)
(10058, 64, 30)
(40233/4, 67, 32)
(20117/2, 69, 33)
(40235/4, 67, 32)
(10059, 76, 37)
(40237/4, 66, 31)
(20119/2, 69, 33)
(40239/4, 67, 32)
(10060, 66, 31)
(40241/4, 69, 33)
(20121/2, 74, 36)
(40243/4, 69, 33)
(10061, 66, 31)
(40245/4, 62, 29)
(20123/2, 60, 28)
(40247/4, 62, 29)
(10062, 59, 27)
(40249/4, 62, 29)
(20125/2, 64, 30)
(40251/4, 62, 29)
(10063, 71, 34)
(40253/4, 68, 32)
(20127/2, 64, 30)
(40255/4, 62, 29)
(10064, 60, 28)
(40257/4, 64, 30)
(20129/2, 69, 33)
(40259/4, 64, 30)
(10065, 60, 28)
(40261/4, 59, 27)
(20131/2, 60, 28)
(40263/4, 57, 26)
(10066, 59, 27)
(40265/4, 62, 29)
(20133/2, 67, 32)
(40267/4, 71, 34)
(10067, 72, 35)
(40269/4, 71, 34)
(20135/2, 74, 36)
(40271/4, 72, 35)
(10068, 71, 34)
(40273/4, 74, 36)
(20137/2, 79, 39)
(40275/4, 74, 36)
(10069, 71, 34)
(40277/4, 67, 32)
(20139/2, 62, 29)
(40279/4, 60, 28)
(10070, 59, 27)
(10072, 60, 28)
(40293/4, 59, 27)
(20147/2, 62, 29)
(40295/4, 60, 28)
(10074, 60, 28)
(40301/4, 59, 27)
(20151/2, 62, 29)
(40303/4, 60, 28)
(10076, 59, 27)
(40309/4, 62, 29)
(20155/2, 67, 32)
(40311/4, 62, 29)
(10078, 71, 34)
(10080, 64, 30)
(40325/4, 67, 32)
(20163/2, 66, 31)
(40327/4, 64, 30)
(10082, 64, 30)
(40333/4, 67, 32)
(20167/2, 66, 31)
(40335/4, 64, 30)
(10084, 62, 29)
(10085, 71, 34)
(20173/2, 71, 34)
(10087, 71, 34)
(20175/2, 71, 34)
(10088, 71, 34)
(10089, 74, 36)
(20181/2, 74, 36)
(10091, 74, 36)
(20183/2, 74, 36)
(10092, 74, 36)
(40373/4, 65, 31)
(20187/2, 71, 34)
(40375/4, 74, 36)
(10094, 76, 37)
(40381/4, 69, 33)
(20191/2, 73, 35)
(40383/4, 76, 37)
(10096, 78, 38)
(20195/2, 78, 38)
(10098, 78, 38)
(10099, 76, 37)
(20201/2, 74, 36)
(20203/2, 74, 36)
(20205/2, 73, 35)
(10103, 71, 34)
(20207/2, 73, 35)
(10104, 74, 36)
(20209/2, 66, 31)
(10105, 66, 31)
(20211/2, 66, 31)
(10106, 66, 31)
(10107, 64, 30)
(20217/2, 62, 29)
(20219/2, 62, 29)
(20221/2, 61, 28)
(10111, 59, 27)
(20223/2, 61, 28)
(10112, 62, 29)
(40449/4, 64, 30)
(20225/2, 62, 29)
(40451/4, 64, 30)
(10113, 62, 29)
(40453/4, 64, 30)
(20227/2, 62, 29)
(40455/4, 64, 30)
(10114, 62, 29)
(40457/4, 64, 30)
(20229/2, 62, 29)
(40459/4, 64, 30)
(10115, 62, 29)
(40461/4, 64, 30)
(20231/2, 62, 29)
(40463/4, 64, 30)
(10116, 62, 29)
(40465/4, 64, 30)
(20233/2, 62, 29)
(40467/4, 64, 30)
(10117, 62, 29)
(40469/4, 64, 30)
(20235/2, 62, 29)
(40471/4, 64, 30)
(10118, 62, 29)
(40473/4, 64, 30)
(20237/2, 62, 29)
(40475/4, 64, 30)
(10119, 62, 29)
(40477/4, 64, 30)
(20239/2, 66, 31)
(40479/4, 68, 32)
(10120, 69, 33)
(20247/2, 74, 36)
(10124, 74, 36)
(20251/2, 62, 29)
(10126, 64, 30)
(10127, 62, 29)
(10128, 61, 28)
(10129, 60, 28)
(10130, 59, 27)
(10132, 57, 26)
(10132, 62, 29)
(10137, 61, 28)
(20275/2, 59, 27)
(10138, 57, 26)
(10141, 62, 29)
(20283/2, 62, 29)
(10142, 62, 29)
(20287/2, 62, 29)
(10144, 62, 29)
(40579/4, 61, 28)
(10145, 59, 27)
(20291/2, 55, 25)
(20293/2, 62, 29)
(10147, 61, 28)
(20295/2, 64, 30)
(10148, 62, 29)
(10149, 78, 38)
(20299/2, 78, 38)
(10150, 81, 40)
(40603/4, 79, 39)
(10151, 78, 38)
(20303/2, 74, 36)
(10152, 74, 36)
(40611/4, 73, 35)
(10153, 71, 34)
(20307/2, 71, 34)
(10154, 66, 31)
(60925/6, 66, 31)
(30464/3, 67, 32)
(20311/2, 64, 30)
(10156, 66, 31)
(40625/4, 69, 33)
(20313/2, 74, 36)
(40627/4, 69, 33)
(10157, 78, 38)
(40629/4, 73, 35)
(20315/2, 76, 37)
(40631/4, 74, 36)
(10158, 67, 32)
(10160, 66, 31)
(10162, 67, 32)
(10164, 57, 26)
(40657/4, 62, 29)
(20329/2, 66, 31)
(40659/4, 62, 29)
(10165, 67, 32)
(40661/4, 61, 28)
(20331/2, 64, 30)
(40663/4, 62, 29)
(10166, 62, 29)
(40665/4, 66, 31)
(20333/2, 69, 33)
(40667/4, 66, 31)
(10167, 71, 34)
(40669/4, 66, 31)
(20335/2, 67, 32)
(40671/4, 65, 31)
(10168, 59, 27)
(40673/4, 64, 30)
(20337/2, 68, 32)
(40675/4, 64, 30)
(10169, 69, 33)
(40677/4, 63, 29)
(20339/2, 65, 31)
(40679/4, 64, 30)
(10170, 64, 30)
(40681/4, 68, 32)
(20341/2, 71, 34)
(40683/4, 68, 32)
(10171, 72, 35)
(40685/4, 69, 33)
(20343/2, 64, 30)
(40687/4, 69, 33)
(10172, 62, 29)
(40689/4, 67, 32)
(20345/2, 71, 34)
(40691/4, 67, 32)
(10173, 72, 35)
(40693/4, 66, 31)
(20347/2, 69, 33)
(40695/4, 67, 32)
(10174, 67, 32)
(40697/4, 71, 34)
(20349/2, 74, 36)
(40699/4, 71, 34)
(10175, 76, 37)
(40701/4, 71, 34)
(20351/2, 74, 36)
(40703/4, 72, 35)
(10176, 72, 35)
(40705/4, 76, 37)
(20353/2, 80, 39)
(40707/4, 76, 37)
(10177, 81, 40)
(40709/4, 77, 38)
(20355/2, 76, 37)
(40711/4, 75, 36)
(10178, 76, 37)
(40721/4, 65, 31)
(20361/2, 64, 30)
(40723/4, 69, 33)
(10181, 68, 32)
(40725/4, 62, 29)
(20363/2, 60, 28)
(40727/4, 64, 30)
(10182, 62, 29)
(40729/4, 59, 27)
(20365/2, 64, 30)
(40731/4, 60, 28)
(10183, 59, 27)
(40733/4, 56, 25)
(20367/2, 57, 26)
(40735/4, 64, 30)
(10184, 55, 25)
(20369/2, 59, 27)
(10185, 62, 29)
(20371/2, 59, 27)
(10186, 55, 25)
(20373/2, 59, 27)
(10187, 62, 29)
(20375/2, 59, 27)
(20377/2, 60, 28)
(10189, 64, 30)
(20379/2, 60, 28)
(20381/2, 57, 26)
(10191, 66, 31)
(20383/2, 57, 26)
(10192, 59, 27)
(20385/2, 62, 29)
(10193, 67, 32)
(20387/2, 62, 29)
(10194, 62, 29)
(20389/2, 59, 27)
(10195, 62, 29)
(20391/2, 59, 27)
(10196, 57, 26)
(20393/2, 66, 31)
(10197, 62, 29)
(20395/2, 57, 26)
(10198, 55, 25)
(20397/2, 57, 26)
(10199, 59, 27)
(20399/2, 64, 30)
(10200, 55, 25)
(20401/2, 64, 30)
(10201, 69, 33)
(20403/2, 64, 30)
(10202, 55, 25)
(20405/2, 64, 30)
(10203, 69, 33)
(20407/2, 64, 30)
(10204, 62, 29)
(20409/2, 66, 31)
(10205, 62, 29)
(20411/2, 57, 26)
(10206, 62, 29)
(20413/2, 62, 29)
(10207, 71, 34)
(20415/2, 65, 31)
(10208, 64, 30)
(20417/2, 60, 28)
(10209, 64, 30)
(20419/2, 63, 30)
(10210, 62, 29)
(20421/2, 59, 27)
(10211, 57, 26)
(20423/2, 66, 31)
(10212, 64, 30)
(40849/4, 67, 32)
(20425/2, 69, 33)
(40851/4, 67, 32)
(10213, 76, 37)
(40853/4, 66, 31)
(20427/2, 69, 33)
(40855/4, 67, 32)
(10214, 64, 30)
(10216, 64, 30)
(40865/4, 67, 32)
(20433/2, 70, 33)
(40867/4, 67, 32)
(10217, 76, 37)
(10218, 64, 30)
(40873/4, 67, 32)
(20437/2, 71, 34)
(40875/4, 67, 32)
(10219, 76, 37)
(40877/4, 66, 31)
(20439/2, 69, 33)
(40879/4, 67, 32)
(10220, 62, 29)
(40881/4, 69, 33)
(20441/2, 72, 35)
(40883/4, 69, 33)
(10221, 72, 35)
(10223, 72, 35)
(20451/2, 71, 34)
(10226, 71, 34)
(10227, 69, 33)
(20457/2, 67, 32)
(20459/2, 67, 32)
(20461/2, 66, 31)
(10231, 64, 30)
(20463/2, 66, 31)
(10232, 67, 32)
(20465/2, 59, 27)
(10233, 59, 27)
(20467/2, 59, 27)
(10234, 59, 27)
(10235, 57, 26)
(20483/2, 64, 30)
(40967/4, 61, 28)
(10242, 57, 26)
(20487/2, 67, 32)
(40975/4, 64, 30)
(10244, 61, 28)
(20491/2, 71, 34)
(20493/2, 71, 34)
(10247, 69, 33)
(20495/2, 67, 32)
(10248, 66, 31)
(40993/4, 69, 33)
(20497/2, 74, 36)
(40995/4, 69, 33)
(10249, 74, 36)
(40997/4, 71, 34)
(20499/2, 74, 36)
(40999/4, 72, 35)
(10250, 74, 36)
(41001/4, 71, 34)
(20501/2, 67, 32)
(41003/4, 66, 31)
(10251, 67, 32)
(41005/4, 64, 30)
(20503/2, 67, 32)
(41007/4, 62, 29)
(10252, 67, 32)
(41009/4, 60, 28)
(20505/2, 67, 32)
(41011/4, 62, 29)
(10253, 67, 32)
(41015/4, 71, 34)
