(123/2, 75, 37)
(247/4, 70, 34)
(62, 74, 36)
(62, 72, 35)
(249/4, 70, 34)
(125/2, 70, 34)
(63, 70, 34)
(255/4, 68, 33)
(64, 67, 32)
(257/4, 65, 31)
(129/2, 74, 36)
(65, 74, 36)
(263/4, 72, 35)
(66, 70, 34)
(265/4, 68, 33)
(133/2, 77, 38)
(271/4, 79, 39)
(68, 77, 38)
(273/4, 75, 37)
(275/4, 79, 39)
(69, 77, 38)
(277/4, 75, 37)
(279/4, 79, 39)
(70, 77, 38)
(281/4, 75, 37)
(141/2, 75, 37)
(283/4, 70, 34)
(71, 68, 33)
(285/4, 70, 34)
(143/2, 67, 32)
(287/4, 72, 35)
(72, 70, 34)
(289/4, 68, 33)
(291/4, 72, 35)
(73, 70, 34)
(293/4, 68, 33)
(295/4, 67, 32)
(74, 68, 33)
(297/4, 70, 34)
(149/2, 72, 35)
(299/4, 70, 34)
(75, 68, 33)
(301/4, 67, 32)
(151/2, 67, 32)
(303/4, 70, 34)
(76, 65, 31)
(305/4, 67, 32)
(153/2, 63, 30)
(307/4, 58, 27)
(77, 63, 30)
(619/8, 63, 30)
(155/2, 63, 30)
(623/8, 63, 30)
(78, 63, 30)
(627/8, 63, 30)
(157/2, 63, 30)
(315/4, 68, 33)
(79, 68, 33)
(319/4, 68, 33)
(80, 67, 32)
(321/4, 65, 31)
(161/2, 70, 34)
(323/4, 67, 32)
(81, 63, 30)
(651/8, 63, 30)
(163/2, 63, 30)
(655/8, 63, 30)
(82, 63, 30)
(659/8, 63, 30)
(165/2, 63, 30)
(331/4, 68, 33)
(83, 68, 33)
(335/4, 68, 33)
(84, 67, 32)
(337/4, 65, 31)
(169/2, 70, 34)
(339/4, 70, 34)
(85, 79, 39)
(341/4, 75, 37)
(171/2, 74, 36)
(347/4, 70, 34)
(87, 75, 37)
(349/4, 79, 39)
(175/2, 77, 38)
(355/4, 77, 38)
(89, 75, 37)
(359/4, 77, 38)
(90, 75, 37)
(363/4, 77, 38)
(91, 75, 37)
(367/4, 77, 38)
(92, 75, 37)
(369/4, 77, 38)
(185/2, 75, 37)
(371/4, 77, 38)
(93, 75, 37)
(373/4, 73, 36)
(375/4, 73, 36)
(94, 70, 34)
(377/4, 67, 32)
(379/4, 67, 32)
(95, 65, 31)
(381/4, 63, 30)
(383/4, 63, 30)
(385/4, 63, 30)
(387/4, 63, 30)
(98, 80, 40)
(787/8, 72, 35)
(197/2, 72, 35)
(199/2, 70, 34)
(100, 70, 34)
(803/8, 77, 38)
(201/2, 77, 38)
(101, 70, 34)
(203/2, 72, 35)
(102, 73, 36)
(205/2, 73, 36)
(413/4, 75, 37)
(207/2, 73, 36)
(104, 72, 35)
(106, 72, 35)
(851/8, 77, 38)
(213/2, 75, 37)
(215/2, 74, 36)
(108, 75, 37)
(867/8, 70, 34)
(217/2, 70, 34)
(437/4, 70, 34)
(219/2, 71, 34)
(439/4, 72, 35)
(110, 73, 36)
(441/4, 74, 36)
(221/2, 74, 36)
(111, 77, 38)
(223/2, 75, 37)
(112, 75, 37)
(225/2, 75, 37)
(113, 73, 36)
(907/8, 72, 35)
(227/2, 72, 35)
(114, 70, 34)
(915/8, 69, 33)
(229/2, 70, 34)
(115, 72, 35)
(231/2, 73, 36)
(116, 77, 38)
(931/8, 75, 37)
(233/2, 73, 36)
(117, 75, 37)
(235/2, 77, 38)
(118, 80, 40)
(237/2, 79, 39)
(119, 77, 38)
(239/2, 75, 37)
(120, 68, 33)
(241/2, 67, 32)
(121, 65, 31)
(243/2, 64, 30)
(122, 65, 31)
(245/2, 67, 32)
(123, 70, 34)
(247/2, 68, 33)
(124, 68, 33)
(249/2, 69, 33)
(125, 72, 35)
(251/2, 70, 34)
(126, 70, 34)
(1011/8, 77, 38)
(253/2, 77, 38)
(128, 69, 33)
(1027/8, 77, 38)
(257/2, 77, 38)
(130, 77, 38)
(1043/8, 78, 39)
(261/2, 78, 39)
(131, 73, 36)
(131, 76, 37)
(132, 73, 36)
(132, 76, 37)
(531/4, 73, 36)
(531/4, 76, 37)
(133, 73, 36)
(133, 76, 37)
(535/4, 73, 36)
(535/4, 76, 37)
(134, 88, 44)
(539/4, 85, 43)
(135, 82, 41)
(541/4, 79, 39)
(271/2, 76, 38)
(543/4, 73, 36)
(136, 70, 34)
(545/4, 67, 32)
(273/2, 66, 32)
(547/4, 70, 34)
(137, 73, 36)
(549/4, 78, 39)
(275/2, 82, 41)
(551/4, 66, 32)
(138, 66, 32)
(553/4, 66, 32)
(277/2, 66, 32)
(139, 71, 35)
(1115/8, 71, 35)
(279/2, 71, 35)
(1119/8, 71, 35)
(140, 71, 35)
(1123/8, 71, 35)
(281/2, 71, 34)
(563/4, 76, 37)
(141, 76, 37)
(567/4, 76, 37)
(142, 75, 36)
(569/4, 73, 35)
(285/2, 78, 38)
(571/4, 75, 36)
(143, 71, 34)
(1147/8, 71, 34)
