(245, 69, 33)
(491/2, 67, 32)
(246, 67, 32)
(493/2, 65, 31)
(247, 65, 31)
(495/2, 64, 30)
(248, 64, 30)
(497/2, 62, 29)
(249, 62, 29)
(499/2, 58, 27)
(250, 58, 27)
(501/2, 57, 26)
(251, 57, 26)
(503/2, 57, 26)
(252, 63, 29)
(260, 64, 30)
(264, 66, 31)
(268, 67, 32)
(270, 68, 32)
(272, 69, 33)
(274, 73, 35)
(276, 78, 38)
(278, 84, 42)
(280, 83, 41)
(282, 88, 44)
(567/2, 88, 44)
(284, 88, 44)
(286, 84, 42)
(575/2, 83, 41)
(288, 81, 40)
(290, 79, 39)
(292, 79, 39)
(587/2, 78, 38)
(294, 78, 38)
(298, 88, 44)
(599/2, 88, 44)
(300, 88, 44)
(302, 85, 42)
(607/2, 83, 41)
(304, 82, 40)
(305, 88, 44)
(306, 88, 44)
(307, 82, 40)
(308, 83, 41)
(324, 71, 34)
(324, 83, 41)
(325, 71, 34)
(325, 83, 41)
(326, 71, 34)
(326, 83, 41)
(327, 71, 34)
(327, 83, 41)
(328, 71, 34)
(328, 83, 41)
(337, 81, 40)
(675/2, 79, 39)
(338, 79, 39)
(339, 78, 38)
(679/2, 76, 37)
(340, 75, 36)
(341, 83, 41)
(343, 84, 42)
(687/2, 83, 41)
(344, 81, 40)
(345, 81, 40)
(691/2, 79, 39)
(346, 78, 38)
(347, 81, 40)
(695/2, 79, 39)
(348, 78, 38)
(349, 78, 38)
(699/2, 76, 37)
(350, 75, 36)
(351, 75, 36)
(703/2, 72, 35)
(352, 71, 34)
(353, 71, 34)
(707/2, 69, 33)
(354, 67, 32)
(355, 67, 32)
(711/2, 66, 31)
(356, 64, 30)
(357, 64, 30)
(715/2, 66, 31)
(358, 67, 32)
(359, 67, 32)
(719/2, 69, 33)
(360, 71, 34)
(361, 71, 34)
(723/2, 73, 35)
(1447/4, 75, 36)
(362, 76, 37)
(363, 76, 37)
(727/2, 78, 38)
(364, 79, 39)
(365, 76, 37)
(731/2, 73, 35)
(366, 70, 33)
(367, 70, 33)
(735/2, 79, 39)
(368, 78, 38)
(369, 69, 33)
(739/2, 71, 34)
(370, 72, 35)
(371, 71, 34)
(743/2, 69, 33)
(372, 67, 32)
(373, 64, 30)
(747/2, 66, 31)
(374, 67, 32)
(375, 67, 32)
(751/2, 69, 33)
(376, 71, 34)
(377, 71, 34)
(755/2, 73, 35)
(1511/4, 75, 36)
(378, 76, 37)
(379, 76, 37)
(759/2, 78, 38)
(380, 79, 39)
(381, 76, 37)
(763/2, 73, 35)
(382, 70, 33)
(383, 70, 33)
(383, 79, 39)
(384, 78, 38)
(385, 69, 33)
(771/2, 71, 34)
(386, 72, 35)
(387, 71, 34)
(775/2, 69, 33)
(388, 77, 38)
(389, 74, 36)
(779/2, 71, 34)
(390, 68, 32)
(391, 77, 38)
(392, 76, 37)
(393, 69, 33)
(787/2, 71, 34)
(394, 73, 35)
(395, 71, 34)
(791/2, 69, 33)
(396, 75, 36)
(397, 72, 35)
(795/2, 69, 33)
(398, 66, 31)
(399, 75, 36)
(400, 76, 37)
(401, 71, 34)
(803/2, 67, 32)
(402, 64, 30)
(403, 76, 37)
(404, 78, 38)
(405, 75, 36)
(811/2, 72, 35)
(406, 69, 33)
(407, 78, 38)
(408, 79, 39)
(409, 71, 34)
(819/2, 64, 30)
(410, 55, 25)
(411, 71, 34)
(412, 85, 42)
(413, 76, 37)
(414, 85, 42)
(417, 79, 39)
(418, 78, 38)
(419, 79, 39)
(420, 78, 38)
(423, 76, 37)
(424, 76, 37)
(425, 76, 37)
(426, 78, 38)
(426, 76, 37)
(426, 75, 36)
(427, 76, 37)
(428, 76, 37)
(432, 75, 36)
(434, 78, 38)
(438, 81, 40)
(440, 84, 42)
(442, 75, 36)
(444, 74, 36)
(449, 74, 36)
(450, 72, 35)
(451, 71, 34)
(452, 69, 33)
(454, 68, 32)
(913/2, 69, 33)
(457, 71, 34)
(915/2, 72, 35)
(458, 74, 36)
(917/2, 76, 37)
(459, 78, 38)
(919/2, 80, 39)
(921/2, 83, 41)
(461, 81, 40)
(923/2, 78, 38)
(462, 75, 36)
(463, 76, 37)
(929/2, 83, 41)
(465, 81, 40)
(931/2, 78, 38)
(466, 75, 36)
(467, 76, 37)
(937/2, 83, 41)
(469, 81, 40)
(939/2, 78, 38)
(470, 75, 36)
(471, 76, 37)
(945/2, 83, 41)
(473, 81, 40)
(947/2, 78, 38)
(474, 75, 36)
(475, 76, 37)
(953/2, 88, 44)
(477, 84, 42)
(955/2, 83, 41)
(478, 86, 43)
(957/2, 84, 42)
(479, 81, 40)
(959/2, 78, 38)
(480, 76, 37)
(961/2, 75, 36)
(481, 76, 37)
(963/2, 78, 38)
(482, 76, 37)
(969/2, 88, 44)
(485, 84, 42)
(971/2, 83, 41)
(486, 86, 43)
(973/2, 84, 42)
(487, 81, 40)
(975/2, 78, 38)
(488, 76, 37)
(977/2, 75, 36)
(489, 76, 37)
(979/2, 78, 38)
(490, 76, 37)
(985/2, 88, 44)
(493, 88, 44)
(987/2, 83, 41)
(494, 83, 41)
(989/2, 84, 42)
(495, 84, 42)
(991/2, 80, 39)
(496, 80, 39)
(993/2, 81, 40)
(497, 81, 40)
(995/2, 75, 36)
(498, 75, 36)
(997/2, 76, 37)
(499, 76, 37)
(999/2, 79, 39)
(500, 79, 39)
(1001/2, 76, 37)
(501, 73, 35)
(1003/2, 70, 33)
(502, 67, 32)
(1005/2, 64, 30)
(503, 76, 37)
(1007/2, 76, 37)
(504, 76, 37)
(1009/2, 73, 35)
(505, 70, 33)
(1011/2, 67, 32)
(506, 67, 32)
(1013/2, 66, 31)
(507, 67, 32)
(1015/2, 64, 30)
(508, 63, 29)
(1017/2, 71, 34)
(509, 81, 40)
(1019/2, 81, 40)
(510, 81, 40)
(1025/2, 78, 38)
(513, 75, 36)
(1027/2, 71, 34)
(514, 74, 36)
(1029/2, 72, 35)
(515, 71, 34)
(1031/2, 69, 33)
(516, 68, 32)
(1033/2, 76, 37)
(517, 86, 43)
(1035/2, 86, 43)
(518, 86, 43)
(1041/2, 83, 41)
(521, 80, 39)
(1043/2, 76, 37)
(522, 79, 39)
(1045/2, 77, 38)
(523, 76, 37)
(1047/2, 74, 36)
(524, 73, 35)
(1049/2, 76, 37)
(525, 88, 44)
(1051/2, 88, 44)
(526, 88, 44)
(1057/2, 85, 42)
(529, 82, 40)
(1059/2, 78, 38)
(530, 79, 39)
(1061/2, 75, 36)
(531, 78, 38)
(1063/2, 76, 37)
(532, 75, 36)
(1065/2, 78, 38)
(533, 93, 47)
(1067/2, 93, 47)
(534, 93, 47)
(538, 90, 45)
(540, 87, 43)
(542, 84, 42)
(544, 81, 40)
(546, 78, 38)
(548, 75, 36)
(556, 63, 29)
(557, 64, 30)
(1115/2, 66, 31)
(558, 67, 32)
(1117/2, 69, 33)
(559, 71, 34)
(1119/2, 73, 35)
(560, 75, 36)
(1121/2, 76, 37)
(561, 78, 38)
(1123/2, 79, 39)
(562, 81, 40)
(1125/2, 83, 41)
(563, 85, 42)
(1127/2, 87, 43)
(564, 88, 44)
(565, 86, 43)
(1131/2, 84, 42)
(566, 86, 43)
(567, 81, 40)
(1135/2, 84, 42)
(568, 83, 41)
(569, 81, 40)
(1139/2, 79, 39)
(570, 78, 38)
(571, 79, 39)
(1143/2, 81, 40)
(572, 79, 39)
(573, 78, 38)
(1147/2, 76, 37)
(574, 79, 39)
(575, 78, 38)
(1151/2, 76, 37)
(576, 83, 41)
(577, 81, 40)
(1155/2, 79, 39)
(578, 78, 38)
(579, 79, 39)
(1159/2, 78, 38)
(580, 76, 37)
(581, 78, 38)
(1163/2, 79, 39)
(582, 81, 40)
(583, 79, 39)
(1167/2, 78, 38)
(584, 83, 41)
(585, 81, 40)
(1171/2, 79, 39)
(586, 84, 42)
(587, 83, 41)
(1175/2, 81, 40)
(588, 88, 44)
(589, 86, 43)
(1179/2, 84, 42)
(590, 83, 41)
(591, 81, 40)
(592, 79, 39)
(1187/2, 81, 40)
(594, 78, 38)
(596, 76, 37)
(597, 64, 30)
(1195/2, 66, 31)
(598, 67, 32)
(599, 67, 32)
(1199/2, 69, 33)
(600, 71, 34)
(601, 71, 34)
(1203/2, 73, 35)
(2407/4, 75, 36)
(602, 76, 37)
(603, 76, 37)
(1207/2, 78, 38)
(604, 79, 39)
(605, 79, 39)
(1211/2, 81, 40)
(606, 83, 41)
(609, 81, 40)
(1219/2, 79, 39)
(610, 78, 38)
(611, 79, 39)
(1223/2, 78, 38)
(612, 76, 37)
(613, 64, 30)
(1227/2, 66, 31)
(614, 67, 32)
(615, 67, 32)
(1231/2, 69, 33)
(616, 71, 34)
(617, 71, 34)
(1235/2, 73, 35)
(2471/4, 75, 36)
(618, 76, 37)
(619, 76, 37)
(1239/2, 78, 38)
(620, 79, 39)
(621, 79, 39)
(1243/2, 81, 40)
(622, 83, 41)
(625, 81, 40)
(1251/2, 79, 39)
(626, 78, 38)
(1253/2, 81, 40)
(627, 79, 39)
(1255/2, 78, 38)
(628, 76, 37)
(1257/2, 76, 37)
(629, 79, 39)
(1259/2, 83, 41)
(630, 88, 44)
(1261/2, 86, 43)
(631, 84, 42)
(1263/2, 83, 41)
(632, 86, 43)
(1265/2, 84, 42)
(633, 83, 41)
(1267/2, 81, 40)
(634, 79, 39)
(1269/2, 78, 38)
(635, 83, 41)
(1271/2, 83, 41)
(636, 81, 40)
(1273/2, 79, 39)
(637, 78, 38)
(1275/2, 76, 37)
(638, 79, 39)
(1277/2, 76, 37)
(639, 73, 35)
(1279/2, 70, 33)
(640, 71, 34)
(1281/2, 69, 33)
(641, 72, 35)
(1283/2, 71, 34)
(642, 69, 33)
(1285/2, 67, 32)
(643, 66, 31)
(1287/2, 64, 30)
(644, 63, 29)
(645, 64, 30)
(646, 66, 31)
(647, 67, 32)
(648, 69, 33)
(648, 84, 42)
(650, 69, 33)
(650, 83, 41)
(652, 59, 27)
(652, 67, 32)
(652, 71, 34)
(652, 76, 37)
(680, 81, 40)
(686, 82, 41)
(690, 81, 40)
(692, 80, 39)
(694, 76, 37)
(695, 77, 38)
(696, 79, 39)
(698, 81, 40)
(699, 79, 39)
(700, 79, 39)
(701, 78, 38)
(702, 74, 36)
(703, 76, 37)
(704, 77, 38)
(706, 79, 39)
(707, 77, 38)
(708, 77, 38)
(709, 76, 37)
(710, 74, 36)
(711, 76, 37)
(712, 77, 38)
(717, 76, 37)
(718, 74, 36)
(719, 74, 36)
(720, 79, 39)
(726, 81, 40)
(728, 81, 40)
(730, 79, 39)
(732, 79, 39)
(733, 77, 38)
(734, 74, 36)
(735, 76, 37)
(736, 77, 38)
(738, 79, 39)
(739, 77, 38)
(740, 77, 38)
(741, 76, 37)
(742, 71, 34)
(743, 72, 35)
(744, 74, 36)
(746, 76, 37)
(747, 74, 36)
(748, 74, 36)
(749, 72, 35)
(750, 77, 38)
(751, 76, 37)
(752, 76, 37)
(753, 74, 36)
(754, 79, 39)
(755, 77, 38)
(756, 77, 38)
(757, 76, 37)
(758, 81, 40)
(759, 79, 39)
(760, 79, 39)
(761, 77, 38)
(762, 77, 38)
(763, 76, 37)
(764, 73, 35)
(765, 74, 36)
(766, 74, 36)
(767, 76, 37)
(768, 76, 37)
(769, 77, 38)
(771, 77, 38)
(772, 77, 38)
(773, 82, 41)
(775, 74, 36)
(776, 74, 36)
(777, 75, 37)
(778, 86, 43)
(779, 84, 42)
(780, 84, 42)
(781, 82, 41)
(782, 82, 41)
(783, 81, 40)
(784, 81, 40)
(785, 79, 39)
(786, 79, 39)
(787, 78, 38)
(788, 78, 38)
(789, 79, 39)
(790, 79, 39)
(791, 73, 36)
(792, 73, 36)
(793, 72, 35)
(794, 72, 35)
(795, 82, 41)
(796, 82, 41)
(797, 81, 40)
(798, 81, 40)
(799, 75, 37)
(800, 75, 37)
(801, 74, 36)
(802, 74, 36)
(803, 84, 42)
(804, 84, 42)
(805, 82, 41)
(806, 82, 41)
(807, 81, 40)
(808, 81, 40)
(809, 79, 39)
(1621/2, 82, 41)
(811, 81, 40)
(1623/2, 82, 41)
(812, 81, 40)
(1627/2, 74, 36)
(814, 73, 35)
(1631/2, 76, 37)
(816, 74, 36)
(1635/2, 77, 38)
(818, 81, 40)
(1639/2, 79, 39)
(820, 79, 39)
(821, 77, 38)
(822, 76, 37)
(823, 74, 36)
(824, 86, 43)
(825, 86, 43)
(826, 86, 43)
(830, 86, 43)
(832, 84, 42)
(834, 84, 42)
(837, 82, 41)
(838, 81, 40)
(839, 79, 39)
(840, 88, 44)
(841, 88, 44)
(842, 88, 44)
(846, 86, 43)
(849, 84, 42)
(851, 83, 41)
(853, 81, 40)
(855, 79, 39)
(857, 77, 38)
(859, 76, 37)
(861, 74, 36)
(1725/2, 83, 41)
(863, 81, 40)
(1727/2, 83, 41)
(864, 81, 40)
(1733/2, 83, 41)
(867, 81, 40)
(1735/2, 83, 41)
(868, 81, 40)
(1741/2, 83, 41)
(871, 81, 40)
(1743/2, 83, 41)
(872, 81, 40)
(1749/2, 83, 41)
(875, 81, 40)
(1751/2, 83, 41)
(876, 81, 40)
(1757/2, 89, 45)
(879, 88, 44)
(1759/2, 89, 45)
(880, 88, 44)
(1763/2, 81, 40)
(882, 80, 39)
(1767/2, 83, 41)
(884, 81, 40)
(1771/2, 84, 42)
(886, 88, 44)
(1775/2, 86, 43)
(888, 84, 42)
(1779/2, 81, 40)
(890, 83, 41)
(1783/2, 80, 39)
(892, 81, 40)
(1787/2, 84, 42)
(894, 86, 43)
(1791/2, 83, 41)
(896, 84, 42)
(1795/2, 81, 40)
(898, 79, 39)
(1799/2, 76, 37)
(900, 77, 38)
(1803/2, 74, 36)
(902, 84, 42)
(1807/2, 81, 40)
(904, 83, 41)
(1811/2, 79, 39)
(906, 77, 38)
(1815/2, 74, 36)
(908, 76, 37)
(1819/2, 72, 35)
(910, 82, 41)
(1823/2, 79, 39)
(912, 81, 40)
(1827/2, 77, 38)
(914, 81, 40)
(1831/2, 77, 38)
(916, 81, 40)
(1835/2, 77, 38)
(918, 81, 40)
(1839/2, 65, 31)
(920, 64, 30)
(1841/2, 69, 33)
(921, 72, 35)
(1843/2, 76, 37)
(922, 74, 36)
(1845/2, 72, 35)
(923, 71, 34)
(1847/2, 72, 35)
(924, 69, 33)
(1849/2, 72, 35)
(925, 76, 37)
(1851/2, 81, 40)
(926, 77, 38)
(1853/2, 76, 37)
(927, 75, 36)
(1855/2, 76, 37)
(928, 72, 35)
(1857/2, 76, 37)
(929, 81, 40)
(1859/2, 84, 42)
(930, 83, 41)
(1861/2, 81, 40)
(931, 80, 39)
(1863/2, 81, 40)
(932, 76, 37)
(1865/2, 81, 40)
(933, 84, 42)
(1867/2, 88, 44)
(934, 88, 44)
(1869/2, 86, 43)
(935, 84, 42)
(1871/2, 83, 41)
(936, 88, 44)
(1873/2, 86, 43)
(937, 84, 42)
(1875/2, 83, 41)
(938, 84, 42)
(1877/2, 83, 41)
(939, 81, 40)
(1879/2, 79, 39)
(940, 81, 40)
(1881/2, 79, 39)
(941, 77, 38)
(1883/2, 76, 37)
(942, 77, 38)
(1885/2, 76, 37)
(943, 74, 36)
(1887/2, 72, 35)
(944, 77, 38)
(1889/2, 76, 37)
(945, 74, 36)
(1891/2, 72, 35)
(946, 74, 36)
(1893/2, 72, 35)
(947, 71, 34)
(1895/2, 69, 33)
(948, 71, 34)
(1897/2, 69, 33)
(949, 67, 32)
(1899/2, 65, 31)
(950, 67, 32)
(1901/2, 65, 31)
(951, 64, 30)
(1903/2, 62, 29)
(952, 61, 28)
(956, 70, 34)
(1917/2, 70, 34)
(959, 69, 33)
(1919/2, 70, 34)
(960, 69, 33)
(961, 67, 32)
(963, 67, 32)
(964, 76, 37)
(967, 74, 36)
(968, 74, 36)
(1937/2, 73, 35)
(969, 76, 37)
(1939/2, 79, 39)
(970, 82, 41)
(1945/2, 79, 39)
(973, 76, 37)
(1947/2, 73, 35)
(974, 70, 34)
(1949/2, 67, 32)
(975, 64, 30)
(1951/2, 61, 28)
(976, 57, 26)
(978, 72, 35)
(1961/2, 72, 35)
(981, 71, 34)
(1963/2, 72, 35)
(982, 71, 34)
(983, 69, 33)
(985, 72, 35)
(987, 70, 34)
(989, 68, 32)
(991, 69, 33)
(993, 69, 33)
(994, 81, 40)
(995, 72, 35)
(997, 71, 34)
(1997/2, 77, 38)
(999, 76, 37)
(1999/2, 77, 38)
(1000, 76, 37)
(2003/2, 69, 33)
(1002, 68, 32)
(2007/2, 71, 34)
(1004, 69, 33)
(2011/2, 72, 35)
(1006, 76, 37)
(2015/2, 74, 36)
(1008, 74, 36)
(2017/2, 72, 35)
(1009, 71, 34)
(2019/2, 69, 33)
(1010, 81, 40)
(1011, 81, 40)
(1012, 81, 40)
(2029/2, 80, 39)
(1015, 81, 40)
(2031/2, 80, 39)
(1016, 81, 40)
(2035/2, 69, 33)
(1018, 71, 34)
(2039/2, 81, 40)
(1020, 81, 40)
(2043/2, 72, 35)
(1022, 73, 35)
(2047/2, 81, 40)
(1024, 81, 40)
(2051/2, 78, 38)
(1026, 76, 37)
(2055/2, 75, 36)
(1028, 83, 41)
(1029, 74, 36)
(2061/2, 77, 38)
(1031, 76, 37)
(2063/2, 77, 38)
(1032, 76, 37)
(2067/2, 69, 33)
(1034, 68, 32)
(2071/2, 71, 34)
(1036, 69, 33)
(2075/2, 72, 35)
(1038, 76, 37)
(2079/2, 74, 36)
(1040, 74, 36)
(2081/2, 72, 35)
(1041, 71, 34)
(2083/2, 69, 33)
(1042, 81, 40)
(1043, 81, 40)
(1044, 81, 40)
(1047, 81, 40)
(1048, 81, 40)
(2097/2, 79, 39)
(1049, 77, 38)
(2099/2, 76, 37)
(1050, 84, 42)
(1051, 84, 42)
(1052, 84, 42)
(1060, 82, 41)
(1065, 81, 40)
(1066, 79, 39)
(1067, 77, 38)
(1068, 76, 37)
(1070, 88, 44)
(1073, 85, 42)
(1074, 81, 40)
(1075, 79, 39)
(1077, 77, 38)
(1078, 76, 37)
(1079, 74, 36)
(1081, 72, 35)
(1082, 68, 32)
(1083, 69, 33)
(1084, 69, 33)
(1092, 71, 34)
(1096, 69, 33)
(1100, 68, 32)
(1104, 69, 33)
(1112, 71, 34)
(1120, 69, 33)
(1123, 68, 32)
(1124, 69, 33)
(1127, 68, 32)
(1128, 71, 34)
(1131, 69, 33)
(1132, 71, 34)
(1135, 69, 33)
(1137, 74, 36)
(2275/2, 74, 36)
(1138, 74, 36)
(1141, 69, 33)
(2283/2, 71, 34)
(1142, 72, 35)
(1145, 69, 33)
(2291/2, 71, 34)
(1146, 73, 35)
(1149, 69, 33)
(2299/2, 71, 34)
(4599/4, 73, 35)
(1150, 74, 36)
(1153, 69, 33)
(2307/2, 71, 34)
(1154, 72, 35)
(1155, 72, 35)
(2311/2, 74, 36)
(1156, 76, 37)
(1157, 76, 37)
(2315/2, 78, 38)
(4631/4, 80, 39)
(1158, 81, 40)
(1159, 81, 40)
(2319/2, 83, 41)
(1160, 84, 42)
(1161, 81, 40)
(2323/2, 78, 38)
(1162, 75, 36)
(1163, 75, 36)
(2327/2, 84, 42)
(1164, 83, 41)
(1165, 71, 34)
(2331/2, 71, 34)
(1166, 77, 38)
(1167, 76, 37)
(2335/2, 74, 36)
(1168, 72, 35)
(1169, 69, 33)
(2339/2, 71, 34)
(1170, 72, 35)
(1171, 72, 35)
(2343/2, 74, 36)
(1172, 76, 37)
(1173, 76, 37)
(2347/2, 78, 38)
(4695/4, 80, 39)
(1174, 81, 40)
(1175, 81, 40)
(2351/2, 83, 41)
(1176, 84, 42)
(1177, 81, 40)
(2355/2, 78, 38)
(1178, 75, 36)
(1179, 75, 36)
(2359/2, 84, 42)
(1180, 83, 41)
(1181, 74, 36)
(2363/2, 76, 37)
(1182, 77, 38)
(1183, 76, 37)
(2367/2, 74, 36)
(1184, 82, 41)
(1185, 79, 39)
(2371/2, 76, 37)
(1186, 73, 35)
(1187, 82, 41)
(1188, 81, 40)
(1189, 74, 36)
(2379/2, 76, 37)
(1190, 78, 38)
(1191, 69, 33)
(1192, 80, 40)
(1193, 77, 38)
(2387/2, 74, 36)
(1194, 71, 34)
(1195, 80, 40)
(1196, 79, 39)
(1197, 72, 35)
(2395/2, 74, 36)
(1198, 76, 37)
(1199, 74, 36)
(2399/2, 72, 35)
(1200, 77, 38)
(1201, 74, 36)
(2403/2, 72, 35)
(1202, 71, 34)
(1203, 69, 33)
(1204, 76, 37)
(1205, 74, 36)
(2411/2, 72, 35)
(1206, 71, 34)
(1207, 69, 33)
(1208, 74, 36)
(1209, 74, 36)
(2419/2, 72, 35)
(1210, 71, 34)
(1211, 69, 33)
(1212, 81, 40)
(1214, 57, 26)
(1216, 56, 25)
(1217, 57, 26)
(2435/2, 59, 27)
(1218, 60, 28)
(2437/2, 62, 29)
(1219, 64, 30)
(2439/2, 66, 31)
(1220, 68, 32)
(2441/2, 69, 33)
(1221, 71, 34)
(2443/2, 72, 35)
(1222, 74, 36)
(2445/2, 76, 37)
(1223, 78, 38)
(2447/2, 80, 39)
(1224, 81, 40)
(1225, 79, 39)
(2451/2, 77, 38)
(1226, 79, 39)
(1227, 77, 38)
(2455/2, 76, 37)
(1228, 77, 38)
(1229, 76, 37)
(2459/2, 74, 36)
(1230, 76, 37)
(1231, 74, 36)
(2463/2, 73, 35)
(1232, 74, 36)
(1233, 72, 35)
(2467/2, 71, 34)
(1234, 72, 35)
(1235, 71, 34)
(2471/2, 69, 33)
(1236, 77, 38)
