(197/2, 67, 32)
(99, 74, 36)
(99, 72, 35)
(199/2, 71, 34)
(100, 72, 35)
(201/2, 74, 36)
(102, 55, 25)
(409/4, 59, 27)
(205/2, 62, 29)
(411/4, 67, 32)
(103, 71, 34)
(413/4, 74, 36)
(207/2, 79, 39)
(211/2, 77, 38)
(106, 76, 37)
(213/2, 74, 36)
(107, 77, 38)
(215/2, 69, 33)
(108, 72, 35)
(217/2, 71, 34)
(109, 67, 32)
(219/2, 70, 34)
(223/2, 69, 33)
(112, 73, 35)
(225/2, 74, 36)
(113, 76, 37)
(227/2, 77, 38)
(114, 71, 34)
(115, 74, 36)
(231/2, 79, 39)
(235/2, 77, 38)
(118, 76, 37)
(237/2, 74, 36)
(119, 77, 38)
(239/2, 69, 33)
(120, 72, 35)
(241/2, 71, 34)
(121, 67, 32)
(243/2, 70, 34)
(123, 69, 33)
(247/2, 73, 35)
(124, 74, 36)
(249/2, 70, 34)
(126, 69, 33)
(253/2, 73, 35)
(127, 74, 36)
(255/2, 68, 33)
(129, 67, 32)
(259/2, 71, 34)
(130, 72, 35)
(261/2, 68, 33)
(132, 67, 32)
(265/2, 71, 34)
(133, 72, 35)
(267/2, 66, 31)
(271/2, 71, 34)
(136, 72, 35)
(273/2, 66, 31)
(277/2, 71, 34)
(139, 72, 35)
(279/2, 65, 31)
(283/2, 65, 31)
(142, 64, 30)
(285/2, 62, 29)
(143, 64, 30)
(287/2, 65, 31)
(144, 64, 30)
(289/2, 65, 31)
(145, 67, 32)
(291/2, 66, 31)
(295/2, 71, 34)
(148, 72, 35)
(297/2, 66, 31)
(301/2, 71, 34)
(151, 72, 35)
(303/2, 65, 31)
(307/2, 64, 30)
(154, 62, 29)
(309/2, 67, 32)
(155, 65, 31)
(311/2, 64, 30)
(156, 67, 32)
(313/2, 65, 31)
(157, 64, 30)
(315/2, 69, 33)
(158, 67, 32)
(317/2, 65, 31)
(159, 69, 33)
(319/2, 67, 32)
(160, 66, 31)
(321/2, 72, 35)
(161, 71, 34)
(323/2, 69, 33)
(162, 74, 36)
(325/2, 72, 35)
(163, 71, 34)
(327/2, 77, 38)
(164, 76, 37)
(329/2, 74, 36)
(165, 77, 38)
(331/2, 74, 36)
(166, 77, 38)
(333/2, 79, 39)
(167, 83, 41)
(335/2, 86, 43)
(168, 88, 44)
(337/2, 60, 28)
(341/2, 74, 36)
(683/4, 78, 38)
(171, 81, 40)
(685/4, 79, 39)
(343/2, 74, 36)
(687/4, 71, 34)
(347/2, 74, 36)
(695/4, 78, 38)
(174, 81, 40)
(697/4, 79, 39)
(349/2, 74, 36)
(699/4, 71, 34)
(353/2, 74, 36)
(707/4, 78, 38)
(177, 79, 39)
(709/4, 74, 36)
(355/2, 77, 38)
(178, 76, 37)
(357/2, 74, 36)
(179, 72, 35)
(359/2, 74, 36)
(180, 75, 36)
(361/2, 76, 37)
(365/2, 74, 36)
(731/4, 78, 38)
(183, 81, 40)
(733/4, 79, 39)
(367/2, 74, 36)
(735/4, 71, 34)
(371/2, 72, 35)
(743/4, 76, 37)
(186, 79, 39)
(745/4, 77, 38)
(373/2, 72, 35)
(747/4, 69, 33)
(377/2, 72, 35)
(755/4, 76, 37)
(189, 79, 39)
(757/4, 77, 38)
(379/2, 74, 36)
(759/4, 71, 34)
(383/2, 71, 34)
(767/4, 74, 36)
(192, 79, 39)
(769/4, 77, 38)
(385/2, 74, 36)
(771/4, 71, 34)
(389/2, 65, 31)
(779/4, 71, 34)
(195, 72, 35)
(781/4, 71, 34)
(391/2, 65, 31)
(783/4, 62, 29)
(204, 74, 36)
(409/2, 71, 34)
(819/4, 69, 33)
(205, 71, 34)
(821/4, 72, 35)
(411/2, 74, 36)
(823/4, 71, 34)
(206, 68, 32)
(413/2, 69, 33)
(207, 71, 34)
(415/2, 72, 35)
(208, 74, 36)
(417/2, 76, 37)
(419/2, 81, 40)
(839/4, 77, 38)
(210, 76, 37)
(211, 81, 40)
(845/4, 77, 38)
(423/2, 76, 37)
(425/2, 81, 40)
(851/4, 77, 38)
(213, 76, 37)
(853/4, 72, 35)
(427/2, 77, 38)
(855/4, 76, 37)
(214, 74, 36)
(857/4, 72, 35)
(429/2, 71, 34)
(859/4, 69, 33)
(215, 68, 32)
(861/4, 69, 33)
(431/2, 71, 34)
(863/4, 72, 35)
(216, 74, 36)
(433/2, 71, 34)
(867/4, 69, 33)
(217, 71, 34)
(869/4, 72, 35)
(435/2, 74, 36)
(871/4, 71, 34)
(218, 68, 32)
(437/2, 69, 33)
(219, 71, 34)
(439/2, 72, 35)
(220, 74, 36)
