(176, 68, 32)
(177, 73, 35)
(178, 66, 31)
(179, 71, 34)
(180, 70, 33)
(181, 75, 36)
(182, 68, 32)
(183, 73, 35)
(369/2, 71, 34)
(185, 70, 33)
(371/2, 71, 34)
(186, 71, 34)
(373/2, 69, 33)
(187, 68, 32)
(375/2, 69, 33)
(188, 69, 33)
(377/2, 67, 32)
(189, 66, 31)
(379/2, 67, 32)
(190, 66, 31)
(191, 66, 31)
(193, 71, 34)
(194, 69, 33)
(195, 68, 32)
(197, 73, 35)
(198, 71, 34)
(199, 69, 33)
(201, 69, 33)
(202, 68, 32)
(203, 71, 34)
(205, 69, 33)
(206, 68, 32)
(207, 76, 37)
(417/2, 71, 34)
(209, 73, 35)
(419/2, 74, 36)
(210, 75, 36)
(421/2, 76, 37)
(211, 81, 40)
(423/2, 78, 38)
(212, 76, 37)
(425/2, 75, 36)
(213, 73, 35)
(427/2, 75, 36)
(214, 78, 38)
(433/2, 76, 37)
(217, 75, 36)
(435/2, 76, 37)
(218, 79, 39)
(441/2, 78, 38)
(221, 77, 37)
(443/2, 78, 38)
(222, 81, 40)
(897/4, 84, 42)
(449/2, 81, 40)
(899/4, 83, 41)
(225, 78, 38)
(901/4, 81, 40)
(451/2, 78, 38)
(903/4, 81, 40)
(226, 75, 36)
(905/4, 78, 38)
(453/2, 75, 36)
(907/4, 78, 38)
(227, 69, 33)
(909/4, 72, 35)
(455/2, 69, 33)
(911/4, 72, 35)
(228, 66, 31)
(913/4, 69, 33)
(457/2, 66, 31)
(915/4, 69, 33)
(229, 63, 29)
(917/4, 66, 31)
(459/2, 63, 29)
(919/4, 66, 31)
(230, 60, 28)
(921/4, 59, 27)
(461/2, 58, 26)
(923/4, 59, 27)
(231, 61, 28)
(925/4, 63, 29)
(463/2, 64, 30)
(927/4, 66, 31)
(232, 67, 32)
(929/4, 64, 30)
(465/2, 59, 27)
(931/4, 67, 32)
(233, 67, 32)
(933/4, 67, 32)
(467/2, 67, 32)
(935/4, 64, 30)
(234, 59, 27)
(937/4, 69, 33)
(469/2, 69, 33)
(939/4, 69, 33)
(235, 71, 34)
(941/4, 67, 32)
(471/2, 64, 30)
(943/4, 76, 37)
(236, 76, 37)
(945/4, 76, 37)
(473/2, 75, 36)
(947/4, 72, 35)
(237, 69, 33)
(949/4, 76, 37)
(475/2, 76, 37)
(951/4, 76, 37)
(238, 71, 34)
(953/4, 67, 32)
(477/2, 64, 30)
(955/4, 76, 37)
(239, 76, 37)
(957/4, 76, 37)
